system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
374,1,-0.27625155,-0.31689522,0.7191651,0.506656,0.34441805,0.6785214,0.40226987,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,0.13326412,-0.1913442,0.5786164,0.37152344,0.5357776,0.25400802,0.38727215,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,-0.19092168,-0.23298055,0.7184333,0.61415815,0.59555763,0.67637444,0.48545277,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,-0.011258446,-0.2561209,0.5789647,0.39479724,0.66790104,0.33410227,0.32284382,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,1,-0.053853843,-0.24714008,0.5830745,0.33333334,0.22751762,0.3897883,0.33593446,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,1,-0.046102725,-0.3155995,0.63871384,0.7013795,0.6939617,0.36921707,0.32311437,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,1,0.11840747,-0.3293788,0.29822618,0.60772246,0.01559792,-0.14956012,-0.031152649,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,-0.26428,-0.17214462,0.63182735,0.33521128,0.3622449,0.7239627,0.45968276,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,-0.069292724,-0.3310947,0.6089386,0.4242038,0.2772074,0.34713656,0.27784383,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,1,-0.0028237263,-0.21018474,0.66098136,0.68456566,0.43958172,0.45362034,0.45079663,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,1,0.2701814,-0.19524758,0.6988584,0.4407547,0.65199053,0.2334294,0.5036108,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,1,-0.024177907,-0.278606,0.635861,0.7376851,0.34024557,0.3814329,0.35725498,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,0.094761156,-0.23555775,0.6135838,0.35119048,0.25439408,0.2832649,0.37802607,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,1,-0.36074424,-0.23008291,0.5378092,0.6305612,0.35953176,0.6684705,0.30772626,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,-0.12619041,-0.22171387,0.6108382,0.536636,0.58886313,0.5153147,0.3891243,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,-0.23446296,-0.29456404,0.7103841,0.6534383,0.58644605,0.650283,0.41582003,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,1,-0.40668166,-1.0510381,0.57918555,-0.38235295,-0.2724595,-0.065170944,-0.4718526,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,1,0.102801375,-0.15282916,0.50804436,0.2457971,0.24341328,0.25241378,0.35521516,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,1,-0.04410184,-0.16673006,0.6653163,0.3710692,0.47275922,0.5426881,0.49858624,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,-0.029504025,-0.1609503,0.4583264,0.75381434,0.4714942,0.32688013,0.2973761,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,-0.15680686,-0.26389953,0.6433343,0.44454253,0.5480152,0.5362416,0.37943476,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,-0.056295365,-0.28243846,0.5932848,0.517638,0.42510822,0.36714166,0.3108463,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,1,-0.027499672,-0.16326635,0.72258836,0.5607459,0.587234,0.58682173,0.55932206,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,1,-0.20152906,-0.2774926,0.5239934,0.6159665,0.6456844,0.44802985,0.24650078,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,0.096361876,-0.16011332,0.61263156,0.30167598,0.23535109,0.35615638,0.45251825,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,0.046492465,-0.26907355,0.73253703,0.5901848,0.65757877,0.416971,0.46346346,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,-0.13452873,-0.23166004,0.64734054,0.6009796,0.34465754,0.5502092,0.41568047,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,0.020666607,-0.35503978,0.64290106,0.27952245,0.4835337,0.26719466,0.28786126,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,1,0.021828802,-0.1884393,0.4646681,0.62774855,0.23384944,0.2544,0.27622882,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,1,-0.30989242,-0.15398052,0.5506329,0.56828856,0.48309368,0.7065448,0.3966524,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,1,-0.06819317,-0.18805371,0.6612303,0.52979696,0.6019826,0.5413698,0.4731766,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,0.0,-1.2642378,0.2642377,0.0877193,-0.22205663,-1.0,-1.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,-0.006233334,-0.17328458,0.4630949,0.5344144,0.2715105,0.29604366,0.28981033,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,1,-0.27927616,-0.40291092,0.7767025,0.69173825,0.5243309,0.65306777,0.37379164,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,1,0.02394868,-0.16128574,0.551076,0.72554433,0.7019969,0.3658416,0.38979027,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,1,-0.10040763,-0.15181303,0.42428035,0.2967332,0.2593633,0.37287495,0.27246732,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,-0.19934495,-0.19716723,0.5134737,0.69146484,0.47010967,0.51565146,0.31630647,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,-0.16185072,-0.31727117,0.53893864,0.24467775,0.20753552,0.38351822,0.2216675,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,0.109520026,-0.158242,0.7616657,0.40654105,0.6357143,0.49390367,0.60342366,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,-0.2426325,-0.3043254,0.7344202,0.7406767,0.48985904,0.6727273,0.43009478,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,1,-0.3695722,-0.15362921,0.3696884,0.25922078,0.254969,0.5856314,0.21605916,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,1,0.14180426,-0.20992954,0.5434174,0.36125654,0.18334235,0.19168358,0.33348784,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,1,-0.04369233,-0.25130028,0.61518985,0.73273677,0.49210903,0.40758193,0.3638896,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,0.061911292,-0.16951893,0.697504,0.58336836,0.54657686,0.46607378,0.5279851,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,-0.05082063,-0.23644525,0.46484697,0.26096258,0.24240752,0.27922237,0.22840172,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,1,-0.053997688,-0.24056062,0.5105348,0.4170462,0.3566293,0.32397193,0.26997423,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,1,0.020396536,-0.17496264,0.5463674,0.24059735,0.6359197,0.3510082,0.37140474,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,1,0.03111799,-0.2135941,0.53387153,0.52112675,0.5939698,0.28915945,0.32027745,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,0.10200235,-0.24570763,0.65675056,0.5786207,0.416,0.30904058,0.41104296,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,0.041975867,-0.27843392,0.6570272,0.58237547,0.6619517,0.3366174,0.37859327,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,-0.4226911,-0.31957206,0.6436268,0.3929961,0.2710312,0.7467459,0.32405475,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,0.028235499,-0.1571848,0.66822284,0.6344307,0.47036248,0.48280254,0.51103806,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,1,-0.27792382,-0.19992924,0.5142384,0.7224353,0.62488157,0.592233,0.31430918,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,1,-0.103665285,-0.19988798,0.6247031,0.4571006,0.582921,0.5284804,0.42481512,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,1,-0.09207694,-0.2043855,0.43314368,0.29111698,0.6594595,0.3208351,0.22875817,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,-0.043303438,-0.25458512,0.5896387,0.35679215,0.3759252,0.37835702,0.3350536,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,-0.20108429,-0.20460635,0.43301913,0.3257066,0.35932967,0.42949706,0.22841279,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,1,-0.019425957,-0.4478174,0.7427598,0.5587424,0.7453002,0.31436837,0.2949424,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,1,-0.042555805,-0.1876418,0.58174366,0.7124787,0.58478934,0.43665767,0.3941019,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,1,-0.32457078,-0.2714747,0.59743667,0.5612763,0.3897135,0.6505327,0.32596198,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,-0.023542631,-0.22573006,0.4529397,0.59079975,0.29476207,0.25075227,0.22720963,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,-0.26357546,-0.1732186,0.5532957,0.50455314,0.75410527,0.64365256,0.3800771,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,-0.047881387,-0.21265393,0.72170997,0.5106383,0.67818236,0.55693746,0.50905603,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,-0.29748216,-0.27086234,0.761186,0.6810067,0.7138821,0.7878058,0.49032363,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,1,-0.0967249,-0.30996338,0.53663003,0.5088819,0.41935483,0.32339156,0.22666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,1,-0.02371082,-0.2620553,0.49485666,0.2177718,0.19839858,0.25651214,0.23280132,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,1,-0.05362209,-0.19747673,0.5248272,0.45787546,0.29770276,0.3809725,0.32735044,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,-0.09550179,-0.35260087,0.7182236,0.7823916,0.5356913,0.4611245,0.36562273,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,-0.14634049,-0.28946295,0.6444886,0.65573525,0.46958536,0.50136614,0.35502562,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,1,-0.07448923,-0.3364809,0.71575344,0.5515058,0.699866,0.45376176,0.37927252,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,1,-0.0017268473,-0.2721149,0.5367197,0.25432098,0.7447629,0.26633167,0.2646048,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,1,0.025394881,-0.17676395,0.5350224,0.37237978,0.2654351,0.3328635,0.3582584,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,-0.054804828,-0.21003866,0.64636785,0.5426986,0.31620553,0.49113402,0.4363292,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,-0.03890355,-0.23100816,0.49936718,0.2505833,0.68841136,0.30726257,0.26835904,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,0.0737994,-0.15321921,0.63198245,0.34003687,0.2918919,0.40496388,0.47876328,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,0.2018915,-0.27862507,0.68028957,0.23599523,0.44782293,0.19977298,0.40166447,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,1,-0.0032983215,-0.31077278,0.5903328,0.42130366,0.28900498,0.28285837,0.27956003,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,1,-0.14005943,-0.2441213,0.6304667,0.61923075,0.6713083,0.5264048,0.3863454,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,1,0.2370398,-0.18014064,0.70186514,0.78812695,0.67669654,0.2846847,0.52172446,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,-0.13110648,-0.36733112,0.66924644,0.5140056,0.25885826,0.4330218,0.30191532,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,0.011995506,-0.15314099,0.507552,0.6236287,0.51285475,0.3424155,0.354411,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,1,0.020944288,-0.15941656,0.6820652,0.6915663,0.51102334,0.5017044,0.52264863,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,1,-0.18634932,-0.37008253,0.689843,0.26264518,0.5908475,0.5061098,0.31976047,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,1,-0.03152933,-0.27326888,0.5784917,0.43861172,0.20924719,0.33675215,0.3052228,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,-0.04144351,-0.17658298,0.7513683,0.5795558,0.64590895,0.6162288,0.5747853,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,-0.5625934,-0.1628888,0.37306842,0.1550926,0.52171326,0.772773,0.21017964,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,-0.12702167,-0.28848433,0.65871036,0.55037534,0.43533537,0.4972477,0.37022603,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,0.06610617,-0.22296917,0.6627872,0.3628928,0.63851666,0.37371188,0.43981805,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,1,-0.105457515,-0.16244169,0.42611444,0.42664552,0.3708422,0.36913025,0.26367274,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,1,-0.10528332,-0.28542235,0.6686036,0.794328,0.8346618,0.4884646,0.38318127,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,1,0.35951415,-0.18573499,0.8534076,0.82367533,0.79600155,0.30815852,0.66767263,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,-0.053187493,-0.38325456,0.67632985,0.640884,0.716895,0.3462628,0.29307532,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,-0.08287348,-0.2529034,0.58163583,0.6896725,0.7684373,0.41160592,0.32873246,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,1,-0.37941453,-0.16517927,0.47864768,0.4777539,0.57385397,0.69288296,0.31346843,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,1,-0.2860012,-0.20046845,0.6104132,0.562364,0.44843972,0.6959459,0.40994474,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,1,-0.006888006,-0.16158566,0.62258756,0.5285948,0.3672131,0.4678899,0.4610019,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,0.10971344,-0.15911214,0.57649034,0.57695645,0.36645398,0.30766475,0.4173782,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,-0.15114668,-0.20105459,0.7297833,0.4276316,0.60148597,0.67987543,0.5287287,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,-0.030291546,-0.17787006,0.6670276,0.58064514,0.48047608,0.5194491,0.48915756,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,-0.017879365,-0.2295147,0.48355213,0.57571805,0.22508636,0.27191678,0.25403744,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,1,0.13348451,-0.16295318,0.73277664,0.4236376,0.43965518,0.43633893,0.56982344,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,1,-0.07109079,-0.21314064,0.5497024,0.55743134,0.48213568,0.40765253,0.33656174,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,1,-0.10280624,-0.15279478,0.44965065,0.38149232,0.42641756,0.3996621,0.29685587,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,-0.06927726,-1.3166827,0.70600414,0.20081967,-0.6348123,-0.54140127,-0.61067855,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,-0.38430417,-0.24692474,0.6462946,0.478424,0.75220335,0.783674,0.39936984,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,1,-0.12829553,-0.2624072,0.6515062,0.58502024,0.6825308,0.51739454,0.389099,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,1,-0.09693885,-0.2769043,0.7364477,0.41061947,0.50707626,0.5564822,0.45954335,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,1,-0.04538031,-0.16680044,0.36253443,0.3478913,0.35513142,0.24111432,0.19573401,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,0.23589505,-0.22746424,0.6643519,0.29648453,0.23923925,0.20099255,0.43688762,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,-0.12838294,-0.26742437,0.5687029,0.7528381,0.5207655,0.42966142,0.3012785,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,-0.14095582,-1.074486,0.37574124,0.625,-0.36690646,-0.55778897,-0.6987448,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,-0.16476345,-0.18002741,0.54298085,0.27704486,0.2298589,0.5277169,0.36295342,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,1,0.033593114,-0.15819705,0.5710021,0.5158898,0.39790753,0.379212,0.41280508,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,1,-0.20721704,-0.2390558,0.5645651,0.4564756,0.35071203,0.53272635,0.3255093,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,1,-0.3223807,-0.34477252,0.7039404,0.4311399,0.6138462,0.68154854,0.35916784,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,-0.029416278,-0.15282635,0.55407524,0.7645737,0.27862126,0.43066517,0.40124887,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,-0.278516,-0.3201483,0.765,0.71160257,0.611994,0.7233677,0.44485173,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,1,-0.22597277,-0.17052667,0.6576968,0.44957125,0.5758678,0.7131429,0.4871701,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,1,-0.32052556,-0.35255265,0.5594026,0.29717615,0.18008335,0.52737546,0.20684993,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,1,0.085003726,-0.15444654,0.6213381,0.40628985,0.4757447,0.38188788,0.46689162,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,0.08161876,-0.25426343,0.622207,0.327263,0.2688414,0.2863248,0.36794356,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,-0.036259398,-0.2210775,0.5457528,0.58900607,0.32937413,0.36093473,0.32467532,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,-0.34976137,-0.16349663,0.46008837,0.6735254,0.7407106,0.6463531,0.29659173,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,-0.22094236,-0.17638561,0.6641671,0.5244312,0.41531473,0.70872384,0.4877815,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,1,0.08385653,-0.18780603,0.5432805,0.42196107,0.60226256,0.27161792,0.35547444,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,1,-0.26264974,-0.16506483,0.57916665,0.7210402,0.7392662,0.6767516,0.41410184,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,1,-0.08708503,-0.15760475,0.52642035,0.503075,0.5,0.4559006,0.3688156,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,-0.08931597,-0.15757738,0.61955243,0.56492305,0.5303127,0.551291,0.46197504,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,-0.03132669,-0.15195037,0.6183387,0.6419919,0.5649177,0.497715,0.46638831,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,1,-0.19230345,-0.19136254,0.45151812,0.61406976,-0.23311897,0.452459,0.2601556,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,1,-0.10898536,-0.19334236,0.6772504,0.6820208,0.737036,0.5928934,0.48390806,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,1,-1.2398331E-5,-0.30034566,0.550448,0.5505391,0.21245933,0.25011474,0.25010234,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,-0.42085886,-0.45537597,0.7628066,0.70743775,0.6810213,0.7282895,0.30743062,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,-0.15934792,-0.1619343,0.69439393,0.36449754,0.6593607,0.69180757,0.5324596,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,-0.40656412,-0.20606959,0.5301752,0.36,0.322253,0.73066974,0.32410562,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,0.011562191,-0.2532896,0.6168616,0.34136713,0.5078929,0.35200974,0.36357194,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,1,-0.12398123,-0.23187345,0.4968085,0.26530612,0.23454626,0.38891628,0.26493508,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,1,0.038849138,-0.29378682,0.8032787,0.4481024,0.35067728,0.47064272,0.50949186,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,1,-0.042413045,-0.1564395,0.75534725,0.5847686,0.46679562,0.6413208,0.59890777,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,0.032152947,-0.31521276,0.6618503,0.6977041,0.6888616,0.31448457,0.34663752,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,-0.013106922,-0.25664884,0.50502896,0.400813,0.36638454,0.26148704,0.24838012,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,1,0.020562222,-0.2471625,0.57364976,0.56630266,0.5809902,0.30592504,0.32648724,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,1,-0.31062192,-0.31532916,0.5548944,0.26179874,0.74390244,0.5501871,0.23956522,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,1,-0.011053165,-0.37010142,0.6981748,0.48815566,0.24250214,0.33912656,0.32807338,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,-0.0047118887,-0.17452002,0.6547784,0.5971223,0.6322278,0.48497033,0.48025844,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,-0.20200984,-0.35721442,0.72137403,0.44315544,0.34153226,0.56616944,0.36415964,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,0.022944093,-0.24090746,0.4573432,0.2925117,0.20566502,0.19349164,0.21643575,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,-0.19232878,-0.24878012,0.78609353,0.53734064,0.6064539,0.7296422,0.53731346,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,1,0.042279378,-0.4565026,0.73960215,0.42994976,0.18376493,0.24082021,0.2830996,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,1,0.055686943,-0.28808844,0.67863894,0.67388207,0.41336697,0.33486354,0.3905505,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,1,-0.06633673,-0.3555302,0.58485353,0.6337731,0.24357657,0.29566005,0.22932331,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,-0.1371946,-0.26312643,0.53792226,0.77621144,0.4537122,0.4119904,0.2747958,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,-0.13375741,-0.2208914,0.62318015,0.53239256,0.43723848,0.53604615,0.40228873,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,1,-0.053709418,-0.2743338,0.5964912,0.6409361,0.32089135,0.37586686,0.32215744,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,1,-0.29712808,-0.3489374,0.6622167,0.7622056,0.69368535,0.6104074,0.3132793,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,1,-0.36923793,-0.16111249,0.5613958,0.7609288,0.7679886,0.76952124,0.40028334,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,-0.02884606,-0.21261692,0.6722467,0.37161016,0.49907038,0.48847583,0.45962977,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,-0.052340046,-0.18644181,0.69352204,0.6443521,0.48530972,0.5594203,0.50708026,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,-0.3012453,-0.37731403,0.63479435,0.6215278,0.41759223,0.55872566,0.25748032,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,-0.22229855,-0.26401937,0.61904764,0.5464968,0.4558878,0.5773268,0.35502824,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,1,-0.12849641,-0.23957068,0.59517324,0.23318605,0.41133982,0.48409894,0.35560253,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,1,-0.10318538,-0.16336258,0.48073393,0.33895296,0.340301,0.42055675,0.31737137,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,1,0.16899794,-0.27611876,0.6682927,0.5177102,0.30875576,0.22317597,0.39217392,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,-0.24361877,-0.16319858,0.6186872,0.66263735,0.33117408,0.6991074,0.45548862,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,0.061276373,-0.24311557,0.5175635,0.48072308,0.23591161,0.21317157,0.27444795,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,1,-0.46683526,-0.21253796,0.49434695,0.44022503,0.75812274,0.74864423,0.28180897,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,1,0.013096447,-0.2485214,0.47185475,0.70092946,0.3472288,0.21023689,0.22333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,1,-0.07440582,-0.15854248,0.57150507,0.73772234,0.75273865,0.48736843,0.4129626,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,1,0.033509385,-0.19503957,0.56446993,0.25769717,0.2524092,0.33592096,0.36943033,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,1,-0.25056273,-0.23866,0.36800632,0.25172412,0.14403911,0.37990904,0.12934631,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,1,0.1728966,-0.30308467,0.660533,0.6320046,0.6741437,0.18455173,0.35744834,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,1,0.042450566,-0.17421812,0.7052308,0.6705744,0.5636077,0.48856208,0.53101265,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,1,-0.03216842,-0.21997193,0.5408931,0.32258064,0.69392735,0.35308954,0.32092112,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,1,0.115541376,-0.15397641,0.5775058,0.3301601,0.16989365,0.30798805,0.42352942,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,1,-0.021616643,-0.16389853,0.7168067,0.5175618,0.45817292,0.5745248,0.5529082,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,1,-0.38603297,-0.27970755,0.66449255,0.79679376,0.39897135,0.770818,0.384785,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,1,-5.9320644E-4,-0.26648048,0.57928663,0.49385393,0.34089068,0.31339937,0.31280616,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,1,-0.25712758,-0.33529034,0.69115514,0.4057377,0.6740248,0.6129924,0.35586482,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,1,-0.04072363,-0.176363,0.537692,0.4181818,0.37582007,0.40205264,0.36132902,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,1,-0.27707145,-0.15327369,0.572341,0.37367237,0.52807117,0.6961388,0.41906732,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,1,-0.23624209,-0.38291264,0.68939394,0.2791633,0.24663472,0.54272336,0.3064813,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,1,0.04222488,-0.22399378,0.65555924,0.654625,0.720832,0.38934055,0.43156543,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,1,-0.4430646,-0.15309756,0.41448277,0.4661751,0.349928,0.7044498,0.2613852,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,1,-0.25415698,-0.250757,0.7528874,0.8041136,0.37785137,0.7562874,0.50213045,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,1,0.037717793,-0.19333093,0.68354875,0.4506621,0.32513368,0.4525,0.4902178,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,1,0.048150897,-0.8119561,0.4252284,-0.199187,-0.1264729,-0.4348786,-0.3867277,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,1,-0.18647489,-0.18641554,0.6159844,0.54498625,0.44379392,0.61604375,0.42956886,"{""type"":""MultiPoint"",""coordinates"":[]}"
