system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
375,2,0.0013654997,0.039299577,0.34548423,0.3764338,0.42661035,0.3834183,0.3847838,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,2,0.016827658,0.058611497,0.24743922,0.25333333,0.25992063,0.28922305,0.30605072,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,2,-0.07189693,0.11260251,0.2671043,0.30819318,0.29247203,0.45160374,0.3797068,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,-0.06390094,0.025901953,0.22420314,0.24735175,0.2702448,0.31400603,0.25010508,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,2,0.009258342,0.023686979,0.18181819,0.17266965,0.17455487,0.19624682,0.20550516,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,-0.055153307,-0.058180593,0.35819402,0.33679774,0.36121562,0.35516673,0.30001342,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,2,-0.011786135,0.14038712,0.4037553,0.41547012,0.5905944,0.5559285,0.5441424,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,2,8.252868E-4,0.024095481,0.26244408,0.26092976,0.27570543,0.2857143,0.28653958,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,-0.022059998,-0.018278688,0.31487283,0.27822825,0.35633355,0.31865412,0.29659414,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,2,0.0034368746,0.0149246715,0.24811639,0.26580182,0.25732157,0.2596042,0.26304108,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,-0.060482446,-0.07149908,0.3275215,0.32643732,0.3600206,0.31650487,0.25602242,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,2,0.0071023456,0.009888517,0.37063792,0.37237164,0.420506,0.3734241,0.38052645,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,2,-0.0013734032,-0.036641154,0.44677088,0.4449217,0.43270507,0.4115031,0.4101297,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,2,-0.08747552,-0.03710629,0.37932062,0.3575001,0.41523415,0.42968985,0.34221432,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,2,0.046092305,0.066100895,0.36784008,0.37958732,0.4036388,0.38784868,0.43394098,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,-0.01713855,0.022441989,0.15154575,0.14896215,0.15509345,0.19112629,0.17398773,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,2,0.013003763,0.06573886,0.6200739,0.64770114,0.7031139,0.672809,0.6858128,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,-0.026420195,0.0014684703,0.1580247,0.16062754,0.16562952,0.18591335,0.15949316,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,2,-0.009784805,0.043841004,0.28577486,0.26333454,0.280422,0.33940068,0.32961586,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,2,-0.02704135,-0.0127911875,0.29115227,0.2942966,0.30060703,0.30540243,0.27836108,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,2,-0.024997827,0.00844053,0.21981046,0.22435513,0.2461404,0.2532488,0.22825098,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,2,-0.025199605,0.01862065,0.22828785,0.25740272,0.23587899,0.2721081,0.24690849,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,-0.038477343,-0.025563477,0.36177287,0.31622365,0.34929335,0.37468672,0.3362094,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,2,-0.0034139687,0.030168977,0.2428004,0.21680726,0.2525045,0.27638334,0.27296937,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,2,0.0103016775,-0.009489847,0.50821596,0.4935791,0.5314664,0.48842445,0.49872613,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,2,-0.050457448,-0.03241911,0.3052578,0.299424,0.30257994,0.32329613,0.27283868,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,2,-0.022435486,-0.041982785,0.44700715,0.41581443,0.4191511,0.42745984,0.40502435,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,-0.111579984,-0.07223132,0.30283082,0.25543964,0.33343923,0.34217948,0.23059948,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,2,0.06383513,0.12167784,0.31748414,0.32703686,0.36832285,0.37532684,0.43916196,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,0.022858754,0.12269914,0.3829365,0.38271904,0.47869152,0.48277688,0.5056356,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,2,-0.009583366,-0.032326374,0.28848955,0.26809132,0.27192652,0.26574656,0.25616318,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,2,0.023092045,0.06548747,0.33302596,0.3525827,0.37213403,0.3754214,0.39851344,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,-0.018494247,0.032640018,0.31225297,0.31053385,0.37096342,0.36338723,0.34489298,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,2,0.053556193,0.045013983,0.24094307,0.21869783,0.24470371,0.23240086,0.28595704,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,-0.027996354,-0.0286384,0.1788793,0.14802454,0.16197342,0.17823726,0.15024091,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,2,-0.01823108,0.01685304,0.13879408,0.14489143,0.16470155,0.17387821,0.15564713,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,2,0.027659195,0.084024146,0.2033068,0.23163524,0.21858382,0.25967175,0.28733096,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,2,-0.07940953,-0.035883624,0.33051565,0.32461354,0.29276723,0.37404156,0.29463202,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,2,-0.010898404,0.0826583,0.24080306,0.24279456,0.32832566,0.33435977,0.32346135,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,0.035225958,0.054393895,0.24909955,0.27064413,0.27378437,0.26826748,0.30349344,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,2,0.027495345,0.08894833,0.40644464,0.43331575,0.4321054,0.4678976,0.49539295,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,-0.043181494,0.21362972,0.22534934,0.22442847,0.37701994,0.48216057,0.43897906,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,2,0.0018087552,0.028273815,0.3513581,0.3526095,0.37751108,0.37782314,0.3796319,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,2,-0.06717684,-0.08309086,0.5052515,0.45436972,0.44892895,0.4893375,0.42216066,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,-0.017873852,0.023612093,0.25668296,0.2733101,0.26946107,0.2981689,0.28029504,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,2,0.015263637,-0.029696036,0.25179467,0.19241676,0.22541413,0.20683499,0.22209863,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,0.0034489958,0.0032839149,0.23630804,0.20634082,0.26677328,0.23614295,0.23959196,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,2,0.0082129035,0.10787185,0.26227444,0.30277544,0.32869565,0.36193338,0.3701463,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,2,-0.01413577,0.0056186244,0.19687712,0.19850618,0.2187405,0.21663152,0.20249574,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,2,-0.006726115,-0.0061971634,0.17471029,0.17356503,0.18061149,0.17523924,0.16851312,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,2,-0.08622759,-0.074319266,0.40294117,0.39723033,0.40014923,0.4148495,0.3286219,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,0.021857984,0.018297456,0.3458947,0.30983916,0.35666022,0.34233415,0.36419213,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,2,-0.05926715,0.14224626,0.26617122,0.22258443,0.34108335,0.46768463,0.40841746,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,-0.010565043,-0.010905567,0.10461222,0.1016002,0.10528396,0.10427169,0.093706645,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,2,-0.021876687,0.0043285536,0.19950248,0.18102658,0.21190305,0.22570772,0.20383105,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,2,0.07051623,0.094158255,0.26342073,0.26767525,0.3212646,0.28706273,0.35757896,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,-0.017342655,0.12145479,0.3412144,0.33518228,0.39515552,0.48001185,0.4626692,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,2,0.0149484435,0.20467132,0.47132868,0.4955877,0.5534682,0.6610516,0.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,0.013733441,0.013592002,0.47011408,0.4753356,0.46974975,0.46997264,0.48370606,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,2,0.03217598,-0.05078519,0.5940188,0.588052,0.5005507,0.5110576,0.5432336,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,2,-0.03005522,-0.094450496,0.31449044,0.27004784,0.27165654,0.25009516,0.22003995,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,2,-0.08895814,-0.007492889,0.25929305,0.24080232,0.27933732,0.3407583,0.25180015,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,2,-0.056247097,-0.027138518,0.3682612,0.34585366,0.3656571,0.39736977,0.3411227,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,5.6851306E-4,-0.024541102,0.33060807,0.29434988,0.29883635,0.30549845,0.30606696,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,2,0.025944004,-0.043547515,0.43211448,0.43836054,0.42971087,0.36262295,0.38856694,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,-0.04388931,-0.0355948,0.32788295,0.32517996,0.35098156,0.33617747,0.29228815,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,2,-0.075173534,-0.053205203,0.4517794,0.45789403,0.5072952,0.47374773,0.3985742,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,2,-0.0065705185,0.020277916,0.4094821,0.4302362,0.4457686,0.43633053,0.42976,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,-0.055367526,-0.07135635,0.31254753,0.31352812,0.26676315,0.2965587,0.24119118,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,2,-0.031579133,-0.0073602893,0.2235153,0.20885609,0.23080745,0.24773414,0.21615501,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,8.577461E-4,0.02488138,0.16901232,0.17277738,0.19152056,0.19303596,0.19389372,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,2,0.0032122293,-0.025935313,0.27171493,0.25661805,0.2601156,0.24256738,0.2457796,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,2,0.0032960807,-0.05295132,0.36094674,0.34646398,0.32028836,0.30469933,0.30799544,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,2,0.020889388,0.031619634,0.47165534,0.47338778,0.47179204,0.48238558,0.503275,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,2,-0.005683821,0.030750545,0.4536741,0.4496517,0.46729857,0.4901085,0.48442468,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,-0.02644485,0.048166547,0.2,0.19808578,0.26654065,0.2746114,0.24816655,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,2,-0.031194242,-0.039375655,0.25946215,0.24507315,0.2393827,0.25128073,0.2200865,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,-0.030138854,0.040303938,0.14118274,0.1423329,0.16359638,0.21162553,0.18148668,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,2,-0.019332018,-0.037442833,0.30451414,0.3113625,0.31072435,0.28640333,0.2670713,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,2,-0.10715336,0.035959706,0.3156282,0.34594235,0.4017873,0.45874125,0.3515879,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,-0.066564165,-0.17308578,0.2767828,0.2285676,0.13108185,0.17026119,0.103697024,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,2,0.004537771,0.09968252,0.33032155,0.3306314,0.41628593,0.4254663,0.43000406,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,-0.11451547,0.009419162,0.43854246,0.37594697,0.41154733,0.5624771,0.44796163,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,2,-0.04449436,-0.016033318,0.34406963,0.31081954,0.3800884,0.37253067,0.3280363,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,2,0.012926877,0.027824119,0.17327178,0.1864364,0.21695095,0.18816902,0.2010959,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,2,0.00421742,0.04024883,0.36555198,0.3571591,0.33516896,0.4015834,0.40580082,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,2,-0.025373038,0.008497121,0.34825635,0.3712165,0.39749572,0.3821265,0.35675347,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,-0.041655973,-0.020694317,0.4514793,0.4805124,0.50070363,0.47244096,0.43078497,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,2,-0.07857272,-0.03613494,0.20637898,0.26135337,0.2435136,0.24881677,0.17024405,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,-0.048932392,-0.013710232,0.25322115,0.25894916,0.2690153,0.2884433,0.23951091,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,2,-0.021070085,0.007900444,0.09873834,0.100523695,0.09971874,0.12770887,0.10663879,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,2,-0.042091783,0.0019179073,0.30389035,0.35818976,0.36943185,0.34790003,0.30580825,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,-0.00449772,0.012456516,0.16678877,0.1842694,0.19028918,0.183743,0.17924528,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,2,0.0124684805,0.20817913,0.45246878,0.4325353,0.56510127,0.6481794,0.6606479,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,-0.02379169,-0.0076325564,0.12191827,0.09756623,0.113369465,0.13807741,0.114285715,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,2,0.030425036,0.025553139,0.2973274,0.31064764,0.32099447,0.2924555,0.32288054,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,2,-0.012756597,-0.030570703,0.33139294,0.32789117,0.27389386,0.3135788,0.30082223,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,2,0.011745406,0.11624385,0.24526559,0.23231432,0.29472953,0.34976402,0.36150944,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,2,-0.006628935,-0.013687886,0.19696599,0.19265594,0.17541152,0.18990704,0.1832781,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,6.005934E-4,0.08874406,0.28764555,0.30747774,0.34012306,0.37578902,0.37638962,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,2,0.021776745,0.05240919,0.3195359,0.32563606,0.3599269,0.35016835,0.37194508,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,-0.037606563,-0.04898636,0.3209229,0.33003902,0.37532267,0.30954313,0.27193657,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,2,0.008297915,0.040345773,0.15498722,0.15126269,0.19887166,0.18703507,0.19533299,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,2,0.01796968,0.07213303,0.17056137,0.21592493,0.23577236,0.22472472,0.24269441,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,0.002509162,0.0186309,0.21477214,0.18313436,0.19893758,0.23089387,0.23340303,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,2,-0.040009737,-0.07649276,0.22057393,0.1634075,0.21332695,0.18409091,0.14408118,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,-0.006693761,-0.025464686,0.19835626,0.20158651,0.20881256,0.17958532,0.17289157,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,2,0.012984086,0.09553426,0.36082983,0.35543892,0.42395148,0.44338,0.4563641,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,2,-0.033991244,-0.03221598,0.35279536,0.33649418,0.31834784,0.35457063,0.32057938,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,2,-0.024409669,0.021595884,0.2423361,0.2503618,0.2692025,0.28834164,0.263932,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,2,-0.027264308,-0.033603325,0.22745098,0.24500662,0.3112453,0.22111197,0.19384766,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,-0.03521986,-0.019291462,0.2605669,0.25174567,0.2776823,0.27649528,0.24127541,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,2,-0.0013413373,-0.0010461318,0.12648278,0.10852911,0.115798794,0.12677798,0.12543665,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,-0.064141646,0.09056321,0.123816736,0.18457943,0.23769872,0.2785216,0.21437995,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,2,0.012988395,0.072670996,0.28466523,0.31180683,0.37147835,0.34434783,0.35733622,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,2,0.04692134,0.13617456,0.26552308,0.31487083,0.34721562,0.3547763,0.40169764,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,-0.018067433,0.021496447,0.27887323,0.27230266,0.31253946,0.31843713,0.30036968,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,2,-0.014369128,-0.021036366,0.13043478,0.115986,0.13436818,0.12376755,0.10939842,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,0.06927504,0.11107189,0.45851293,0.44349223,0.5091062,0.50030977,0.56958485,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,2,-0.022580193,-0.0048808986,0.47362146,0.4872121,0.4719976,0.49132076,0.46874055,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,2,-0.10136369,0.059420355,0.20969872,0.21734063,0.31564644,0.37048277,0.26911908,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,2,-0.09716531,0.039502747,0.23816425,0.26161605,0.3481028,0.3748323,0.277667,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,2,0.01466815,0.0028171574,0.2512876,0.2509613,0.25336787,0.23943663,0.25410476,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,-0.02097978,-0.041223265,0.2118915,0.20257388,0.18284637,0.19164802,0.17066824,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,2,-0.012108533,0.024340965,0.21138471,0.20632985,0.24090837,0.2478342,0.23572567,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,0.022176072,0.095886454,0.17473295,0.18057142,0.1964497,0.24844334,0.27061942,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,2,0.034501616,0.06725509,0.40934065,0.34692824,0.41146734,0.44209412,0.47659576,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,2,0.002121739,0.022269102,0.30535895,0.27848417,0.34797564,0.3255063,0.32762805,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,0.021604607,0.1026145,0.25881365,0.2754717,0.28544217,0.33982354,0.36142814,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,2,0.031692334,-0.015283513,0.439079,0.4039574,0.3859375,0.39210314,0.4237955,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,-0.042019486,-0.04085903,0.4672195,0.43659124,0.40349075,0.46837994,0.42636046,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,2,0.05635143,0.053569637,0.1849726,0.17870623,0.17582704,0.1821908,0.23854224,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,2,-0.04100977,-0.06959536,0.16636086,0.17412648,0.16766638,0.13777527,0.096765496,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,2,-0.023143906,0.004576348,0.15132208,0.14832847,0.16836902,0.17904232,0.15589842,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,2,-0.016275298,0.0010824061,0.4949191,0.5003723,0.5032838,0.51227677,0.49600148,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,-0.11466673,-0.028044539,0.304,0.3090888,0.409977,0.3906222,0.27595547,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,2,-0.043373387,0.087136194,0.34472933,0.33032155,0.4314069,0.47523892,0.43186554,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,-0.064038314,0.06653277,0.1749409,0.24028051,0.30144167,0.30551198,0.24147366,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,2,-0.110645466,-0.009404602,0.18474348,0.20099989,0.22266062,0.28598434,0.17533888,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,2,-0.0065410635,-0.009710438,0.19240636,0.17196168,0.23750484,0.18923698,0.18269593,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,-0.023729444,-0.0033750322,0.15454546,0.14448336,0.1671159,0.17489986,0.15117042,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,2,0.011273843,0.07661692,0.25643066,0.2341368,0.35662845,0.32177374,0.33304757,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,-0.07410538,-0.1333839,0.44419855,0.44490054,0.44523516,0.38492003,0.31081465,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,2,-0.0036594742,0.008638674,0.09893749,0.0871956,0.094443716,0.11123564,0.10757617,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,2,0.02744356,0.05208281,0.34597543,0.365363,0.38453054,0.3706147,0.39805827,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,2,-0.008319626,0.0235765,0.3785471,0.3795804,0.39164785,0.41044322,0.4021236,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,2,-0.019452976,0.006987901,0.15539669,0.15291212,0.18726276,0.18183756,0.16238458,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,-0.0019979207,0.0013439414,0.17898746,0.199675,0.17778255,0.18232931,0.1803314,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,2,0.050062332,0.011772559,0.43803188,0.4231301,0.4143612,0.3997421,0.44980443,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,0.0103520015,-0.025066106,0.32880557,0.3148504,0.25219455,0.29338744,0.30373946,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,2,0.0018160508,-2.96451E-4,0.11385967,0.08867428,0.083712034,0.11174717,0.11356322,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,2,0.01671219,0.14749534,0.32204235,0.3467433,0.42496783,0.4528255,0.46953768,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,-0.01933641,0.063350275,0.24473053,0.27178186,0.31001842,0.32741722,0.30808082,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,2,-0.05161068,-0.03237658,0.2882451,0.26695693,0.32305568,0.30747923,0.25586855,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,-0.020016234,0.019907396,0.2425829,0.23726347,0.25122452,0.28250653,0.2624903,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,2,0.01696021,0.059696432,0.14129244,0.144334,0.15180723,0.18402867,0.20098887,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,2,0.015854247,0.024018193,0.48841962,0.47798067,0.501106,0.49658355,0.5124378,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,2,-0.014545871,0.032855697,0.22296973,0.20203045,0.24928863,0.2703713,0.25582543,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,2,0.027371215,0.08203472,0.055619266,0.036561742,0.02716508,0.11028278,0.13765399,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,-0.012288386,1.5128039E-4,0.5226879,0.52161974,0.5231029,0.5351276,0.5228392,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,2,0.010217987,0.04491026,0.21506849,0.24109675,0.24676962,0.24976076,0.25997874,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,-0.020340316,-0.061955422,0.3795345,0.3678269,0.35399672,0.3379194,0.3175791,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,2,-0.026738727,-0.01523525,0.4689719,0.47978142,0.4860534,0.4804754,0.45373666,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,2,0.0055251257,0.0703438,0.20612751,0.19955157,0.2521782,0.27094617,0.27647132,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,5.0381356E-4,-0.0028102365,0.26384693,0.27216026,0.2802794,0.2605329,0.2610367,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,0.014358005,0.04594409,0.2805798,0.28615198,0.29532072,0.3121659,0.3265239,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,2,0.013996533,0.002361188,0.3931413,0.38034296,0.41019043,0.38150594,0.39550248,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,0.0077727465,0.010329525,0.23400237,0.2146151,0.23375143,0.23655914,0.24433188,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,-0.0047484552,0.01161204,0.13836478,0.16521738,0.18034826,0.15472527,0.14997682,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,-0.01370867,-0.011345385,0.2128738,0.20382634,0.20821919,0.21523708,0.20152842,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,2,-0.11820151,-0.04100991,0.59143853,0.6037483,0.5951175,0.6686302,0.5504286,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,0.054683767,-0.040713526,0.6349007,0.61087555,0.5144754,0.5395034,0.59418714,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,-0.028348774,-0.017524164,0.22550398,0.22159614,0.2257548,0.2363286,0.20797983,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,2,-0.036718868,-0.07148088,0.4656696,0.43889755,0.40321782,0.4309076,0.39418873,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,2,-0.0754212,0.0107729975,0.32722235,0.31050518,0.35301414,0.41341653,0.33799535,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,2,0.027521849,0.11326301,0.3714345,0.3552429,0.444839,0.45717567,0.48469752,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,2,-0.045082103,0.09061307,0.25085697,0.2965818,0.3133998,0.38655213,0.34147003,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,2,-0.006972798,-0.013312766,0.38943562,0.3821796,0.37660766,0.38309565,0.37612286,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,2,-0.017536517,0.03244412,0.14436868,0.160284,0.18686977,0.19434932,0.1768128,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,2,0.047945537,0.0695127,0.18022965,0.15713176,0.14804469,0.20179681,0.24974236,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,2,-0.011064536,0.015772823,0.07388607,0.08038147,0.09216718,0.10072343,0.08965889,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,2,-2.7149622E-4,-0.033197682,0.25737196,0.22809611,0.26026073,0.22444578,0.22417428,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,2,0.044044644,0.04782118,0.33148918,0.3336015,0.35803625,0.3352657,0.37931034,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,2,-0.01518336,0.0055499454,0.17955112,0.1628941,0.18771777,0.20028442,0.18510106,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,2,-0.02893586,0.050409492,0.14361638,0.11750366,0.25520834,0.22296172,0.19402587,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,2,-0.07174869,0.019399643,0.31986213,0.33228004,0.38917089,0.41101044,0.33926177,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,2,-0.018628052,0.017415581,0.16589668,0.14639686,0.17726032,0.20194031,0.18331227,"{""type"":""MultiPoint"",""coordinates"":[]}"
