system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
177,0,-0.018497067,-0.0048381393,0.69438916,0.71775174,0.6915584,0.7080481,0.68955106,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,0,0.05029192,0.15035212,0.5251397,0.5916616,0.61710274,0.62519985,0.6754918,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,0,0.0203086,0.083095916,0.46818614,0.5551142,0.46495783,0.53097343,0.55128205,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,0,-0.0037554712,0.005081424,0.73444563,0.7807576,0.77143866,0.7432825,0.73952705,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,0,0.038814697,0.14325036,0.32197654,0.33988386,0.36103326,0.4264122,0.4652269,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,0,0.03723883,0.037407152,0.46449137,0.4927758,0.46642983,0.4646597,0.5018985,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,0,0.006319152,0.0762222,0.2361516,0.34453517,0.26788035,0.30605465,0.31237382,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,0,0.06193419,0.104104534,0.66027033,0.6359691,0.7093909,0.7024407,0.76437485,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,0,-0.033354133,0.07429086,0.70027345,0.76059,0.81641793,0.8079185,0.7745643,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,0,-0.11977215,-0.01304497,0.30896825,0.4690077,0.25096524,0.41569543,0.29592326,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,-0.010009789,0.033072833,0.73923486,0.78573936,0.7350272,0.78231746,0.7723077,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,0,-0.05475547,-0.055507567,0.8361651,0.8343447,0.80605453,0.835413,0.7806575,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,-0.040823285,6.577387E-7,0.7318706,0.7440174,0.7173228,0.7726945,0.73187125,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,-0.074278876,0.03823801,0.39324227,0.49623522,0.46419483,0.5057592,0.4314803,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,0.0060814633,0.02024535,0.48137978,0.39926115,0.4149331,0.49554366,0.5016251,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,0.0246619,0.04042572,0.52318794,0.59641105,0.5107296,0.53895175,0.56361365,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,-0.05806667,0.0023803504,0.30991286,0.38545454,0.31615025,0.37035987,0.3122932,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,0.013744506,0.10756822,0.2666135,0.3349109,0.35519126,0.3604372,0.37418172,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,0.009980103,0.019244505,0.8298222,0.8865765,0.82661515,0.8390866,0.8490667,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,0.14931872,0.22709121,0.42555034,0.47544816,0.44157815,0.50332284,0.6526416,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,-0.098112755,-0.015612716,0.63271827,0.7323996,0.73524654,0.7152183,0.61710554,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,-0.011517308,0.12871273,0.36102518,0.49568745,0.44904137,0.5012552,0.48973793,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,-0.052721374,-0.031398002,0.48790634,0.49889416,0.45735693,0.5092297,0.45650834,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,0.087946825,0.22681005,0.368751,0.6319227,0.4706067,0.5076142,0.595561,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,0.061429974,0.073010154,0.30697432,0.3382724,0.32522976,0.31855452,0.3799845,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,0.0062257187,0.1008991,0.3075762,0.4057725,0.33227894,0.4022496,0.4084753,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,0.009745896,0.027354283,0.26348418,0.31183854,0.25392607,0.28109258,0.29083848,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,-0.015080013,0.09024845,0.44507936,0.51226157,0.508653,0.5504078,0.5353278,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,-0.0013409153,0.13675292,0.693075,0.78928155,0.7948374,0.83116883,0.8298279,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,-0.043955397,0.074713156,0.37765798,0.46243128,0.4562618,0.49632654,0.45237112,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,-0.03801331,-0.034783293,0.39197707,0.40535662,0.34864247,0.3952071,0.3571938,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,0.105011985,0.11878701,0.41506368,0.4738339,0.43572432,0.4288387,0.53385067,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,-0.0016424767,0.01186198,0.76631206,0.81118375,0.7655071,0.7798165,0.77817404,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,-0.011671296,0.07831058,0.57180154,0.70053786,0.6481416,0.66178346,0.65011215,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,0.13718934,0.19661526,0.4364207,0.4579377,0.518586,0.49584666,0.633036,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,0.10097564,0.17491688,0.5092251,0.49697107,0.5275444,0.58316636,0.684142,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,-0.03296649,0.036978543,0.31031567,0.39769587,0.33421052,0.3802607,0.3472942,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,-0.048408445,0.040856797,0.33716586,0.4337316,0.38292682,0.4264311,0.37802264,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,0.09075521,0.23592608,0.32038236,0.52547437,0.45845968,0.46555322,0.55630845,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,0.016115036,0.09133205,0.19342773,0.43248087,0.2457627,0.26864475,0.2847598,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,0.030762326,-0.030851817,0.38731596,0.46023294,0.40689433,0.32570183,0.35646415,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,-0.0012093066,0.030688882,0.44962853,0.5913978,0.46574518,0.48152673,0.4803174,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,0.050203614,0.044412393,0.79390246,0.792475,0.8125679,0.7881112,0.83831483,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,-0.12304695,0.11735728,0.26645246,0.3114309,0.28048515,0.5068567,0.38380975,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,0.046722937,0.080095604,0.35155165,0.4362997,0.35363704,0.38492432,0.43164724,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,-0.03775525,0.07091288,0.20700073,0.32705817,0.26777253,0.31566885,0.2779136,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,0.018991124,-8.674612E-6,0.41217634,0.37608486,0.36991736,0.39317656,0.41216767,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,0.0249011,0.060552716,0.7910864,0.8353909,0.84,0.82673794,0.8516391,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,0.038006797,0.05937627,0.5506223,0.68300873,0.64147687,0.57199174,0.6099985,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,-0.02716676,0.061522007,0.46405938,0.5452723,0.49964714,0.55274814,0.5255814,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,-0.061532572,0.04075323,0.21166769,0.46848738,0.24675325,0.3139535,0.2524209,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,-0.10912931,0.17459492,0.22246733,0.44455957,0.2112084,0.50619155,0.39706224,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,-0.045777213,-0.051407076,0.43317044,0.40601024,0.42857143,0.4275406,0.38176337,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,-0.20244624,0.05416564,0.30811524,0.2982036,0.33459643,0.5647271,0.36228088,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,-0.009477282,0.06549098,0.18507802,0.24649298,0.22268212,0.26004627,0.25056902,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,0.044909254,0.06262312,0.33333334,0.33678913,0.3153153,0.3510472,0.39595646,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,-0.059052724,0.024437882,0.47641683,0.5602472,0.5573741,0.55990744,0.50085473,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,0.01185024,0.077194706,0.52203333,0.6073029,0.53268087,0.5873778,0.599228,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,-0.019089539,0.060282305,0.5745332,0.6576662,0.6052893,0.65390503,0.6348155,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,-0.018018886,0.045335624,0.790304,0.7823937,0.82678133,0.85365856,0.83563966,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,0.017187653,0.05704615,0.40607563,0.45524052,0.42342874,0.44593412,0.46312177,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,-0.012529069,0.2347709,0.21542417,0.39948454,0.4868701,0.46272412,0.45019504,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,-0.019599091,0.022786837,0.36286107,0.42361215,0.4034417,0.405247,0.38564792,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,-0.03865809,-0.027318645,0.4001731,0.46127313,0.38610405,0.41151255,0.37285447,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,0.2840674,0.24299444,0.36061382,0.42165604,0.5675676,0.31954086,0.60360825,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,-0.20054749,-0.10157724,0.70889896,0.7194093,0.7815929,0.8078692,0.6073217,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,0.032893255,0.060345676,0.66287017,0.64371943,0.69468874,0.6903226,0.7232158,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,0.006544152,0.016217345,0.74864435,0.7601043,0.75386685,0.75831753,0.7648617,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,0.13180143,0.2282884,0.4753729,0.53570426,0.5425877,0.5718599,0.7036613,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,-0.024115866,0.005684583,0.71036017,0.7379259,0.7081878,0.74016064,0.7160448,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,-0.037888322,-0.03824639,0.5294575,0.54319006,0.5155176,0.52909946,0.49121112,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,0.029802006,0.006889194,0.87211806,0.8543539,0.8887833,0.84920526,0.8790072,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,0.06464969,0.07296134,0.3062258,0.35476956,0.33430317,0.31453744,0.37918714,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,-0.06251741,-0.025376571,0.35904115,0.48473284,0.36749718,0.396182,0.3336646,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,0.06320904,0.14288752,0.70145905,0.7566628,0.80377096,0.7811375,0.8443465,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,-0.07550349,-0.043307733,0.73927575,0.7527002,0.73691833,0.7714715,0.69596803,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,5.4976856E-4,0.07214753,0.32795492,0.433013,0.3910168,0.3995527,0.40010247,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,-0.042611003,0.0972147,0.22363636,0.2730197,0.24377857,0.36346206,0.32085106,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,-0.04643583,0.0157984,0.554232,0.6775656,0.5721703,0.6164662,0.5700304,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,0.07506882,0.14234352,0.37464878,0.3826923,0.42985266,0.44192347,0.5169923,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,-0.06679776,0.08988828,0.32565328,0.41087154,0.36110678,0.48233932,0.41554156,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,0.027515808,0.11355947,0.35977042,0.41607216,0.36563647,0.44581407,0.47332987,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,0.13038255,0.10941708,0.6961078,0.7592112,0.72357726,0.6751423,0.8055249,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,-0.055492174,-0.015763065,0.76117456,0.7980741,0.7817429,0.8009037,0.7454115,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,0.06591469,0.091137215,0.62946427,0.7111234,0.58039904,0.6546868,0.7206015,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,0.11276062,0.11926057,0.2981123,0.39240822,0.3078248,0.30461228,0.41737288,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,0.007880975,0.12526008,0.39596468,0.5613793,0.44265464,0.5133438,0.5212248,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,-0.038463417,0.027760524,0.5550312,0.61718214,0.61200684,0.6212551,0.5827917,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,-0.052706562,-0.03603151,0.42599162,0.47822985,0.38843527,0.44266668,0.3899601,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,-0.0050804894,-0.0021439062,0.5839768,0.6460449,0.54587156,0.5869134,0.58183295,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,-0.018852152,-0.0011009478,0.83857644,0.82178885,0.8462512,0.85632765,0.8374755,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,0.18410482,0.27258992,0.2701812,0.38070527,0.24692738,0.35866633,0.54277116,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,-0.048322253,0.004546514,0.73323697,0.78163683,0.7572869,0.7861057,0.73778343,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,-0.03594259,-0.04616447,0.36700428,0.44434655,0.46786922,0.35678238,0.3208398,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,0.037933994,0.10695971,0.6571429,0.7326785,0.69054,0.7261686,0.7641026,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,-0.091185436,-0.07783636,0.7795335,0.7652266,0.7643645,0.79288256,0.7016971,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,-0.06723747,-0.021040706,0.4458356,0.31542462,0.4183727,0.49203235,0.42479488,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,-0.047169853,-0.0041760257,0.77717394,0.7852503,0.749192,0.8201677,0.7729979,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,-0.004815211,0.05750511,0.7464372,0.78831565,0.8304894,0.8087575,0.80394226,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,-0.013472756,0.01936568,0.28523052,0.34331608,0.29209432,0.31806895,0.30459622,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,0.014196647,0.09586642,0.626188,0.74115855,0.73955435,0.7078577,0.72205436,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,-0.031958997,0.15403418,0.31046757,0.48178264,0.41154677,0.49646074,0.46450174,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,-0.08494353,-0.08532394,0.81118655,0.79764557,0.7826761,0.81080616,0.7258626,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,0.062303748,0.19245657,0.2903528,0.35342157,0.54779,0.4205056,0.48280936,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,-0.027262246,0.090890475,0.36300898,0.46289238,0.3785975,0.48116168,0.45389944,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,0.22600442,0.23866569,0.3830717,0.53712356,0.4736,0.39573297,0.62173736,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,0.02299496,0.1272942,0.7821782,0.8776621,0.90202916,0.8864775,0.9094724,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,0.1727578,0.38091633,0.30511582,0.4597719,0.62006253,0.5132743,0.6860321,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,0.07609887,0.21602997,0.36637622,0.4859914,0.5757096,0.50630736,0.5824062,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,-0.002583457,0.14097737,0.3028169,0.38545302,0.43474057,0.44637772,0.44379428,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,0.18872666,0.13621876,0.46217713,0.4751183,0.50824875,0.40966922,0.5983959,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,-0.007806204,0.08509654,0.34511378,0.40671304,0.39791185,0.43801653,0.43021032,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,-0.006859892,0.09845235,0.25462684,0.3469388,0.26215416,0.35993907,0.35307917,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,0.024406316,0.12378326,0.25037676,0.3476923,0.28791314,0.3497537,0.37416002,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,0.009209696,-0.010117797,0.7126895,0.72274786,0.70992064,0.69336206,0.70257175,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,-0.018146887,0.06844568,0.44769874,0.5090599,0.45208132,0.5342913,0.51614445,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,0.037274487,0.078073606,0.2376159,0.32483715,0.25755167,0.27841502,0.3156895,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,-0.029358216,0.053528976,0.43957752,0.45659605,0.41844437,0.5224647,0.49310648,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,0.02771101,0.077263586,0.23199567,0.3223864,0.25540024,0.28154826,0.30925927,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,-0.022380013,0.1723522,0.50710744,0.6399034,0.69034,0.7018396,0.67945963,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,0.030831438,0.06552645,0.36226812,0.40006608,0.42602965,0.39696312,0.42779458,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,-0.06144493,-0.0934625,0.8454493,0.81446356,0.81441444,0.8134318,0.75198686,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,0.12443916,0.16171998,0.42768735,0.49724668,0.5549565,0.46496814,0.5894073,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,1,-0.2638097,-0.3262538,0.6095932,0.46851486,0.5562282,0.5471491,0.2833394,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1,0.06249629,-0.21934581,0.4648421,0.3346587,0.46849757,0.183,0.24549629,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,-0.42173252,-0.4135993,0.26258504,-0.07560138,0.3320712,0.27071825,-0.15101427,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,-0.20029458,-0.16616115,0.41308412,0.42175508,0.30317107,0.44721752,0.24692295,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,0.1522621,-0.22703668,0.5742164,0.65157986,0.6327156,0.19491765,0.34717977,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,-0.021388682,-0.21946421,0.5325248,0.042010207,0.44877344,0.3344493,0.3130606,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,1,0.006016835,-0.18723649,0.5363866,0.32016665,0.42062244,0.3431333,0.34915015,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,1,-0.10292421,-0.15855025,0.67051756,0.580673,0.46646383,0.6148915,0.5119673,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,1,0.10766527,-0.18618172,0.7234568,0.7933367,0.78001803,0.4296098,0.5372751,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,-0.111310795,-0.18904464,0.78334564,0.6755192,0.74790585,0.70561177,0.594301,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,-0.20362929,-0.26399577,0.74566007,0.72204053,0.75499153,0.6852936,0.48166433,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,1,-0.15506212,-0.15805686,0.8408326,0.8182102,0.8051735,0.8378378,0.68277574,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,1,-0.459712,-0.5362779,0.765261,0.7628519,0.7149877,0.6886951,0.22898307,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,1,0.31693286,-0.15526661,0.74049217,0.69498205,0.67942405,0.2682927,0.5852256,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,-0.12774077,-0.21654856,0.5236295,0.54216075,0.46566322,0.4348217,0.30708092,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,-0.0803589,-0.16640499,0.38269505,0.3295468,0.31885606,0.29664895,0.21629004,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,-0.21409981,-0.18360114,0.4107143,0.4979424,0.29512554,0.44121295,0.22711316,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,-0.14546931,-0.15533876,0.51141554,0.53113765,0.6410483,0.5015461,0.35607675,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,1,-0.09419054,-0.25964782,0.58939743,0.4959304,0.5253895,0.42394015,0.3297496,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1,-0.24845475,-0.1799808,0.7849532,0.8087829,0.856837,0.8534271,0.60497236,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,1,-0.124874316,-0.15867253,0.5425961,0.5036919,0.49834508,0.5087979,0.38392356,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,8.172915E-4,-0.15586048,0.6081387,0.66536415,0.6097262,0.4514609,0.45227817,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,-0.016541433,-0.17023951,0.50927836,0.29793978,0.3219697,0.35558027,0.33903885,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,1,-0.055168364,-0.26004353,0.63655686,0.7080182,0.78802204,0.4316817,0.3765133,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,1,0.006705804,-0.22043724,0.43581283,0.30475014,0.3130129,0.20866978,0.21537559,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,1,-0.26403838,-0.19805612,0.37334827,0.4340344,0.31091955,0.43933055,0.17529215,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,0.04809143,-0.19030905,0.73909396,0.74101305,0.72858775,0.5006935,0.5487849,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,0.101185955,-0.37865987,0.8100583,0.5194056,0.37217546,0.33021247,0.43139842,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,-0.045353383,-0.15076163,0.65686274,0.5540006,0.5249781,0.5514545,0.50610113,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,-0.07879926,-0.1612192,0.8290729,0.80546653,0.8124025,0.74665296,0.66785365,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,1,-0.03569286,-0.20507672,0.48995364,0.4398542,0.41471353,0.32056975,0.2848769,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,1,-0.039224315,-0.16793829,0.43631437,0.31224322,0.30281866,0.30760038,0.26837608,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,1,-0.1359286,-0.1507924,0.65233904,0.69864887,0.6820268,0.6374752,0.5015466,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,-0.120680586,-0.16650626,0.7772744,0.758266,0.72455543,0.73144877,0.6107682,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,-0.33959386,-0.36001307,0.71884906,0.34438536,0.40026847,0.6984299,0.35883602,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,1,-0.027035473,-0.19056533,0.43970567,0.2274532,0.25061628,0.27617583,0.24914035,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,1,-0.077772394,-0.21670292,0.51414865,0.25652567,0.3241621,0.37521815,0.29744574,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,1,-0.087655574,-0.18553318,0.5305815,0.5050338,0.31325924,0.43270388,0.34504834,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,-0.18855408,-0.25549313,0.81891495,0.78749776,0.75445545,0.7519759,0.56342185,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,0.017004529,-0.20874149,0.35348266,0.13329312,0.09447078,0.12773666,0.14474118,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,-0.076224156,-0.1516954,0.6063056,0.6210848,0.51537514,0.5308343,0.45461017,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,1,-0.05735555,-0.2678734,0.5484458,0.49515307,0.35789227,0.33792797,0.2805724,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,1,-0.1721903,-0.22284041,0.48587897,0.39695314,0.36545333,0.43522885,0.26303855,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,1,0.012006162,-0.2414991,0.7232202,0.833595,0.8031088,0.46971497,0.48172113,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,1,-0.23362824,-0.24807079,0.72584856,0.71932405,0.5358166,0.711406,0.47777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,1,-0.21186867,-0.2590096,0.7067346,0.60189277,0.5580328,0.6595937,0.447725,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,0.010632517,-0.17458004,0.57362336,0.45352563,0.49437752,0.38841078,0.3990433,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,1,-0.11813986,-0.17215282,0.70706373,0.6556498,0.7053088,0.6530508,0.5349109,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,1,0.020593612,-0.46471065,0.54044384,-0.045387994,0.111445785,0.05513955,0.07573316,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,1,-0.17168055,-0.16556637,0.8214286,0.8098566,0.8075381,0.8275428,0.6558622,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,-0.30993357,-0.3293589,0.5513827,0.58748126,0.23463687,0.5319574,0.22202381,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,-0.30787265,-0.33329207,0.6234261,0.5509413,0.61781186,0.59800667,0.29013398,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,0.019149937,-0.30582604,0.46303743,0.49267685,0.466491,0.13806146,0.15721141,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,-0.3444872,-0.2771708,0.55666006,0.61382747,0.70316535,0.6239764,0.27948922,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,1,-0.30235323,-0.31982085,0.5927938,0.6066411,0.45832148,0.5753262,0.27297297,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,1,-0.18930812,-0.15279102,0.7828195,0.8025974,0.8285514,0.81933665,0.6300285,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,1,-0.029399551,-0.216814,0.427236,0.25830865,0.45309797,0.23982152,0.21042198,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,-0.054940037,-0.19454493,0.6211115,0.51720184,0.40721813,0.48150662,0.42656657,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,-0.18171565,-0.4995163,0.33713472,-0.09409191,0.11302106,0.01933405,-0.16238159,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,-0.2938171,-0.24625917,0.39173967,0.43060037,0.37737215,0.43929762,0.14548051,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,1,-0.21754737,-0.1521884,0.4550866,0.38054967,0.37148803,0.5204455,0.30289817,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,-0.1807646,-0.19121581,0.62408024,0.6010011,0.62317836,0.61362904,0.43286446,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,-0.14785208,-0.19057854,0.39287895,0.3976527,0.36300418,0.3501525,0.2023004,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,-0.1801981,-0.22289488,0.6292585,0.5361077,0.54624,0.58656174,0.40636364,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,-0.10586394,-0.773442,0.48760933,-0.1790451,-0.281114,-0.1799687,-0.28583264,"{""type"":""MultiPoint"",""coordinates"":[]}"
