system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
377,2,0.00399105,0.18117812,0.15603474,0.3346894,0.25867006,0.33322182,0.33721286,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,0.022515966,0.039982233,0.1507019,0.12698102,0.16339305,0.16816817,0.19068414,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,2,-0.11534573,-0.0023851227,0.35299242,0.4032,0.35842037,0.46595302,0.35060728,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,0.005047029,0.04766804,0.3368532,0.35991958,0.33827004,0.37947422,0.38452125,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,2,-0.009554879,-0.012622666,0.694207,0.73646265,0.6252308,0.6911392,0.68158436,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,2,0.014914351,0.12611677,0.21988866,0.2589189,0.26369494,0.33109108,0.34600544,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,0.018801117,0.032289177,0.4098812,0.42028984,0.3824343,0.4233693,0.44217038,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,2,0.007016325,0.012768563,0.19704987,0.21671344,0.21962462,0.2028021,0.20981842,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,0.14252926,0.12578014,0.49933907,0.6250734,0.46842527,0.48258993,0.6251192,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,2,-0.0076638134,0.028007599,0.21122685,0.2540888,0.2438806,0.24689826,0.23923445,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,2,-0.06602944,-0.14735231,0.18521897,0.1086262,0.077129446,0.103896104,0.037866667,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,2,0.027355807,0.03288231,0.27392256,0.30251122,0.2817811,0.27944908,0.3068049,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,2,0.11544909,0.13975757,0.30213967,0.33473685,0.36128145,0.32644814,0.44189724,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,0.023116801,0.043009117,0.45579755,0.54099417,0.46918154,0.4756899,0.4988067,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,2,-0.009749447,0.019891169,0.33651227,0.3920676,0.37527806,0.36615288,0.35640344,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,0.11875623,-0.17769225,0.45213848,0.27381974,0.17670505,0.15569001,0.27444625,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,2,-0.015799427,-0.0041735037,0.29389313,0.3191906,0.30328703,0.30551904,0.2897196,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,2,0.0038565472,-0.025230177,0.40114534,0.49229583,0.3889035,0.37205863,0.37591517,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,2,-0.01672561,0.018843878,0.37915158,0.4457199,0.42756185,0.41472107,0.39799547,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,2,0.004035317,0.020647008,0.15539305,0.19220309,0.16098621,0.17200474,0.17604007,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,0.0794035,0.10548418,0.2228833,0.25292942,0.26759198,0.24896398,0.32836747,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,2,0.008626453,0.016148195,0.3281725,0.35246742,0.31883633,0.33569425,0.3443207,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,2,-0.025508044,-0.04459864,0.348,0.36742043,0.34300217,0.3289094,0.30340135,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,2,-0.066967614,0.01751538,0.30032468,0.37598646,0.32597622,0.38480768,0.31784007,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,2,0.116523966,0.13855127,0.083750896,0.26868987,0.33053115,0.105778195,0.22230215,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,0.01573005,0.06798093,0.28722468,0.3650409,0.35825002,0.33947554,0.3552056,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,2,-0.007204071,-0.106520265,0.29527146,0.31046996,0.32117602,0.19595526,0.18875119,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,-0.020234155,0.014957652,0.39730322,0.46195826,0.37177834,0.43249503,0.4122609,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,2,0.022492366,0.078961,0.37946767,0.4586716,0.390767,0.4359363,0.45842868,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,2,0.04923423,0.08458732,0.21968469,0.25611362,0.23350407,0.25503778,0.30427203,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,0.02864327,0.08181416,0.24386857,0.23130767,0.26380938,0.29703948,0.32568273,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,2,-0.01744585,0.024280503,0.43195787,0.42485976,0.4116005,0.47368422,0.45623836,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,0.034014016,0.08510427,0.37867537,0.42503023,0.39514732,0.42976564,0.46377966,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,2,0.0030499029,0.0481707,0.33500138,0.48091602,0.3625767,0.38012218,0.3831721,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,2,0.0052002557,0.030755771,0.212512,0.21870545,0.2475714,0.23806752,0.24326777,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,2,-0.041630708,0.022084922,0.3571959,0.41085732,0.42767295,0.42091152,0.37928084,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,2,-0.05888317,-0.06344655,0.20445226,0.22115664,0.22794554,0.19988887,0.14100571,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,0.19409539,0.3007143,0.39584067,0.4163837,0.55098456,0.5024596,0.69655496,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,2,0.03625172,-0.007325106,0.32173434,0.3266979,0.26506025,0.2781575,0.31440923,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,0.012080825,0.028097391,0.15011702,0.14741589,0.16429056,0.16613358,0.17821442,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,2,0.07504191,0.104428925,0.3726095,0.3609694,0.3685027,0.40199652,0.4770384,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,2,0.00367138,0.023700317,0.257803,0.2863038,0.24764891,0.27783194,0.28150332,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,-0.008727355,-0.010872316,0.41895193,0.45221028,0.38689548,0.41680697,0.40807962,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,2,0.09354644,0.11121002,0.3657499,0.41759604,0.4087032,0.38341346,0.4769599,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,0.04985179,0.112418905,0.24212395,0.30861965,0.31623417,0.30469105,0.35454285,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,2,0.028771985,-0.04384396,0.16540505,0.16281494,0.19639987,0.09278911,0.1215611,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,2,-0.022071373,-0.015491554,0.22904722,0.2368065,0.19932528,0.23562706,0.21355568,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,2,0.018184798,0.026998598,0.4516129,0.44033206,0.4483245,0.46042672,0.4786115,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,2,0.04345101,-0.25261933,0.55391276,0.28476083,0.25236934,0.2578424,0.3012934,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,0.042577364,0.015530497,0.3338671,0.3087167,0.33245295,0.3068202,0.3493976,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,2,0.02510672,0.15658012,0.42381027,0.46628624,0.526561,0.55528367,0.5803904,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,0.02499812,0.04174558,0.10893935,0.12955466,0.10973451,0.12568681,0.15068494,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,2,-0.050086945,-0.004016954,0.3416149,0.3417514,0.34669638,0.3876849,0.33759797,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,2,0.037391827,0.051629283,0.3635107,0.39415538,0.3479498,0.37774816,0.41514,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,0.021778338,-0.031858873,0.17141023,0.17956853,0.15384616,0.11777302,0.13955136,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,2,-0.017680112,0.02495495,0.28619057,0.2983229,0.30939132,0.32882562,0.3111455,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,0.050138876,0.11826823,0.28517222,0.3501244,0.31004506,0.35330155,0.40344045,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,2,0.019647637,0.04756273,0.43171,0.44918948,0.41571477,0.4596251,0.47927272,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,2,0.02697036,0.038358558,0.25811535,0.36232772,0.24060518,0.26950353,0.29647392,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,2,0.07610781,0.06208966,0.35530445,0.4284819,0.36152416,0.3412863,0.4173941,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,2,-0.014234825,-0.016838783,0.41445783,0.38143712,0.37053502,0.41185388,0.39761904,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,-0.07364118,-0.010127524,0.39966923,0.52797604,0.3735104,0.4631829,0.38954172,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,2,-0.09436811,-0.029603507,0.41777903,0.5157526,0.42882147,0.48254365,0.38817555,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,0.09938988,0.10515647,0.2510898,0.33604887,0.31580555,0.25685638,0.35624626,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,2,-0.0026839615,0.0072027454,0.2578575,0.31394535,0.26641843,0.2677442,0.26506025,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,2,0.06270076,0.06738725,0.2910762,0.2836697,0.39520958,0.29576272,0.35846347,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,0.0686187,0.075252116,0.31939605,0.34003726,0.30575404,0.32602948,0.39464816,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,2,0.04672786,-0.07532004,0.48817036,0.37668163,0.38278574,0.36612245,0.41285032,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,0.07134234,0.06524596,0.31448412,0.37296188,0.33408466,0.30838776,0.37973008,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,2,-0.020663561,0.08188158,0.28069907,0.38503012,0.29038167,0.38324422,0.36258066,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,2,0.059213776,-0.0056323907,0.28469348,0.28910962,0.25558794,0.21984732,0.2790611,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,2,0.04820076,0.0058610467,0.11677632,0.089001164,0.106860705,0.074436605,0.12263736,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,2,0.025553405,0.08202613,0.2963924,0.38417757,0.32067162,0.35286513,0.37841853,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,0.036539268,-0.009863107,0.37484512,0.375,0.3912553,0.32844272,0.364982,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,2,0.041638937,0.11540762,0.36310077,0.47253102,0.37644485,0.43686947,0.47850838,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,0.074963935,0.15808733,0.36521137,0.38954225,0.4472441,0.44833475,0.5232987,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,2,0.008237341,0.021277262,0.14781635,0.14576666,0.16858767,0.16085626,0.16909361,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,2,0.056985527,0.06254034,0.46125463,0.55034566,0.49121156,0.46680942,0.52379495,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,0.07133654,-0.028249329,0.3981996,0.37431228,0.40671778,0.29861373,0.36995023,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,2,-0.0014187397,0.03280806,0.3052378,0.4010759,0.40331843,0.3394646,0.33804587,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,0.019953305,0.13708147,0.5281227,0.6131976,0.67580956,0.64525086,0.66520417,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,2,0.07222932,0.099431776,0.3997396,0.42627347,0.41131067,0.42694205,0.49917138,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,2,0.051707506,0.04563355,0.39554763,0.39790127,0.33398122,0.38947368,0.44118118,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,2,0.04075807,-0.049965914,0.5100374,0.36706504,0.49210528,0.41931343,0.4600715,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,2,0.11423474,-0.04709662,0.3994638,0.2287757,0.09100918,0.23813245,0.3523672,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,0.038093526,0.10292664,0.26773116,0.3494417,0.35867172,0.33256426,0.3706578,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,2,0.064762846,-0.02380571,0.41343963,0.39206406,0.35198823,0.3248711,0.38963392,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,0.029382616,0.05632497,0.4365698,0.4267101,0.48115534,0.46351215,0.49289477,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,2,0.1139583,0.042688105,0.28461257,0.2992345,0.24948524,0.21334237,0.32730067,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,2,0.032023903,0.12538975,0.36848918,0.46032777,0.5018146,0.46185502,0.49387893,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,0.022726374,-0.018126767,0.39511323,0.4139892,0.30593324,0.3542601,0.37698647,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,2,0.075707585,0.10798383,0.3027584,0.31082982,0.32008672,0.33503464,0.41074222,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,0.0018185142,-0.06554329,0.44118753,0.31081483,0.36505088,0.37382573,0.37564424,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,2,-0.011165053,-0.028478432,0.34313875,0.3226106,0.2840742,0.32582536,0.3146603,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,2,-0.028080657,0.030153105,0.3667257,0.35584417,0.37818584,0.42495948,0.39687884,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,2,0.07877399,0.10604602,0.24644244,0.29668602,0.25674826,0.27371448,0.35248846,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,2,-0.06042051,-0.01793609,0.25900117,0.28219095,0.30127174,0.30148557,0.24106507,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,-0.06280621,0.0750678,0.38824993,0.507292,0.46787915,0.52612394,0.46331772,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,2,0.032152593,0.06850965,0.33682165,0.42196897,0.41169232,0.37317872,0.4053313,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,-0.011903308,-0.007622075,0.3806733,0.4336938,0.38957477,0.38495454,0.37305123,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,2,-0.055870507,-0.022324715,0.37859294,0.50329286,0.42028984,0.41213873,0.35626823,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,2,0.109150216,0.13637264,0.30276817,0.32051685,0.34809732,0.3299906,0.4391408,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,0.0057693464,0.023822159,0.2633807,0.30776313,0.26387596,0.28143352,0.28720286,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,2,0.14358385,0.17605253,0.23229091,0.29161748,0.31558442,0.2647596,0.40834343,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,-0.03133774,-0.019726366,0.42376277,0.38494128,0.43197143,0.43537414,0.4040364,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,2,0.051389635,0.018365908,0.245745,0.29187158,0.2499257,0.21272127,0.2641109,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,2,0.00828549,0.07466701,0.28419775,0.35270542,0.3113658,0.35057926,0.35886475,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,2,-0.055040184,0.015780453,0.30052266,0.33408514,0.32502174,0.37134328,0.3163031,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,2,-0.041939244,-0.018794226,0.17903416,0.26126954,0.24946696,0.20217918,0.16023993,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,0.0965414,0.057408735,0.47793344,0.45320493,0.4775805,0.43880075,0.53534216,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,2,0.053234644,0.19687918,0.16638209,0.2002887,0.24285714,0.31002662,0.36326125,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,0.011451612,-0.02179419,0.32439023,0.29702163,0.27656338,0.29114443,0.30259606,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,2,0.06606256,0.024994345,0.21741956,0.23347422,0.20452277,0.17635135,0.24241391,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,2,0.02123653,-0.0200343,0.44242615,0.54087067,0.3536021,0.40115532,0.42239186,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,-0.008418582,0.07676991,0.192326,0.21502209,0.25008413,0.2775145,0.2690959,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,2,0.029796574,-0.07810417,0.48279953,0.5123967,0.44400758,0.3748988,0.40469536,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,0.0026141405,0.025009021,0.18183047,0.21758865,0.17796144,0.20422535,0.20683949,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,2,0.07691947,0.0068673925,0.12421875,0.038286828,0.06592939,0.054166667,0.13108614,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,2,0.043296106,-0.05886435,0.3062295,0.36333334,0.3160695,0.20406905,0.24736516,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,2,0.20080952,0.27538735,0.3308741,0.46316218,0.5022506,0.40545192,0.60626143,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,2,-0.024682881,0.04272752,0.37428573,0.39951253,0.41707265,0.4416961,0.41701323,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,0.08846423,0.077237554,0.2870288,0.3455128,0.3331138,0.2758021,0.36426634,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,2,-0.0064188237,0.025067694,0.32787347,0.34146717,0.3365141,0.35936,0.3529412,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,0.005484875,0.02819096,0.22069077,0.20887992,0.2424498,0.24339686,0.24888173,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,2,-0.012939008,0.14994955,0.25039557,0.34395605,0.40930346,0.41328412,0.40034512,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,2,-0.014505905,-0.0076868827,0.52284724,0.50851,0.51942027,0.52966624,0.5151603,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,0.039681073,-0.029399969,0.1950825,0.14130802,0.10255657,0.12600146,0.16568252,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,2,-0.0067349,0.01015645,0.44177863,0.4974859,0.45823172,0.45867,0.45193508,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,0.099770576,0.14232907,0.19732937,0.2691867,0.22637449,0.23988786,0.33965844,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,2,0.06405976,-0.03722834,0.4264066,0.30954996,0.3337744,0.32511848,0.38917825,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,2,0.010686641,0.0048116837,0.27195165,0.21332389,0.25942189,0.26607668,0.27676335,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,2,-0.0035949189,0.047310673,0.2631328,0.27555722,0.24299183,0.3140384,0.3104435,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,2,-0.009812134,0.039836187,0.27450982,0.17307405,0.24788322,0.32415813,0.314346,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,-0.017785586,-0.070988394,0.33925113,0.3527831,0.3478427,0.28604832,0.26826274,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,2,0.1298398,0.017346263,0.26759556,0.28126466,0.22960725,0.15510204,0.28494182,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,-0.025779225,0.011759691,0.29953665,0.37967336,0.38739225,0.33707556,0.31129634,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,2,0.0014114137,0.09979097,0.33169532,0.38370848,0.3858984,0.43007487,0.4314863,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,2,0.061234977,0.17367712,0.32019544,0.3517959,0.45686576,0.43263757,0.49387255,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,0.010046213,0.015202466,0.54035306,0.54723984,0.5521015,0.54550934,0.5555556,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,2,0.040810883,-0.008301248,0.32551318,0.3922687,0.27728984,0.27640107,0.31721196,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,0.110904194,0.094393216,0.41139016,0.3725748,0.39084443,0.3948792,0.5057834,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,2,-7.4899266E-4,0.013091243,0.33807933,0.33353293,0.313885,0.35191956,0.35117057,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,2,-0.07269444,-0.050594132,0.37468424,0.3705829,0.3636927,0.39678457,0.32409012,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,2,-0.005024889,0.01671881,0.2820453,0.4044796,0.30558482,0.303789,0.2987641,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,2,0.07762633,0.16958027,0.35919866,0.45969442,0.46187603,0.4511526,0.5287789,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,0.10578542,0.1843058,0.30694315,0.384796,0.3430303,0.3854635,0.49124894,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,2,0.043601207,0.1020091,0.37852082,0.3710493,0.34360608,0.4369287,0.4805299,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,0.02053642,0.103910536,0.38741165,0.44251338,0.41910192,0.47078577,0.4913222,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,2,0.116975404,0.122537926,0.37310416,0.3892473,0.35251343,0.37866667,0.49564207,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,2,-0.025963351,-0.03319649,0.2757214,0.26494756,0.25164768,0.26848826,0.24252492,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,-0.0034989824,0.07830969,0.5138889,0.49847838,0.5369631,0.5956976,0.5921986,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,2,0.07613101,0.25696427,0.18779267,0.22190201,0.3257989,0.36862594,0.44475693,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,0.010533669,0.05714812,0.2960942,0.37086684,0.31109107,0.34270865,0.3532423,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,2,0.029393427,0.032547973,0.3898167,0.26635846,0.4165654,0.39297125,0.42236468,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,2,0.15213203,0.19848096,0.45811376,0.43906567,0.50745445,0.5044627,0.65659475,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,2,0.004789678,-0.026691908,0.2970278,0.37247425,0.2938971,0.26554623,0.27033588,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,2,0.075131156,0.01324431,0.3855932,0.47443798,0.28632957,0.3237064,0.39883754,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,0.06458425,0.004508341,0.70373005,0.67308366,0.6673325,0.6436541,0.70823836,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,2,0.08488363,0.05835689,0.4945227,0.3165982,0.5188834,0.46799594,0.5528796,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,0.027688112,0.083547726,0.6373898,0.6991934,0.6439251,0.6932494,0.7209375,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,2,0.058276094,0.1173154,0.32679245,0.4226382,0.3404415,0.38583174,0.44410786,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,2,0.028853368,0.2089996,0.32177204,0.37190375,0.42797711,0.50191826,0.5307716,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,0.006261955,0.036355067,0.19642231,0.22814259,0.20584695,0.22651543,0.23277737,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,0.23798771,0.2411495,0.38567942,0.24764243,0.38773796,0.3888412,0.6268289,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,2,0.027481182,-0.018109567,0.3896747,0.41428572,0.36787945,0.34408394,0.3715651,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,0.087009564,0.0901392,0.22749536,0.2463407,0.2263114,0.230625,0.31763455,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,0.032561686,0.07780249,0.41896242,0.41410354,0.47792998,0.46420324,0.49676493,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,0.010043117,-0.0031960767,0.23256601,0.22328718,0.21037868,0.21932682,0.22936994,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,2,0.12858266,0.19670545,0.30025503,0.3179236,0.4390048,0.36837783,0.4969605,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,0.084140316,-0.062389582,0.37864348,0.2937213,0.2871111,0.2321136,0.3162539,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,-0.05675091,-0.0028094507,0.27645242,0.34232274,0.31973186,0.33039388,0.273643,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,2,-0.049677946,-0.07295723,0.5274115,0.38827363,0.41057205,0.5041322,0.45445427,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,2,0.0066359206,0.04755215,0.040955115,0.02616089,0.07848307,0.081871346,0.088507265,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,2,0.061481185,0.111429855,0.23931879,0.2645486,0.30231065,0.28926745,0.35074866,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,2,0.006830024,0.079163454,0.088555455,0.11526316,0.07090602,0.1608889,0.16771892,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,2,0.028441645,0.033471268,0.36827394,0.40160784,0.36310142,0.37330356,0.4017452,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,2,0.05833315,0.046398476,0.43206522,0.4496421,0.46308243,0.42013055,0.47846368,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,2,0.10593323,0.13946748,0.27897736,0.30677032,0.39620292,0.31251162,0.41844484,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,2,-0.027545106,0.110036485,0.4066401,0.57382506,0.47039375,0.5442217,0.5166766,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,2,-0.02153508,0.07471923,0.38245347,0.4516013,0.45617452,0.4787078,0.4571727,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,2,0.02173526,0.025660265,0.30596256,0.30060568,0.2969769,0.3098876,0.33162284,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,2,-0.020939793,0.0020492142,0.3168168,0.3480663,0.31474316,0.3398058,0.31886604,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,2,0.007871611,0.02175055,0.22900657,0.2503766,0.23957409,0.2428855,0.25075713,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,2,0.15149876,0.04619618,0.36687854,0.46358854,0.25508383,0.26157597,0.4130747,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,2,-0.008470014,-0.0010779682,0.2852471,0.24778761,0.26585788,0.29263914,0.28416914,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,2,0.0066652866,-0.057127133,0.31434673,0.28448433,0.28762114,0.25055432,0.2572196,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,2,0.056048516,0.06882967,0.18794098,0.16436554,0.17978561,0.20072214,0.25677064,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,2,0.0141693605,0.023503983,0.19849755,0.2082865,0.20338982,0.20783217,0.22200152,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,2,0.035969686,0.096071206,0.31382978,0.37403217,0.36795118,0.3739313,0.409901,"{""type"":""MultiPoint"",""coordinates"":[]}"
