system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
376,2,-0.015784126,0.055154912,0.3130719,0.3240418,0.35227638,0.38401094,0.3682268,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,2,0.03686712,0.019050675,0.4235012,0.46907216,0.4298843,0.40568477,0.44255188,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,0.11743446,0.14372003,0.39986044,0.36269602,0.33722126,0.426146,0.5435805,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,2,0.061175153,0.044930194,0.3994073,0.42364052,0.3746531,0.38316235,0.44433752,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,0.12087882,0.07795073,0.20539948,0.2206107,0.18711095,0.1624714,0.28335023,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,2,0.017482728,-0.012052241,0.25213343,0.25390917,0.24867524,0.22259846,0.24008119,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,2,0.010686883,0.085252576,0.09260493,0.08527132,0.13647643,0.16717063,0.1778575,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,0.019936424,0.010298677,0.09808219,0.107708015,0.08591408,0.08844444,0.10838087,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,2,0.09784801,0.12495766,0.30252102,0.33546698,0.29496402,0.32963067,0.42747867,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,0.009912429,-0.022001283,0.29982093,0.30194765,0.239568,0.2679072,0.27781963,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,2,0.07214915,-0.0073846374,0.62487465,0.610913,0.50532293,0.54534084,0.61749,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,2,0.008542695,-0.04453812,0.65340906,0.6587697,0.6183027,0.60032827,0.608871,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,2,0.037028465,0.066882655,0.43505284,0.45288035,0.43310657,0.46490702,0.5019355,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,2,0.023095176,0.0033485952,0.42548746,0.43533278,0.3825004,0.4057409,0.42883605,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,0.023803836,0.002955798,0.15264586,0.15763889,0.1402715,0.13179782,0.15560167,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,2,-0.034045607,-0.055307835,0.14015748,0.12289157,0.1280875,0.11889525,0.08484965,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,0.03229581,-0.022004804,0.2764256,0.2719972,0.24634103,0.22212498,0.2544208,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,2,0.082475714,-0.031705797,0.46692067,0.4660358,0.45993096,0.35273916,0.43521488,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,2,0.054200586,0.008125991,0.36181533,0.33343774,0.29820833,0.31574073,0.36994132,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,2,-0.0050868383,0.081728674,0.25139174,0.31126633,0.2958561,0.33820724,0.3331204,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,2,0.10119882,0.13997255,0.3889915,0.34877998,0.41459075,0.42776525,0.52896404,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,0.030861426,-0.0027902029,0.22706461,0.21190834,0.2268093,0.19341297,0.22427441,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,2,0.06467835,0.07579793,0.40026465,0.4493026,0.37043533,0.41138422,0.47606257,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,2,-0.03294917,-0.020713966,0.36245015,0.356623,0.3228151,0.37468538,0.3417362,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,2,0.06579788,-0.017549304,0.43496326,0.45454547,0.41436964,0.35161605,0.41741395,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,2,0.01541191,0.0596456,0.46003684,0.5173145,0.48471954,0.50427055,0.5196824,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,0.03205257,-0.026893118,0.35451624,0.33527896,0.3235443,0.29557055,0.32762313,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,2,0.025326408,0.045842037,0.5044955,0.5996501,0.4677067,0.5250111,0.55033755,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,0.08060511,0.019706938,0.404976,0.40518838,0.38586438,0.34407786,0.42468295,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,2,0.065702945,0.030195577,0.3856099,0.4272196,0.37158853,0.35010254,0.41580546,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,2,0.098631464,0.064689726,0.40744352,0.40254107,0.4196859,0.37350178,0.47213325,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,0.21027926,0.2544988,0.2786281,0.2916779,0.31194484,0.3228477,0.53312695,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,2,-0.022721011,0.070173874,0.14981648,0.18905647,0.22454874,0.24271137,0.21999036,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,0.049328376,0.044480693,0.18594436,0.21175423,0.17688023,0.18109669,0.23042506,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,2,0.017125336,-0.005245855,0.21352075,0.22684792,0.19454855,0.19114956,0.2082749,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,2,0.042129513,0.06328098,0.30572143,0.33593026,0.33528444,0.32687292,0.3690024,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,2,0.017396776,-0.105334654,0.36419752,0.34132186,0.2816754,0.2414661,0.25886288,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,2,0.057589494,0.0102095865,0.4226445,0.49677226,0.38952366,0.37526459,0.4328541,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,0.11813049,0.09190378,0.36220968,0.34466588,0.29048276,0.33598298,0.45411345,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,2,-0.064897686,-0.056792874,0.3330629,0.41230708,0.31686637,0.3411677,0.27627,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,0.0766469,0.049778655,0.37292328,0.37485844,0.3787092,0.34605506,0.42270195,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,2,0.01682143,0.026713163,0.41031492,0.43848965,0.40120998,0.42020667,0.43702808,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,2,0.066643044,0.11139193,0.16453959,0.20101926,0.16892394,0.20928848,0.2759315,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,-0.021781065,-0.07984035,0.39863184,0.34156907,0.36918238,0.34057257,0.31879148,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,2,-0.0014468476,-0.006151759,0.17258532,0.1681445,0.15991536,0.16788042,0.16643357,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,0.07092223,0.05595364,0.32455176,0.37914023,0.35509047,0.3095832,0.3805054,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,2,0.12885542,0.015699608,0.30830175,0.29656646,0.27643505,0.19514595,0.32400137,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,2,0.1376076,-0.012994481,0.43116635,0.31656408,0.27369758,0.28056425,0.41817185,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,2,0.103887625,0.03606803,0.2539223,0.22833234,0.21207592,0.18610272,0.28999034,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,2,-0.039232377,-0.01841211,0.30046338,0.32414553,0.31447712,0.32128367,0.2820513,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,0.026362723,-0.008762712,0.2947635,0.32566443,0.24330357,0.25963807,0.2860008,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,2,0.08348544,0.05495288,0.34208173,0.45143235,0.33302325,0.31354916,0.3970346,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,0.10485595,0.06574058,0.4035529,0.4244364,0.34497815,0.36443752,0.46929348,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,2,0.0318543,0.07277831,0.5227189,0.539557,0.4875807,0.56364286,0.5954972,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,2,0.112792164,0.07269977,0.40775782,0.34474328,0.33520338,0.3676654,0.48045757,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,0.020413961,0.0334085,0.13536121,0.1522158,0.14222386,0.14835575,0.16876972,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,2,-0.09020176,-0.040620204,0.5601552,0.6102478,0.4957549,0.6097368,0.519535,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,0.0101340115,-0.0074774306,0.32842687,0.34132808,0.35160142,0.31081542,0.32094944,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,2,0.07627516,-0.0084354095,0.37323177,0.36326805,0.3675784,0.2885212,0.36479637,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,2,0.07997236,-0.051562432,0.3853014,0.38512617,0.25215325,0.25376663,0.33373898,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,2,0.024337525,0.082754515,0.11447432,0.13437381,0.1429773,0.17289132,0.19722883,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,2,0.057040468,0.012248723,0.41332778,0.46969986,0.45579568,0.36853606,0.4255765,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,-0.05541436,-0.12832038,0.37467018,0.33333334,0.29733288,0.30176416,0.2463498,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,2,0.059614822,-0.0065872236,0.426692,0.43063584,0.37880495,0.36048996,0.42010477,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,-0.024255712,-0.040395837,0.18875808,0.17708528,0.15164836,0.17261794,0.14836223,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,2,0.030068463,-0.01541468,0.49481544,0.5035434,0.50197786,0.4493323,0.47940075,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,2,0.04127222,0.037893694,0.39254108,0.40977558,0.38739017,0.38916257,0.4304348,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,0.0101353135,-0.011954968,0.22951077,0.21466962,0.21743311,0.2074205,0.2175558,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,2,0.04738483,0.027634235,0.22798468,0.21992545,0.2766247,0.20823409,0.25561893,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,0.03797581,0.020881213,0.37811038,0.39463037,0.36717913,0.3610158,0.39899158,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,2,0.03540928,0.07450006,0.49663526,0.54192907,0.56887007,0.5357261,0.57113534,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,2,-0.021012047,-0.006239762,0.20934168,0.23023458,0.20547482,0.22411397,0.20310192,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,2,0.038921945,-0.1093505,0.34499824,0.391559,0.3674983,0.19672579,0.23564774,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,2,0.06965101,0.038829945,0.29594204,0.30565932,0.30729097,0.26512095,0.33477196,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,0.039309643,-0.021598611,0.31375444,0.3,0.29300928,0.25284618,0.2921558,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,2,0.019459607,0.039731406,0.22041588,0.24140453,0.1970128,0.24068768,0.26014727,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,-0.0068778135,0.041321706,0.4572163,0.5041322,0.52008843,0.5054158,0.49853802,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,2,-0.023577252,-0.1110426,0.34552985,0.3298356,0.27580371,0.2580645,0.23448727,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,2,0.08250677,0.060730834,0.41217393,0.43856075,0.38394794,0.39039797,0.47290474,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,0.012829781,-0.009273448,0.38423473,0.4326241,0.3927696,0.36213148,0.37496126,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,2,0.010415701,-0.029414646,0.45482507,0.46065807,0.43055803,0.41499472,0.42541042,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,0.0019546007,0.020509787,0.30033404,0.39103606,0.31906673,0.31888923,0.32084382,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,2,0.086028874,-0.07911818,0.5027954,0.5556408,0.39619285,0.33764833,0.4236772,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,2,0.07090036,0.029483765,0.44075236,0.473651,0.41895095,0.39933577,0.47023612,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,2,0.10231547,0.087943636,0.41521868,0.4944804,0.4387774,0.40084687,0.5031623,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,2,0.0832418,0.0658821,0.3226128,0.33137673,0.2682984,0.3052531,0.38849488,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,0.0140975835,-0.016522681,0.3961283,0.40928882,0.34097937,0.36550802,0.3796056,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,2,0.006906808,-0.025358126,0.37232473,0.3382097,0.2515817,0.3400598,0.3469666,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,0.064613886,-0.06609286,0.516734,0.50908566,0.4329188,0.38602725,0.45064113,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,2,-0.0058336793,-0.038704406,0.37110075,0.30160952,0.37918553,0.33823,0.33239636,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,2,-0.011611068,-0.0018853853,0.35452324,0.3508921,0.28070527,0.3642489,0.35263783,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,-0.004254102,0.019235741,0.3002413,0.28459707,0.30934745,0.32373112,0.31947702,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,2,-0.053521235,-0.21217582,0.3871717,0.36678615,0.26668838,0.22851712,0.17499587,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,0.059041448,-0.018586015,0.44832402,0.4066838,0.4060606,0.37069654,0.42973801,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,2,0.058497515,0.09889451,0.3691906,0.42956522,0.43537652,0.4095876,0.4680851,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,2,-0.04726547,-0.008122541,0.2741429,0.34492275,0.27751195,0.3132858,0.26602033,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,2,-0.02962577,-0.10555664,0.35175505,0.37912914,0.332342,0.2758242,0.2461984,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,2,0.0864691,0.13787831,0.35316113,0.33077693,0.26784858,0.4045703,0.49103943,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,0.05690871,-0.02104466,0.3908596,0.365901,0.34573445,0.31290624,0.36981493,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,2,0.12963407,0.00875279,0.49014276,0.48385093,0.3438606,0.36926147,0.49889556,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,0.009063624,0.01605772,0.11631558,0.12287136,0.11868421,0.12330968,0.1323733,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,2,0.047817558,0.046664745,0.4614865,0.40820444,0.39530134,0.46033368,0.50815123,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,2,-0.0023228065,-0.0019450808,-0.02656781,-0.026299505,-0.027122453,-0.026190083,-0.028512891,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,0.042199485,0.036356587,0.2575819,0.23904525,0.24894217,0.251739,0.29393846,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,2,-0.0069209426,-0.017079761,0.3000335,0.3192771,0.2899089,0.2898747,0.28295377,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,0.1465438,0.15007804,0.4227375,0.417273,0.41768292,0.42627174,0.57281554,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,2,-0.05711053,-0.043141477,0.32834706,0.3857868,0.3228634,0.3423161,0.28520557,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,2,-0.018263211,-0.001764594,0.38677752,0.39946586,0.4004758,0.40327615,0.38501292,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,2,0.11823624,0.10027376,0.32560518,0.38110638,0.31090823,0.3076427,0.42587894,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,2,0.05348397,0.059042435,0.23402813,0.34550512,0.21763428,0.23958659,0.29307055,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,0.025241181,0.09640022,0.30347222,0.33156323,0.3288889,0.37463126,0.39987245,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,2,-0.019921448,-0.022930283,0.3331547,0.32060462,0.29175892,0.3301459,0.31022444,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,0.04237182,-0.013433992,0.3498826,0.33983627,0.30550683,0.29407677,0.3364486,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,2,0.052239627,0.025287442,0.31449583,0.2880117,0.28877005,0.28754365,0.33978328,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,2,0.0559706,0.040130526,0.39898792,0.44424847,0.3770369,0.38314787,0.43911844,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,0.04549044,-0.008287487,0.35719153,0.33599204,0.27038327,0.30341363,0.34890407,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,2,0.0011598569,0.034555513,0.3652362,0.3723467,0.4175289,0.39863184,0.3997917,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,-0.041124083,-0.04235904,0.48014706,0.4840601,0.46676353,0.47891212,0.437788,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,2,0.04644118,0.025701454,0.20444857,0.21117793,0.22833513,0.18370883,0.23015001,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,2,0.007188428,0.03920426,0.30728242,0.38017118,0.3026998,0.33929825,0.3464867,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,2,0.0056012264,-0.06471875,0.35315737,0.36929995,0.26464275,0.2828374,0.28843862,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,2,0.07777076,0.03652312,0.2841855,0.28138775,0.2664923,0.24293785,0.3207086,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,0.04716932,0.10020113,0.33167547,0.32374102,0.30520865,0.3847073,0.4318766,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,2,0.03061287,-0.028932583,0.5298821,0.54325527,0.4752688,0.47033662,0.5009495,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,0.03716236,0.048020955,0.2610083,0.28901067,0.2832785,0.2718669,0.30902925,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,2,-0.040103137,-0.10735965,0.41770446,0.39523122,0.37207678,0.35044795,0.31034482,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,2,0.050024018,0.025085606,0.46065375,0.46551725,0.40104023,0.43571535,0.48573935,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,0.0129631385,0.18253957,0.29737303,0.2935141,0.3849879,0.46694946,0.47991258,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,2,0.1538768,0.040387545,0.46816823,0.4064733,0.41499788,0.354679,0.50855577,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,0.08332625,0.01997672,0.39310345,0.3486607,0.27808473,0.3297539,0.41308016,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,2,0.0072415965,-0.040320784,0.30892104,0.37253654,0.2770588,0.26135865,0.26860026,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,2,0.0361149,0.07522731,0.25364122,0.28834784,0.21601582,0.29275364,0.3288685,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,2,-0.043194544,-0.078569345,0.3398385,0.39321694,0.32327086,0.30446368,0.26126915,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,2,0.0443303,0.007899022,0.15803541,0.18505943,0.1352718,0.12160414,0.16593444,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,0.022215681,0.031031717,0.4158669,0.3797992,0.4310859,0.42468295,0.44689864,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,2,0.010336568,-0.013742321,0.32585022,0.31471604,0.34645423,0.30177134,0.3121079,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,0.037473295,0.023671504,0.43069553,0.44647932,0.37272727,0.41689372,0.454367,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,2,-0.011620501,-0.039371964,0.26612356,0.28749785,0.24515471,0.23837209,0.2267516,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,2,0.054387055,0.11338905,0.37558857,0.3732562,0.35377637,0.43459055,0.4889776,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,0.03889295,0.032902088,0.2005814,0.1979089,0.23139578,0.19459054,0.23348348,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,2,0.028023802,-0.009140642,0.19701341,0.18945634,0.18545336,0.15984896,0.18787277,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,0.11789783,0.11222585,0.40725243,0.4475427,0.42268404,0.40158045,0.51947826,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,2,0.024491047,0.012604477,0.30262733,0.3086179,0.2648246,0.29074073,0.3152318,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,2,0.13355713,-0.03463131,0.4597269,0.40095022,0.3875458,0.29153845,0.4250956,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,2,0.030556006,0.045528516,0.3951685,0.41537544,0.3938945,0.41014102,0.440697,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,2,0.080626026,0.08061053,0.2637486,0.2655588,0.19524406,0.2637331,0.34435913,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,0.034919843,0.028794616,0.3585209,0.39009288,0.35822636,0.35239568,0.3873155,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,2,0.012716102,0.03449945,0.41061515,0.43292958,0.40680155,0.4323985,0.44511458,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,0.056349393,-0.0072098346,0.29510003,0.25134972,0.22959323,0.23154081,0.28789023,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,2,-0.0050696894,-0.04385757,0.45313734,0.45061523,0.40344945,0.41434947,0.40927976,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,2,0.021072622,0.043910865,0.19637462,0.20896657,0.19055374,0.21921286,0.24028549,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,0.06755192,-0.0038370467,0.54742855,0.542329,0.4315399,0.47603962,0.5435915,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,2,0.049945995,0.09486862,0.3366771,0.37742448,0.32458308,0.38159975,0.43154573,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,0.035048075,0.04465971,0.26602843,0.31033495,0.28591996,0.27564007,0.31068814,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,2,0.08204841,-0.042892702,0.4907112,0.43968734,0.43417564,0.3657701,0.4478185,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,2,0.004921587,0.012397806,0.18408474,0.17981888,0.18665019,0.19156097,0.19648255,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,2,0.040479105,0.033919588,0.38073534,0.39719215,0.33088717,0.37417582,0.41465494,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,2,0.07269501,0.042863395,0.2820513,0.26992032,0.2568686,0.25221968,0.32491466,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,0.009020458,-0.061602823,0.4006586,0.3881081,0.37085035,0.33003533,0.3390558,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,2,0.050245125,-0.05824374,0.4449104,0.42261675,0.3481785,0.33642155,0.38666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,0.12336931,0.07944095,0.33851877,0.3556701,0.36360678,0.2945904,0.41795972,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,2,0.038785562,0.0065756566,0.41131788,0.4148061,0.3889322,0.37910798,0.41789356,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,2,0.06689642,0.0040671434,0.41352314,0.4057068,0.3579235,0.35069385,0.41759026,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,0.013880465,0.03240871,0.41696823,0.39189443,0.40586707,0.43549648,0.44937694,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,0.08041531,-0.035419565,0.5653202,0.48382127,0.4734446,0.44948533,0.5299006,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,2,0.13397719,-0.09741946,0.600119,0.4078116,0.46308345,0.36872235,0.50269955,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,0.02186551,-0.0173031,0.16404945,0.17768091,0.15205048,0.124880835,0.14674635,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,-0.0077907247,0.006032517,0.24417427,0.2530469,0.25540024,0.2579975,0.25020677,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,0.09598602,0.1921502,0.33730355,0.34753996,0.40798953,0.43346775,0.52945375,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,2,0.06917697,0.015674785,0.35375032,0.34283912,0.30300844,0.30024815,0.36942512,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,0.08985122,0.065272965,0.42398024,0.44897085,0.39174852,0.39940196,0.4892532,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,0.13435629,-0.020594018,0.5361434,0.46896553,0.51251286,0.38119313,0.5155494,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,2,0.027275031,-0.028197227,0.27177128,0.30180854,0.2212616,0.21629901,0.24357405,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,2,-0.041733943,-0.09676848,0.26488215,0.29514027,0.28732067,0.2098476,0.16811365,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,2,0.016354553,-0.035943948,0.41508758,0.33586076,0.30498,0.3627891,0.37914366,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,2,0.012623632,0.027144514,0.37781417,0.36407462,0.41181073,0.39233506,0.40495867,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,2,0.027767964,0.023233905,0.50362664,0.5610075,0.51751846,0.49909255,0.52686054,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,2,0.025971541,0.009196426,0.26345685,0.22712238,0.23217312,0.24668173,0.27265328,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,2,0.028587516,0.064290434,0.3178066,0.37072465,0.33342645,0.35350952,0.38209704,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,2,0.07212511,-0.10240959,0.5031379,0.45780364,0.3366446,0.32860324,0.40072834,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,2,0.10709973,0.0448698,0.33372313,0.36132532,0.31249171,0.27149323,0.37859294,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,2,-0.0066355546,-0.014281568,0.32467532,0.30605444,0.26603538,0.3170293,0.31039375,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,2,0.0070959935,0.01689239,0.22286925,0.22994652,0.23875605,0.23266564,0.23976164,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,2,0.1231816,0.111579604,0.2776677,0.32413992,0.26954922,0.26606572,0.3892473,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,2,0.06148706,0.044884928,0.46744746,0.46418828,0.4644182,0.45084533,0.5123324,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,2,0.05723875,0.0519514,0.33019146,0.37336972,0.28520474,0.3249041,0.38214287,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,2,-0.020113088,-3.2397383E-4,0.23899467,0.2760581,0.2626728,0.2587838,0.23867069,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,2,0.054268382,0.0781129,0.1921088,0.21802215,0.17822155,0.2159533,0.27022168,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,2,0.09457457,0.12981367,0.43898115,0.52313626,0.47533053,0.47422025,0.5687948,"{""type"":""MultiPoint"",""coordinates"":[]}"
