system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
373,2,-0.0020799674,0.024595981,0.2004427,0.21273445,0.22856411,0.22711864,0.22503868,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,2,-0.014448425,-0.003135848,0.11143647,0.101163305,0.1071322,0.12274905,0.10830063,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,2,-0.049098548,0.002191062,0.24844578,0.37531307,0.33269507,0.2997354,0.25063685,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,2,0.008518878,0.031598564,0.03510411,0.027671423,0.063140854,0.058183797,0.06670267,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,2,0.004624224,0.019368405,0.14733802,0.15997148,0.15966754,0.1620822,0.16670641,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,-0.017289715,0.005361665,0.111387424,0.11663653,0.117132865,0.1340388,0.116749085,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,2,-0.013947314,-0.0018970856,0.31631967,0.33833176,0.31221604,0.32836992,0.31442258,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,0.13531373,0.24596515,0.26934096,0.58523273,0.4534362,0.3799924,0.5153061,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,2,0.0332116,0.17518872,0.14285715,0.24162601,0.23108265,0.28483427,0.31804585,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,2,-0.045896713,-0.08649574,0.37260744,0.42193356,0.35204145,0.33200842,0.2861117,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,0.0233534,0.024757124,0.49697465,0.49683017,0.4558772,0.49837837,0.5217318,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,2,0.023897119,0.17432927,0.2984027,0.476,0.34114712,0.44883487,0.47273198,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,0.0056686057,0.0012382534,0.50827426,0.5171785,0.456922,0.5038439,0.5095125,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,2,0.0052872105,0.015175675,0.24880889,0.29084527,0.2674834,0.25869736,0.26398456,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,2,0.08135348,0.10082687,0.56005126,0.5756141,0.54430753,0.5795247,0.6608782,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,2,0.036274575,0.013260065,0.2058014,0.24884905,0.2622532,0.18278688,0.21906146,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,2,0.10589041,0.26344135,0.1469307,0.31621936,0.28887236,0.30448163,0.41037205,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,-0.044490416,-0.00946913,0.2702369,0.3474814,0.28633258,0.3052582,0.2607678,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,2,-0.009022674,-0.0051808995,0.43122315,0.42153478,0.424,0.43506494,0.42604226,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,0.016266514,0.041890517,0.38778833,0.43233597,0.41127464,0.41341233,0.42967886,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,2,-0.086410806,-0.083399594,0.19439454,0.19745502,0.2498994,0.19740576,0.11099495,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,2,0.014995015,0.057829455,0.098200634,0.15581204,0.15548702,0.14103508,0.15603009,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,2,-0.12465699,0.028956335,0.14187518,0.25902024,0.23971798,0.2954885,0.1708315,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,2,0.0326141,0.07171036,0.22464,0.22667156,0.24010025,0.26373628,0.29635036,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,0.002303238,0.0373525,0.10842586,0.097358964,0.08904511,0.14347513,0.14577836,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,2,9.4195304E-4,0.03861157,0.36401916,0.41329396,0.39048183,0.40168878,0.40263075,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,2,0.018748155,0.10469042,0.4608846,0.53102434,0.5057962,0.54682684,0.565575,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,2,0.016680608,-0.0022847177,0.16426447,0.1696113,0.17277487,0.14529915,0.16197975,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,2,0.037343293,0.0838146,0.26382488,0.33048782,0.33828333,0.31029618,0.34763947,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,0.03455685,0.04583527,0.18927445,0.23574969,0.22040586,0.20055287,0.23510972,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,2,0.012354894,0.03678132,0.18405916,0.22294539,0.21566215,0.20848559,0.22084048,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,0.010653234,0.035557244,0.33677062,0.39819586,0.36990118,0.36167464,0.37232786,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,2,-0.022816043,0.02003972,0.44469914,0.4664625,0.43879873,0.4875549,0.46473888,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,2,0.0030295642,0.00353529,0.11250523,0.103793465,0.09806064,0.11301095,0.11604052,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,0.021313982,-0.0100635635,0.16521287,0.17605248,0.17852277,0.13383532,0.1551493,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,2,-0.0044653905,-0.01837909,0.1455863,0.09662776,0.12227913,0.13167259,0.1272072,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,0.030657735,0.15254259,0.34085777,0.38993526,0.4279799,0.46274266,0.49340037,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,2,0.029783363,0.019162143,0.24515504,0.2856955,0.28085965,0.23453382,0.26431718,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,2,0.0146124605,0.094183534,0.42335153,0.4988693,0.46971068,0.5029226,0.5175351,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,2,0.0366333,0.120042995,0.23768058,0.28862223,0.23101392,0.32109028,0.35772356,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,2,0.17258933,0.23309469,0.34454203,0.7097529,0.45240533,0.4050474,0.5776367,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,-0.009021012,-0.005039046,0.079982616,0.054024734,0.08259773,0.08396458,0.074943565,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,2,-0.029443463,-0.06759645,0.14170854,0.10741542,0.13798895,0.10355555,0.074112095,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,-0.013525244,-0.0019315016,0.15235008,0.16389133,0.14778125,0.16394383,0.15041858,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,2,-0.02912248,0.080299124,0.29898962,0.3591092,0.36863545,0.4084112,0.37928873,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,2,0.004009884,0.014726451,0.03602801,0.009157628,0.022163238,0.046744574,0.050754458,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,0.06600668,0.19678277,0.28120995,0.3480212,0.34393138,0.41198602,0.4779927,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,2,-0.03619558,-0.03564145,0.12929562,0.10778074,0.13884939,0.12984975,0.09365416,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,-0.018751243,-0.025579838,0.0780687,0.06022384,0.06834871,0.071240105,0.052488863,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,2,0.0010104001,-4.88868E-4,0.09591763,0.103361495,0.10369509,0.09441836,0.095428765,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,2,-0.052396473,-0.016238088,0.31581476,0.3289767,0.3434263,0.35197315,0.2995767,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,2,-0.008220333,-0.00602347,0.110971,0.12731007,0.11871845,0.11316786,0.10494753,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,2,-0.2828019,-0.063266486,0.33913267,0.48084217,0.54859555,0.5586681,0.27586618,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,-0.00925602,-0.025273891,0.13299817,0.10791027,0.13325818,0.1169803,0.10772428,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,2,-0.025297135,-0.0033933753,0.13791667,0.17733303,0.18589221,0.15982042,0.13452329,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,-0.014413067,-0.017010719,0.1837391,0.16151367,0.20279023,0.18114144,0.16672838,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,2,0.07866641,0.19998536,0.3823784,0.5263158,0.50328475,0.50369734,0.5823637,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,2,-0.02675633,0.0306653,0.40716004,0.4359567,0.46816686,0.46458167,0.43782532,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,0.0048361197,0.074391134,0.2105551,0.24038744,0.24423581,0.28011012,0.28494623,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,2,0.048472866,0.11887697,0.22981694,0.36060482,0.35436955,0.30022103,0.3486939,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,0.044732288,0.08141522,0.22023208,0.32059634,0.30362415,0.25691503,0.3016473,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,2,-0.012345836,0.010143535,0.097617,0.10910394,0.1193008,0.12010637,0.10776053,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,2,-0.003400002,0.062574424,0.2816664,0.3267698,0.29371712,0.34764084,0.34424084,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,2,-8.4774994E-4,-0.009378879,0.08991772,0.067562066,0.09422372,0.08138659,0.08053884,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,2,0.013076221,0.062548526,0.2185457,0.24937133,0.2787307,0.268018,0.28109425,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,0.0068588005,0.014401026,0.31584087,0.34435332,0.29868227,0.3233831,0.3302419,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,2,-0.0061469353,-0.0069347336,0.056916494,0.040399194,0.059982944,0.056128696,0.049981758,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,-0.1312532,-0.042130284,0.37529382,0.39625204,0.40471205,0.46441674,0.33316353,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,2,-0.025255453,0.042754576,0.3147902,0.32678682,0.2939181,0.38280022,0.35754475,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,2,-0.002992348,-0.006797883,0.12614064,0.11408677,0.124164,0.1223351,0.11934275,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,-0.028072268,0.041352153,0.3800253,0.40590897,0.38217452,0.44944972,0.42137745,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,2,0.10091465,0.100198716,0.3865049,0.4817648,0.45220488,0.38578895,0.4867036,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,0.04408002,0.036217302,0.045461085,0.021140685,0.031449407,0.037598368,0.08167838,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,2,0.0011113058,-0.001120117,0.18797629,0.1781538,0.20358373,0.18574487,0.18685618,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,2,0.084607355,0.1358052,0.30540082,0.450357,0.35626933,0.35659868,0.44120604,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,2,-0.0596811,-7.9590303E-4,0.4372538,0.45818815,0.43238777,0.496139,0.4364579,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,2,0.03257019,0.022619598,0.13833575,0.15444955,0.14181818,0.12838516,0.16095535,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,-0.18073332,-0.3478855,0.7329987,0.58166355,0.51995015,0.5658466,0.38511327,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,2,-0.010752262,-0.034440055,0.28991264,0.26270503,0.26337343,0.26622483,0.25547257,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,-0.04294552,-0.13609956,0.43997782,0.47841728,0.3265736,0.34682378,0.30387825,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,2,0.029821277,0.025118308,0.26083687,0.29549643,0.25924975,0.2561339,0.2859552,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,2,-0.028739417,0.14494327,0.28199083,0.4063745,0.44017807,0.45567352,0.4269341,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,0.006850144,0.007391923,0.1575185,0.17140621,0.15537213,0.15806028,0.16491044,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,2,-0.013936966,0.06796158,0.26162437,0.35596028,0.3100233,0.34352294,0.32958597,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,0.03261778,0.08652092,0.15346353,0.23428847,0.24938492,0.20736666,0.23998444,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,2,6.2107557E-4,0.10579787,0.55296177,0.6249295,0.62223727,0.6581386,0.65875965,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,2,0.11516121,-0.09534152,0.41169855,0.30144215,0.33582887,0.20119582,0.31635702,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,2,0.07391086,0.13836053,0.16386846,0.2631579,0.2968661,0.22831813,0.302229,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,2,0.06351878,0.14538524,0.51320064,0.5971839,0.51446855,0.5950671,0.65858585,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,-0.07580331,-0.00413723,0.28496933,0.2946537,0.2718297,0.35663542,0.28083208,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,2,-0.010047763,0.0015187223,0.39387783,0.46651137,0.4371577,0.40544432,0.39539656,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,-0.029248696,-0.0058477093,0.2925878,0.32592192,0.32681704,0.31598875,0.28674006,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,2,-0.04526357,0.23153849,0.13726164,0.4463931,0.36080104,0.4140637,0.36880013,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,2,0.026979374,0.101297885,0.38531044,0.46488786,0.4101,0.45962894,0.48660833,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,0.031513367,0.058797058,0.31168523,0.40631887,0.29061675,0.33896893,0.3704823,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,2,-0.12659825,0.036274303,0.28429985,0.60790676,0.31468773,0.4471724,0.32057416,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,0.016796406,0.00871741,0.29421222,0.28457788,0.32643312,0.28613323,0.30292964,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,2,0.044887323,0.06542371,0.1980198,0.23103952,0.24393839,0.2185562,0.2634435,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,2,0.004006768,6.993675E-4,0.1339814,0.13719302,0.15501858,0.130674,0.13468078,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,2,-0.001376129,0.023620956,0.3898794,0.4617225,0.44221452,0.4148765,0.41350034,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,2,-0.014042397,0.034508172,0.16639629,0.20286176,0.20017873,0.21494687,0.20090446,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,0.02457475,0.22648138,0.4624874,0.607302,0.5493586,0.664394,0.6889688,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,2,-5.712196E-4,-0.0019338466,0.10634098,0.113612,0.10388413,0.10497835,0.10440713,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,-0.0016786584,-0.008762085,0.42649966,0.36098936,0.39784947,0.41941625,0.41773757,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,2,-0.049937822,0.071212284,0.16112994,0.22784092,0.17761442,0.28228006,0.23234223,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,2,0.033801384,0.12752877,0.23514728,0.31854245,0.31437737,0.32887468,0.36267605,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,-0.0035395345,0.0049725627,0.28875682,0.33265254,0.32078314,0.2972689,0.29372936,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,2,-0.15432784,0.077213585,0.25450748,0.34155455,0.3205638,0.4860489,0.33172107,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,0.0078902,0.06252531,0.21971044,0.26701143,0.25445434,0.27434555,0.28223574,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,2,0.06952475,0.076382995,0.47413304,0.5443379,0.4723237,0.48099127,0.550516,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,2,0.0066383723,-0.011628645,0.20494607,0.23099373,0.21248142,0.18667905,0.19331743,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,2,-0.027819451,-0.020276448,0.16216765,0.17321746,0.18957067,0.16971065,0.1418912,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,2,0.0037243515,0.026864199,0.16071665,0.1829208,0.18258706,0.1838565,0.18758085,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,0.014229396,0.047238667,0.13767272,0.16863587,0.18822661,0.17068198,0.18491139,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,2,-0.044953655,0.016834447,0.30194038,0.3013544,0.35214916,0.36372846,0.31877482,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,-0.023493994,-0.14346918,0.48626733,0.43462896,0.34671673,0.36629215,0.34279814,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,2,0.111951135,0.18334946,0.30037215,0.4378506,0.37789202,0.37177047,0.4837216,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,2,0.006412327,-0.037169814,0.16942787,0.17084335,0.14279409,0.12584573,0.13225806,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,-0.03476049,-0.07784786,0.25838792,0.34540576,0.27782595,0.21530055,0.18054006,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,2,0.042465795,0.04064803,0.12796965,0.13380723,0.12797494,0.12615189,0.16861768,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,-0.017796231,-0.028984996,0.21736741,0.21701774,0.20323084,0.20617865,0.18838242,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,2,-0.008345841,-0.0049497816,0.17826179,0.16039173,0.19078381,0.18165785,0.17331201,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,2,0.029142592,0.15308693,0.35991043,0.40506673,0.4557892,0.48385474,0.5129973,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,2,0.056404047,0.10107283,0.22116454,0.34641445,0.2390897,0.26583335,0.32223737,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,2,0.07572925,0.17032216,0.251998,0.37885043,0.39427388,0.3465909,0.42232016,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,0.010956873,0.22786298,0.099216126,0.2898324,0.26477656,0.31612223,0.32707912,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,2,0.02631589,0.027783897,0.2189593,0.28524977,0.25887635,0.2204273,0.2467432,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,-0.022318376,0.07843025,0.3153969,0.42290077,0.4736235,0.41614553,0.39382717,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,2,0.050786212,-0.075612284,0.5616123,0.4387107,0.37797385,0.43521377,0.486,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,2,-0.023523768,0.019592086,0.16321714,0.18745792,0.19889285,0.206333,0.18280922,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,0.11522982,0.13735776,0.25264224,0.29193935,0.30006438,0.27477017,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,2,-0.1864874,-0.055570208,0.25420135,0.38185653,0.3401182,0.38511857,0.19863115,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,0.020390693,-0.15327941,-0.07266811,-0.2195122,-0.21369863,-0.24633822,-0.22594753,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,2,0.017753223,-0.007812353,0.1342212,0.16074134,0.1491767,0.10865562,0.12640885,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,2,0.0015522301,0.02375013,0.15143554,0.14910921,0.15372671,0.17363344,0.17518567,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,2,-0.038296472,-0.036800142,0.42117116,0.45315486,0.42839035,0.4226675,0.38437104,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,2,-0.0836081,-0.021347193,0.5990979,0.6100702,0.60422444,0.66135883,0.5777507,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,0.017760824,0.042990953,0.40280375,0.45088992,0.40264592,0.42803386,0.4457947,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,2,2.1395824E-4,0.135158,0.26654065,0.31623933,0.3158906,0.4014847,0.40169865,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,0.008526367,-0.0012668758,0.1856072,0.21509925,0.20804307,0.17581396,0.18434033,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,2,-0.0336489,-0.028830128,0.11365296,0.1438116,0.11121452,0.11847173,0.084822826,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,2,-0.0063998653,0.048422877,0.2804693,0.29301354,0.31524062,0.33529204,0.32889217,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,0.026412955,0.042331137,0.12018013,0.18735084,0.14698794,0.13609831,0.16251126,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,2,0.04203955,0.11131911,0.3416039,0.3846516,0.3951921,0.41088346,0.452923,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,-0.049827155,-0.094514064,0.35494572,0.2436634,0.2672194,0.3102588,0.26043165,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,2,0.0061282576,0.017145019,0.08944309,0.07163959,0.09286869,0.10045985,0.10658811,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,2,-0.04032409,0.048901077,0.18300803,0.23757182,0.30088708,0.2722332,0.23190911,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,2,-0.001164636,0.046571847,0.17405,0.20331168,0.18767923,0.2217865,0.22062185,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,2,0.014896705,0.04514045,0.10183173,0.19722626,0.1572721,0.13207547,0.14697218,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,0.11886082,0.16321874,0.38995045,0.4314452,0.48260367,0.43430838,0.5531692,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,2,0.07178183,0.0543669,0.31788442,0.36079165,0.37520128,0.3004695,0.3722513,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,0.09017769,0.09120285,0.19396825,0.22634508,0.30724213,0.1949934,0.2851711,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,2,0.0530916,0.23740698,0.20471205,0.38730997,0.46747264,0.38902742,0.44211903,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,2,-0.075965665,0.2473807,0.1773585,0.29865772,0.5176607,0.5007049,0.42473918,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,-0.020113995,-0.02161557,0.2301819,0.2936873,0.2628473,0.22868033,0.20856632,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,2,-0.007225162,0.00888305,0.095022626,0.112250715,0.12131793,0.11113083,0.10390568,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,-0.0037443943,0.0022009725,0.0941302,0.095371366,0.10670344,0.10007557,0.09633117,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,2,-0.008777234,0.008591616,0.25328085,0.28798646,0.22301409,0.2706497,0.26187247,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,2,0.00572276,0.005680886,0.12571211,0.106715254,0.12140992,0.12567024,0.131393,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,2,-0.0018041016,-0.004173767,0.098932676,0.078901485,0.091043204,0.09656301,0.09475891,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,2,0.06878159,0.13127495,0.24701196,0.21311475,0.24404472,0.3095053,0.3782869,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,0.04722125,0.06507801,0.29848728,0.44742036,0.37212944,0.31634402,0.3635653,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,2,-0.07666952,-0.05910026,0.42554617,0.47683284,0.44110855,0.44311544,0.36644593,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,0.031492244,-0.005040652,0.16032015,0.16760062,0.13759814,0.12378726,0.1552795,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,2,-0.027700216,-0.02651437,0.50960755,0.53368795,0.4212261,0.51079345,0.4830932,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,2,-0.091639936,0.098486364,0.24123465,0.5695955,0.34520808,0.43136096,0.339721,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,0.044220816,0.054453835,0.40115756,0.44700748,0.35797554,0.41139057,0.45561138,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,0.047630385,-0.02692007,0.3317349,0.3591078,0.2653462,0.25718442,0.30481482,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,2,0.017389517,0.07024656,0.3401548,0.3782955,0.4446497,0.39301184,0.41040134,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,0.05968141,0.06997632,0.6704895,0.6876507,0.68225604,0.6807844,0.7404658,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,0.10859208,0.19147095,0.21716543,0.33375743,0.32250166,0.3000443,0.40863636,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,-0.033768628,0.082087874,0.3447849,0.44662443,0.4027421,0.4606414,0.42687276,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,2,0.0016509612,0.18892106,0.19812092,0.23505421,0.29535022,0.38539103,0.387042,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,0.058956645,0.06249957,0.12397089,0.24733096,0.22285126,0.12751381,0.18647046,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,0.025025873,-0.02432156,0.2556401,0.28406835,0.27711496,0.20629267,0.23131855,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,2,0.07325152,0.07941745,0.23280929,0.25444657,0.23345885,0.23897523,0.31222674,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,2,0.02198684,-0.009969137,0.24413924,0.29296148,0.27234825,0.21218327,0.2341701,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,2,-0.06712716,-0.037839886,0.13599434,0.15313563,0.13890842,0.16528162,0.09815446,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,2,0.0025750196,-0.003938981,0.093063444,0.07650809,0.07985697,0.08654944,0.08912446,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,2,0.016283609,-0.015154455,0.20035699,0.23428571,0.22890905,0.16891892,0.18520252,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,2,0.0056731026,0.0035557325,0.117273845,0.07418152,0.10573778,0.11515647,0.120829575,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,2,-0.022304848,0.1036588,0.3757617,0.45583624,0.43063435,0.5017253,0.47942048,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,2,0.005406319,-0.0047822716,0.1849216,0.19474615,0.1948512,0.17473301,0.18013933,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,2,0.021055754,0.15380143,0.13796984,0.25981206,0.25237143,0.2707155,0.29177126,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,2,-0.0045273784,0.02262076,0.084000684,0.06137425,0.10064385,0.11114882,0.106621444,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,2,0.289599,0.19704928,0.38688585,0.39897206,0.5044506,0.2943361,0.58393514,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,2,0.026590498,0.10882828,0.18955399,0.26326996,0.26599133,0.27179176,0.29838225,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,2,0.04788199,0.062864356,0.32674864,0.43893412,0.35424942,0.341731,0.389613,"{""type"":""MultiPoint"",""coordinates"":[]}"
