system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
373,1,-0.053962484,-0.17184468,0.6676234,0.60770047,0.44956818,0.5497412,0.49577874,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,-0.11516859,-0.5330498,0.3282979,0.36984494,0.4310595,-0.08958333,-0.20475192,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,-0.2365901,-0.27155268,0.5270458,0.46791568,0.45339507,0.4920832,0.2554931,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,-0.16732755,-0.2297122,0.6828353,0.5523718,0.60597277,0.6204506,0.45312306,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,-0.017959915,-0.15320079,0.6665341,0.61816466,0.5135135,0.5312933,0.5133333,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,1,-0.31403732,-0.21858425,0.6654566,0.54412174,0.54009295,0.7609097,0.44687232,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,1,-0.13359538,-0.21342838,0.75082064,0.7745633,0.8040399,0.67098767,0.53739226,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,1,-0.12036989,-0.15462624,0.5671603,0.44819528,0.54787374,0.53290397,0.41253406,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,-0.1330748,-0.15078542,0.6112935,0.609088,0.6253672,0.59358287,0.46050808,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,0.07338456,-0.17504509,0.43915343,0.32878208,0.30900303,0.19072379,0.26410836,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,1,-0.24316505,-0.32460558,0.5604237,0.28430697,0.259189,0.47898313,0.2358181,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,1,-0.14222172,-0.15884091,0.6606061,0.5899368,0.6019712,0.6439869,0.50176513,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,1,0.11411297,-0.24688329,0.38268575,0.33956683,0.37705892,0.021689497,0.13580246,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,-0.24925654,-0.20435718,0.7508948,0.7961956,0.8383279,0.7957941,0.5465376,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,1,-0.19063348,-0.3034242,0.61440563,0.59138024,0.64619315,0.5016149,0.31098142,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,-0.13567664,-0.16118103,0.52531326,0.4037202,0.39244908,0.4998089,0.36413226,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,0.16627209,-0.24510969,0.4301852,0.37803856,0.4364852,0.01880342,0.1850755,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,1,-0.10470545,-0.27163357,0.7106205,0.611226,0.63652563,0.5436924,0.43898696,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,1,-0.06964559,-0.20590518,0.70002925,0.6244754,0.61937517,0.56376964,0.49412408,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,1,-0.09207638,-0.2602944,0.45476022,0.39820743,0.4599973,0.28654218,0.1944658,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,-0.12402237,-0.40585694,0.48229343,0.41775468,0.30270505,0.20045885,0.07643648,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,-0.26509318,-0.16415128,0.295086,0.33510637,0.4629577,0.3960279,0.13093472,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,-0.025107587,-0.26757106,0.5763547,0.5046354,0.5691721,0.3338912,0.30878362,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,1,-0.096591435,-0.24381904,0.51362634,0.37665448,0.22412002,0.36639872,0.26980728,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,1,0.24102822,-0.2527427,0.77944714,0.7282102,0.70485437,0.28567618,0.52670443,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,-0.05243056,-0.17928995,0.4885137,0.48832035,0.43418735,0.3616543,0.30922374,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,-0.12848139,-0.15729773,0.6956258,0.69569844,0.73015875,0.66680944,0.53832805,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,-0.16860542,-0.1907337,0.5120658,0.3888889,0.44855365,0.48993754,0.32133213,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,-0.051275253,-0.30438972,0.5992683,0.38142395,0.29449248,0.34615386,0.2948786,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,1,-0.025751077,-0.1951981,0.6512936,0.3529976,0.37426385,0.48184657,0.4560955,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,1,0.0063622054,-0.26106852,0.43286738,0.20384286,0.16841139,0.16543666,0.17179886,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,1,-0.1281905,-0.32895517,0.594347,0.3823564,0.3409221,0.39358234,0.26539186,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,-0.10915711,-0.16640764,0.51924884,0.46177036,0.48815545,0.46199828,0.3528412,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,-0.019206582,-0.18731458,0.61072385,0.4616109,0.4509804,0.44261584,0.42340928,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,1,-0.021433435,-0.16402972,0.45731375,0.28585562,0.33570582,0.31471747,0.29328403,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,1,-0.1324585,-0.52763397,0.46595174,0.425629,0.55922693,0.070776254,-0.061682243,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,1,-0.047673337,-0.17832173,0.763755,0.79994196,0.79216355,0.63310665,0.5854333,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,-0.16420342,-0.20187043,0.51189244,0.29837593,0.32093444,0.47422543,0.31002203,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,-0.1147899,-0.2877672,0.695138,0.41562548,0.39060438,0.52216065,0.40737078,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,-0.26147118,-0.22908671,0.5966245,0.5268595,0.64498645,0.62900895,0.36753777,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,-0.6352197,-0.5738971,0.37507245,0.43334448,0.4996624,0.436395,-0.19882469,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,1,-0.044579428,-0.17372991,0.61280847,0.41154677,0.43457648,0.483658,0.43907854,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,1,-0.08062223,-0.30758435,0.6414763,0.4716264,0.32791075,0.41451415,0.33389193,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,1,-0.06708594,-0.15852295,0.43598327,0.3776292,0.32268864,0.34454626,0.2774603,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,-0.05208909,-0.16353256,0.30441725,0.26036444,0.30196288,0.19297378,0.14088468,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,-0.18248977,-0.25204843,0.62904423,0.60645497,0.4547999,0.55948555,0.37699577,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,1,-0.19627249,-0.34429902,0.59405077,0.32778198,0.26746708,0.4460242,0.24975173,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,1,-0.028992672,-0.29735824,0.6440771,0.33369434,0.4004914,0.37571156,0.3467189,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,1,-0.086929284,-0.20105031,0.7060008,0.6034891,0.4374541,0.5918798,0.5049505,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,0.011875089,-0.20443186,0.5279248,0.5193059,0.56749964,0.31161782,0.32349288,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,-0.2662288,-0.20356098,0.3999111,0.296446,0.4217687,0.4625789,0.19635011,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,0.028456233,-0.15985346,0.7076752,0.6704362,0.66827047,0.5193655,0.54782176,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,-0.2665618,-0.17561552,0.3480781,0.33684826,0.36552975,0.4390244,0.17246257,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,1,-0.16697764,-0.26431254,0.5501792,0.5474365,0.5997453,0.45284432,0.28586668,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,1,-0.15733643,-0.15513368,0.37395403,0.30077007,0.4232767,0.37615678,0.21882035,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,1,-0.036895514,-0.2721068,0.60113466,0.38652396,0.36437353,0.36592337,0.32902786,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,0.06462482,-0.19417946,0.7759711,0.78483605,0.73214287,0.5171668,0.58179164,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,-0.22986972,-0.15669222,0.398555,0.35159385,0.4286468,0.47173253,0.24186279,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,1,-0.25485173,-0.15786573,0.41170365,0.41727158,0.55854225,0.50868964,0.2538379,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,1,-0.10554737,-0.21249728,0.7591482,0.5318798,0.4238026,0.65219826,0.5466509,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,1,-0.14149553,-0.18853727,0.43672654,0.39982986,0.28942287,0.38968483,0.24818929,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,-0.123076275,-0.21366847,0.44338498,0.32882398,0.41996726,0.3527928,0.22971652,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,-0.32570174,-0.282674,0.7165049,0.7648308,0.7864021,0.7595326,0.43383086,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,0.082449056,-0.57898766,0.34920046,0.416649,0.34938523,-0.31223628,-0.22978723,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,0.16764548,-0.24249744,0.4731152,0.3784611,0.43809524,0.06297229,0.23061778,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,1,-0.10360555,-0.2159844,0.6378519,0.5753458,0.5603668,0.52547306,0.42186752,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,1,-0.11624475,-0.15113145,0.41476575,0.33452776,0.33800766,0.37987906,0.2636343,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,1,0.048939694,-0.3521179,0.74538934,0.55832034,0.572611,0.34433177,0.39327148,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,0.073198855,-0.18272734,0.7294013,0.5447298,0.372843,0.4734751,0.54667395,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,-0.22534688,-0.1604309,0.4976825,0.41838133,0.47359154,0.56259847,0.3372516,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,1,-0.40768263,-0.2899395,0.5888736,0.5508751,0.68338954,0.7066167,0.2989341,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,1,-0.04886275,-0.24727176,0.6157228,0.47666195,0.54699886,0.41731378,0.36845103,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,1,-0.15587872,-0.16707152,0.74890393,0.69535714,0.6592479,0.73771113,0.5818324,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,-0.22661838,-0.18433408,0.4736137,0.29888403,0.52822,0.51589805,0.28927964,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,-0.15426613,-0.16842479,0.7171096,0.62887436,0.7189064,0.70295095,0.54868484,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,-0.11178708,-0.15335052,0.6105581,0.55640805,0.5445386,0.56899464,0.45720756,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,-0.37581122,-0.3517096,0.55262595,0.39932987,0.39946207,0.57672757,0.20091638,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,1,-0.20115598,-0.15269148,0.5345974,0.5903042,0.51905453,0.5830619,0.3819059,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,1,-0.16833542,-0.15129682,0.65129685,0.5971099,0.4146128,0.66833544,0.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,1,-0.06930061,-0.15651508,0.6804556,0.6974943,0.6925585,0.59324116,0.52394056,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,-0.044299264,-0.20682585,0.697245,0.60594577,0.52610123,0.53471845,0.49041915,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,-0.40504357,-0.56767106,0.45897543,0.34446195,0.027947318,0.29634792,-0.10869565,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,1,-0.15835981,-0.24785149,0.5340584,0.50961536,0.3832517,0.44456673,0.2862069,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,1,-0.30876994,-0.2697842,0.73409,0.6743039,0.76404643,0.77307576,0.4643058,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,1,-0.14267744,-0.20018284,0.5425293,0.4498094,0.60011077,0.48502392,0.34234646,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,0.038689684,-0.5882235,0.7057309,0.7184282,0.7579652,0.07881773,0.11750742,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,-0.032397997,-0.17628422,0.4046665,0.3076075,0.23752496,0.26078027,0.22838229,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,0.043295633,-0.16392814,0.6822039,0.5117661,0.41099942,0.47498015,0.5182758,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,-0.09384342,-0.20001574,0.52290994,0.41267645,0.4618086,0.4167376,0.32289416,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,1,-0.2233615,-0.15434529,0.4785601,0.45361105,0.3500708,0.5475763,0.3242148,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,1,-0.01130973,-0.18138748,0.74761105,0.60713816,0.57442456,0.57753325,0.56622356,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,1,-0.09053204,-0.18813986,0.5460484,0.40829876,0.5139286,0.4484406,0.35790858,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,-0.07367707,-0.1603936,0.5660929,0.6138563,0.6223827,0.47937635,0.40569928,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,-0.18403865,-0.20657429,0.4210259,0.46167743,0.6196552,0.39849028,0.21445161,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,1,0.12562549,-0.15014283,0.6332847,0.54980844,0.66405374,0.35751635,0.48314184,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,1,-0.6281367,-0.74152076,0.65281624,0.5235332,0.43920082,0.53943217,-0.088704534,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,1,-0.14965154,-0.39289263,0.28008193,0.27973372,0.47859117,0.036840837,-0.11281071,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,0.13072181,-0.23476651,0.36729664,0.29710442,0.45068872,0.0018083183,0.13253012,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,-0.040145893,-0.2078754,0.43289506,0.41098902,0.56180906,0.26516557,0.22501966,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,-0.040843956,-0.20212132,0.6259896,0.56466544,0.6315639,0.46471226,0.4238683,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,-0.08434582,-0.21721563,0.46968898,0.29401964,0.32345834,0.33681917,0.25247335,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,1,-0.12872754,-0.21692719,0.5421758,0.3771446,0.35964423,0.4539762,0.32524866,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,1,-0.019757127,-0.3554327,0.76939845,0.42025888,0.5470738,0.43372288,0.41396573,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,1,-0.0061207544,-0.24987991,0.7365526,0.6611364,0.52251244,0.4927934,0.48667267,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,-0.09502268,-0.299835,0.56618726,0.50466007,0.32653996,0.36137494,0.26635227,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,-0.17312688,-0.3136795,0.58340114,0.35370204,0.4057087,0.44284853,0.26972166,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,1,-0.23723128,-0.18348895,0.4576084,0.45906734,0.4702832,0.51135075,0.27411944,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,1,-0.17854208,-0.31595325,0.71744627,0.7141956,0.6632708,0.5800351,0.401493,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,1,-0.22568549,-0.16346131,0.39770183,0.34979898,0.43246138,0.459926,0.23424052,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,0.0034638336,-0.17198822,0.6141588,0.41070664,0.38588625,0.4387068,0.44217062,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,-0.14462505,-0.37551638,0.752395,0.52073205,0.6322034,0.5215037,0.37687862,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,0.07580635,-0.16456051,0.6556908,0.65856093,0.58953273,0.4153239,0.49113026,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,-0.22689952,-0.24047212,0.66069776,0.56873,0.4932599,0.6471251,0.42022562,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,1,-0.13414896,-0.6003746,0.28519946,0.27434695,0.40668693,-0.18102613,-0.3151751,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,1,-0.17711066,-0.25263485,0.75393957,0.7830183,0.8331615,0.67841536,0.50130475,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,1,-0.11806444,-0.33232298,0.36763898,0.3080594,0.3566618,0.15338042,0.035315987,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,-0.09441947,-0.164184,0.62847936,0.608372,0.59763813,0.5587148,0.46429533,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,-0.1115643,-0.18001027,0.47572815,0.3407849,0.37666965,0.40728217,0.2957179,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,1,-0.0517421,-0.1688036,0.71327955,0.66150504,0.6187484,0.59621805,0.5444759,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,1,-0.0831096,-0.231681,0.60973305,0.60350394,0.65944344,0.46116164,0.37805206,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,1,-0.11866099,-0.3036712,0.36864296,0.34211886,0.4699148,0.18363273,0.06497175,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,-0.056197774,-0.2065061,0.49392614,0.3703929,0.3195173,0.34361783,0.28742003,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,-0.2933593,-0.5045985,0.3462923,0.3001396,0.3116883,0.13505311,-0.1583062,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,-0.3196652,-0.23451912,0.5964487,0.6221979,0.5737099,0.68159485,0.36192963,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,-0.09008414,-0.32826304,0.7907365,0.6015364,0.556366,0.5525576,0.46247348,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,1,-0.091709934,-0.17838213,0.55628544,0.49870652,0.55874896,0.46961325,0.3779033,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,1,-0.28275096,-0.3859221,0.6565962,0.63988054,0.52705824,0.553425,0.27067408,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,1,-0.16030696,-0.15401286,0.54605424,0.364563,0.48777515,0.5523483,0.3920414,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,-0.036349937,-0.15555297,0.505888,0.455508,0.5628971,0.38668498,0.35033503,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,-0.34225065,-0.26695687,0.5948842,0.4334764,0.4,0.670178,0.32792735,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,1,-0.12612192,-0.16357791,0.4726553,0.47506925,0.4484193,0.4351993,0.30907735,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,1,0.022788266,-0.2693374,0.66573817,0.5667706,0.4134666,0.37361252,0.39640078,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,1,-0.04936488,-0.2896647,0.5329575,0.38264817,0.33098933,0.2926577,0.24329282,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,0.2669606,-0.2547904,0.7174367,0.7293826,0.77206635,0.19568567,0.46264628,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,0.014444055,-0.16269761,0.53294796,0.44444445,0.5253744,0.35580632,0.37025037,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,0.029362915,-0.20306472,0.69863015,0.72687984,0.7317768,0.4662025,0.4955654,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,-0.040493432,-0.30391306,0.72791713,0.5609195,0.64405966,0.46449748,0.42400405,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,1,0.25861984,-0.16751179,0.7721132,0.71608174,0.32501224,0.34598157,0.6046014,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,1,-0.27899852,-0.3054585,0.7618343,0.78125,0.8077599,0.73537433,0.45637584,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,1,-0.072305,-0.19979692,0.70017636,0.5740081,0.55878246,0.57268447,0.50037944,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,-0.107017204,-0.25303257,0.54121375,0.5026913,0.42052126,0.3951984,0.28818122,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,-0.11931303,-0.19832432,0.45695364,0.38818315,0.4015873,0.37794235,0.25862932,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,1,-0.20123856,-0.15507516,0.7192352,0.7708333,0.76622576,0.76539856,0.56416,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,1,-0.05126131,-0.17792822,0.46190155,0.3313239,0.37670723,0.33523464,0.28397334,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,1,-0.18153079,-0.27385205,0.5557618,0.4359545,0.32575426,0.46344057,0.2819098,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,0.040027294,-0.22500655,0.6237723,0.5033338,0.4710924,0.3587385,0.3987658,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,-0.11414929,-0.20983991,0.70001364,0.67933697,0.6683448,0.604323,0.49017373,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,-0.10489452,-0.21935464,0.5986773,0.5539978,0.5765472,0.48421717,0.37932265,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,-0.31143868,-0.22224286,0.596103,0.39634317,0.50775087,0.68529886,0.37386018,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,1,-0.35414723,-0.16871193,0.4288623,0.44730332,0.56595266,0.61429757,0.26015037,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,1,-0.09946386,-0.23816483,0.47961006,0.41056067,0.32066432,0.3409091,0.24144523,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,1,0.108699776,-0.20107359,0.61212564,0.6374816,0.6709003,0.30235228,0.41105205,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,-0.100473724,-0.24817826,0.46960568,0.3852448,0.44271964,0.32190117,0.22142744,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,-0.08843088,-0.18659876,0.66676295,0.5651049,0.6255901,0.56859505,0.48016417,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,1,-0.14618918,-0.2169152,0.64548665,0.39434907,0.47921762,0.5747606,0.42857143,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,1,-0.27246115,-0.28976488,0.41802576,0.46037883,0.45617238,0.40072203,0.12826087,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,1,-0.14224814,-0.1694178,0.68606704,0.53612936,0.58304375,0.65889734,0.5166492,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,-0.18678112,-0.19529733,0.47195622,0.37110633,0.40595534,0.46344003,0.2766589,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,-0.049849924,-0.21819828,0.46108335,0.4420941,0.42861632,0.292735,0.24288507,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,-0.08500248,-0.24044363,0.49963173,0.43293247,0.44091123,0.34419057,0.2591881,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,0.019092053,-0.38404766,0.6863799,0.6856892,0.6653579,0.28324023,0.30233228,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,1,-0.25318208,-0.15149683,0.60686064,0.557784,0.70271087,0.7085459,0.45536384,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,1,-0.26809174,-0.2721139,0.37983966,0.29888856,0.35655296,0.37581754,0.10772579,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,1,-0.14891809,-0.23116252,0.70415455,0.643035,0.57647747,0.6219101,0.472992,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,-0.05619243,-0.18013248,0.8260478,0.80494446,0.80692255,0.7021077,0.64591527,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,-0.040193826,-0.24154024,0.7477631,0.6156181,0.522293,0.5464167,0.50622284,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,1,-0.02384148,-0.15301244,0.6085707,0.46182293,0.4131255,0.47939974,0.45555824,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,1,-0.14676203,-0.18534923,0.30335197,0.25095433,0.34849045,0.26476476,0.11800273,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,1,-0.24441697,-0.22245479,0.6439208,0.55107826,0.62593514,0.66588295,0.42146596,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,1,-0.0062779076,-0.19530387,0.73969847,0.50860274,0.43934557,0.55067253,0.5443946,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,1,-0.23688224,-0.21343733,0.6298949,0.33731854,0.4769739,0.65333986,0.4164576,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,1,-0.13930248,-0.20382623,0.7834594,0.7987928,0.8191233,0.71893567,0.5796332,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,1,-0.16907237,-0.17597248,0.45891365,0.4484481,0.47036183,0.45201355,0.28294116,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,1,-0.07163707,-0.15881664,0.4355067,0.3115271,0.41536832,0.34832713,0.27669007,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,1,-0.19607842,-0.17028907,0.6163711,0.6131722,0.5821981,0.6421604,0.446082,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,1,-0.21609603,-0.20208918,0.5144778,0.41207665,0.44154152,0.52848464,0.3123886,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,1,-0.026859758,-0.17330839,0.25174743,0.27438512,0.39388794,0.105298795,0.07843904,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,1,-0.05678544,-0.151655,0.5925523,0.57371575,0.4555834,0.49768275,0.44089732,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,1,-0.048281968,-0.21195419,0.36077237,0.29648376,0.37668833,0.19710013,0.14881817,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,1,-0.068753205,-0.15174465,0.6002224,0.56008095,0.5781808,0.5172309,0.44847775,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,1,-0.034918234,-0.21563518,0.59316605,0.5261003,0.31857318,0.4124491,0.37753087,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,1,-0.14867397,-0.18016127,0.4619025,0.34001762,0.36869606,0.43041518,0.28174123,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,1,-0.10410127,-0.19664448,0.57716435,0.5738223,0.51934546,0.48462117,0.3805199,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,1,-0.12214231,-0.19807947,0.4192805,0.31458515,0.6007283,0.34334335,0.22120103,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,1,-0.2903673,-0.16609412,0.52342814,0.44467214,0.45549163,0.6477013,0.357334,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,1,-0.29626,-0.17342223,0.37277076,0.26194853,0.35893333,0.49560854,0.19934854,"{""type"":""MultiPoint"",""coordinates"":[]}"
