system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
375,2,-0.12501428,-0.13277222,0.47629797,0.44677138,0.41033623,0.46854,0.34352574,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,2,-0.00795344,0.0062957327,0.17419825,0.18082789,0.14694569,0.18844742,0.18049398,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,2,-0.07132266,-0.011871018,0.2715655,0.27094305,0.261442,0.33101714,0.2596945,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,-0.0047818073,0.0067792777,0.10411311,0.07061236,0.08053691,0.1156742,0.110892385,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,2,0.013982248,0.0073086563,0.18976234,0.15432708,0.14386189,0.18308875,0.197071,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,-0.020658493,-0.0919415,0.39395493,0.3704172,0.31001207,0.32267192,0.30201343,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,2,-0.018763479,-0.06593854,0.33510992,0.20342396,0.3505805,0.28793487,0.2691714,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,2,-0.004397867,0.06934152,0.29302588,0.3185911,0.34985623,0.36676526,0.3623674,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,-0.023927927,-0.027531968,0.15133531,0.10709759,0.11583578,0.14773127,0.12380334,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,2,0.029080315,0.16548453,0.167685,0.15815862,0.20670898,0.30408922,0.33316952,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,-0.009899427,-0.0059269834,0.24774906,0.17051083,0.2094065,0.2517215,0.24182208,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,2,0.016858505,-0.0062384205,0.082725674,0.050961167,0.05871301,0.059628747,0.07648725,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,2,-0.081336096,-0.10635941,0.37403938,0.36590132,0.33196816,0.34901607,0.26767996,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,2,0.09962327,0.20286047,0.31188405,0.38623434,0.41716784,0.41512126,0.5147445,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,2,0.004218721,-0.10157597,0.45364782,0.34251392,0.336338,0.34785315,0.35207185,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,0.0148465,0.014263279,0.1865536,0.14822425,0.1778409,0.18597038,0.20081688,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,2,0.010334512,-0.030891145,0.32629,0.3105691,0.27826783,0.28506434,0.29539886,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,-0.006188892,-0.06897504,0.2330053,0.19696048,0.12845385,0.17021915,0.16403027,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,2,-0.009629187,0.039134383,0.1667199,0.12477876,0.14231277,0.21548347,0.20585428,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,2,-0.004844526,-0.014323277,0.20575382,0.1792021,0.16516414,0.19627507,0.19143054,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,2,-0.0122593995,0.03917212,0.31590945,0.24395604,0.31109896,0.36734095,0.35508156,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,2,-0.003186479,-0.11452052,0.6208566,0.4915997,0.4829337,0.50952256,0.5063361,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,-0.05121777,0.026517248,0.37595043,0.29946673,0.36124662,0.45368546,0.4024677,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,2,-0.04617702,-0.04385214,0.5984762,0.54425013,0.53696305,0.60080105,0.554624,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,2,-0.044466816,0.041240476,0.19310546,0.1824085,0.2239694,0.27881277,0.23434594,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,2,0.04886316,-0.004878817,0.3517203,0.29529816,0.2765237,0.2979783,0.34684148,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,2,0.023963239,-0.04136754,0.5009136,0.4776559,0.4198683,0.43558282,0.45954606,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,-0.045695454,-0.072452955,0.33202744,0.2726725,0.2642311,0.30526993,0.25957447,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,2,-0.02557133,-0.015517705,0.20069149,0.19684336,0.1758421,0.21074513,0.1851738,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,-0.026527798,-0.043589745,0.34358975,0.25834846,0.2774495,0.3265278,0.3,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,2,0.004650093,0.04310251,0.21693122,0.21460602,0.25934935,0.25538364,0.26003373,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,2,-0.004370202,-0.031959947,0.23841244,0.2137786,0.19180633,0.21082269,0.20645249,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,0.014145365,0.0072812396,0.22690918,0.22921972,0.19913886,0.22004505,0.2341904,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,2,0.0023462,0.010089623,0.12467667,0.10255176,0.10812462,0.1324201,0.1347663,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,0.013253269,0.02165545,0.08803929,0.06953309,0.08588159,0.09644146,0.109694734,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,2,-0.00912111,-0.07965871,0.5409227,0.4660571,0.50548875,0.47038513,0.461264,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,2,-0.019127619,-0.024381446,0.22487563,0.25373134,0.20590791,0.21962179,0.20049417,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,2,0.0020588231,-0.0020386674,0.11347778,0.08559352,0.08625248,0.10938029,0.11143912,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,2,0.013711852,-0.10137255,0.29675013,0.3297902,0.3034784,0.18166573,0.19537759,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,-0.13801189,-0.16063634,0.38992804,0.32781297,0.28490457,0.3673036,0.22929172,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,2,-0.029720834,0.038240235,0.21884096,0.24841101,0.24122195,0.28680202,0.2570812,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,-0.06481469,-0.023035953,0.17458433,0.15635179,0.16999461,0.21636306,0.15154837,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,2,0.013248768,-0.13880473,0.37277353,0.23103851,0.23394926,0.22072004,0.23396881,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,2,-0.03761202,0.058020838,0.5190268,0.49866667,0.54052,0.61465967,0.57704765,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,-0.047712103,-0.03948285,0.21932042,0.20171444,0.19263199,0.22754967,0.17983757,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,2,-0.034903903,-0.059913106,0.1459431,0.10379479,0.10941863,0.12093389,0.08602999,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,-0.003324629,-0.010350696,0.24203219,0.23050159,0.18177912,0.23500612,0.2316815,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,2,-0.115440115,-0.05087334,0.29654434,0.31907025,0.33989608,0.3611111,0.24567099,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,2,0.118627064,0.06372015,0.39527798,0.33333334,0.3942441,0.34037107,0.45899814,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,2,-0.014073117,0.010598187,0.14003295,0.1138833,0.14667338,0.16470425,0.15063113,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,2,-0.013023827,-0.14968374,0.28353414,0.11336132,0.09875954,0.14687422,0.13385038,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,0.0024623014,0.0050586965,0.28895435,0.3057554,0.26971704,0.29155073,0.29401305,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,2,-0.0051296838,-0.027452122,0.20783424,0.21994601,0.20086527,0.18551181,0.18038213,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,-0.04221654,0.011469306,0.25699377,0.24892473,0.27387142,0.3106796,0.26846308,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,2,-0.0709439,-0.12973171,0.32913128,0.3034182,0.24642289,0.27034345,0.19939955,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,2,-0.056025848,-0.087750904,0.21664664,0.17251994,0.16237599,0.18492158,0.12889573,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,-0.08259767,-0.026755063,0.485164,0.5445663,0.35078534,0.54100657,0.45840892,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,2,-0.024415625,-0.030784741,0.18912564,0.15658364,0.14424174,0.18275653,0.1583409,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,0.008198481,0.17351633,0.39397863,0.53689855,0.43558282,0.5592965,0.567495,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,2,0.08348047,-0.06600821,0.59811026,0.50770134,0.5773447,0.44862154,0.53210205,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,2,-0.089053765,-0.0684468,0.38225016,0.3303284,0.32729626,0.40285715,0.31380337,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,2,-0.054654475,-0.0035141315,0.13913709,0.18994275,0.18555358,0.19027744,0.13562296,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,2,0.014796894,0.00988206,0.29952064,0.300684,0.27848822,0.29460582,0.3094027,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,-0.013018232,-0.08025521,0.29000577,0.2567968,0.20943871,0.2227688,0.20975056,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,2,0.01831252,0.063642494,0.19271758,0.19504416,0.2485623,0.23804756,0.25636008,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,-0.0017984078,-0.020721858,0.16779958,0.16229445,0.15544237,0.14887612,0.14707771,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,2,-0.021375345,-0.054053746,0.3093244,0.21940604,0.22146791,0.276646,0.25527066,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,2,-0.019942839,-0.037070967,0.29144636,0.21864009,0.22929381,0.27431822,0.25437537,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,-0.05153573,-0.0020211425,0.37999362,0.44661206,0.38665098,0.4295082,0.37797245,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,2,-0.016080078,-0.029304696,0.54820025,0.49804577,0.49933705,0.53497565,0.51889557,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,0.040683825,0.051524997,0.20733479,0.13322933,0.20829016,0.21817596,0.25885978,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,2,0.0074704792,0.012523833,0.23790322,0.19809069,0.19986252,0.24295658,0.25042707,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,2,-0.03312044,-0.008243653,0.13739988,0.14088443,0.15172876,0.16227666,0.12915622,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,2,0.018931473,-0.009700979,0.26756263,0.24639423,0.23893805,0.23893017,0.25786164,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,2,-0.014962062,-0.045626298,0.2907697,0.23914523,0.2565015,0.26010546,0.24514338,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,-0.01862208,-0.053792093,0.17895272,0.19124241,0.12854397,0.1437827,0.12516063,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,2,-0.026930574,-0.05708147,0.2878507,0.29605347,0.2242484,0.25769982,0.23076923,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,0.039844073,0.038936377,0.20619127,0.24289885,0.2562085,0.20528357,0.24512765,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,2,-0.07208068,-0.07671517,0.2674175,0.2723077,0.23417802,0.26278302,0.19070232,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,2,-0.041868277,0.026350304,0.46245328,0.4195349,0.51766306,0.53067183,0.4888036,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,-0.00881807,-0.04413324,0.2861626,0.2543403,0.23651342,0.25084746,0.24202938,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,2,-0.010358112,-0.028847277,0.19315545,0.20378533,0.15417722,0.17466629,0.16430818,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,0.007737642,-0.0032221323,0.1953001,0.16879128,0.17436437,0.18434033,0.19207796,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,2,-0.023045737,-0.04710263,0.24045347,0.2,0.16542217,0.21639657,0.19335084,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,2,0.009588096,0.016064921,0.2249852,0.21945702,0.2217833,0.23146202,0.24105012,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,2,-0.03959287,-0.07725597,0.2748163,0.20691435,0.15981853,0.2371532,0.19756033,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,2,0.16075295,0.27699158,0.2339428,0.27043054,0.29342446,0.35018143,0.5109344,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,-0.11535848,4.0306087E-4,0.42216778,0.3562044,0.36850584,0.53792936,0.42257085,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,2,-0.0040629962,-0.03382782,0.10653536,0.06970324,0.06081081,0.07677054,0.07270754,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,0.0057140337,-0.037605044,0.35055593,0.34284765,0.359204,0.30723685,0.31295088,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,2,-0.009742077,0.004230812,0.06313506,0.06436658,0.047199495,0.07710795,0.06736587,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,2,-2.978009E-4,0.012977223,0.3603925,0.29303548,0.31744313,0.37366754,0.37336972,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,-0.019617692,-0.05166289,0.30586284,0.31153545,0.24022958,0.27381763,0.25419995,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,2,0.03813054,-0.13083883,0.40059808,0.21212853,0.2456057,0.2316287,0.26975924,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,0.011179605,-0.026785327,0.52014756,0.39003438,0.49479002,0.48218262,0.49336222,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,2,0.008583176,-0.009432234,0.14667581,0.15848945,0.109656736,0.1286604,0.13724357,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,2,-0.03326945,-0.073170096,0.3096647,0.22866894,0.23919444,0.26976404,0.2364946,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,2,0.050141003,-0.0028812496,0.20979021,0.10087792,0.14044943,0.15676795,0.20690896,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,2,0.009794394,0.26702783,0.34512296,0.3357291,0.48003665,0.60235643,0.6121508,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,-0.0069482788,-0.045073193,0.13740598,0.028656127,0.11319444,0.099281065,0.09233279,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,2,0.052717973,0.11991305,0.65165323,0.6735551,0.6833102,0.7188483,0.7715663,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,-1.0997249E-4,-0.076652154,0.38509616,0.33286035,0.2569558,0.30855396,0.308444,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,2,-0.059330802,-0.02274343,0.2732799,0.2705422,0.26018468,0.3098673,0.25053647,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,2,-0.028125979,9.215332E-4,0.18950437,0.16906595,0.17572735,0.21855189,0.1904259,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,0.021287758,0.04821272,0.15807658,0.1496495,0.1645175,0.18500155,0.2062893,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,2,0.0046630935,-0.024516381,0.4772793,0.38092485,0.3377182,0.44809982,0.45276293,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,-0.011181033,-0.015974212,0.18172818,0.16174921,0.14590377,0.176935,0.16575398,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,2,-0.057180464,-0.06089438,0.24680074,0.18552876,0.22599031,0.24308681,0.18590635,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,2,0.016236898,0.0630061,0.39290118,0.4172258,0.34965035,0.43967038,0.4559073,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,2,-0.025334481,-0.058388125,0.3061693,0.21900558,0.21111111,0.27311566,0.24778117,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,2,-0.21955104,-0.23932669,0.54459834,0.45714286,0.42849633,0.5248227,0.30527166,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,0.08376524,0.06365522,0.26222715,0.20484011,0.1919571,0.24211712,0.32588235,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,2,-0.055502646,-0.069640726,0.2129736,0.19450802,0.21023017,0.19883552,0.14333287,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,-0.037685726,-0.0498569,0.2559075,0.1884542,0.18952382,0.24373631,0.20605059,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,2,-0.03614979,-0.066374086,0.31769064,0.27189952,0.25362518,0.28746635,0.25131655,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,2,-1.169597E-4,-0.01686055,0.23306894,0.20907801,0.1972863,0.21632536,0.2162084,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,-0.05144303,-0.037919022,0.38231504,0.36166844,0.32780847,0.39583904,0.344396,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,2,-0.36910057,-0.23753783,0.39680958,0.42695475,0.53072786,0.52837235,0.15927175,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,-0.016925707,-0.012512252,0.25702634,0.22234827,0.21800281,0.2614398,0.24451411,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,2,0.06251301,0.26301163,0.32533562,0.4420453,0.48757944,0.5258342,0.58834726,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,2,-0.017688245,-0.047881007,0.59738594,0.5759011,0.5883864,0.5671932,0.54950494,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,2,-0.08103453,-0.03650102,0.34291774,0.32424313,0.3273783,0.38745126,0.30641672,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,2,-0.045740463,-0.037168033,0.49530792,0.50268435,0.47230726,0.5038803,0.4581399,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,-0.045353375,-0.04612487,0.37251273,0.3477579,0.3439137,0.37174124,0.32638785,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,2,-0.07726795,-0.08257514,0.37072608,0.3470858,0.22658375,0.36541888,0.28815094,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,-0.050233312,-0.03972744,0.2866817,0.3194925,0.33631578,0.2971876,0.24695428,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,2,-0.026427021,-0.006542776,0.2951023,0.29007855,0.29210222,0.31498653,0.28855953,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,2,0.0074897055,-0.011066065,0.25282097,0.14341085,0.17342961,0.23426521,0.24175492,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,0.04378388,-0.068130046,0.58176947,0.45319465,0.5327573,0.46985552,0.5136394,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,2,-0.057183556,-0.060767807,0.14834742,0.12861174,0.12029786,0.14476317,0.087579615,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,-0.03411093,-0.049588215,0.35100153,0.3100988,0.2956372,0.33552426,0.30141333,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,2,0.051580645,0.0016819029,0.25976738,0.29071805,0.26085708,0.20986862,0.26144928,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,2,-0.063876696,-0.008238374,0.57821035,0.5609198,0.56218374,0.63384867,0.569972,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,2,-0.11041709,-0.06712723,0.40178436,0.43426755,0.4048265,0.44507423,0.33465713,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,2,0.037684433,0.006485652,0.39180946,0.36590976,0.3842684,0.3606107,0.39829513,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,-0.095492885,-0.016307794,0.1406178,0.11913524,0.13520633,0.21980289,0.12431,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,2,0.013664738,-0.029300507,0.18501362,0.15026738,0.14188571,0.14204837,0.15571311,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,-0.005405535,0.0062293136,0.11419102,0.07756392,0.0962706,0.12582587,0.12042034,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,2,-0.059146117,-0.098319426,0.5062377,0.41489363,0.4142913,0.46706438,0.40791827,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,2,-0.04642339,-8.9708675E-4,0.16833062,0.16372316,0.17157629,0.21385694,0.16743354,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,-0.0067804167,-0.047849618,0.14378305,0.08483291,0.09671362,0.102713846,0.09593343,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,2,-0.021609204,0.0014402185,0.16508114,0.1691071,0.16113093,0.18813056,0.16652136,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,-0.0200636,-0.006696227,0.09131403,0.08033241,0.07569947,0.1046814,0.0846178,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,2,0.049532495,0.119571336,0.2515835,0.2894459,0.26888373,0.3216223,0.37115481,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,2,-0.05333449,-0.05175196,0.09967846,0.06790652,0.063809745,0.10126098,0.047926497,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,2,-0.039302897,-0.093764454,0.39150402,0.36882338,0.32184058,0.33704245,0.29773957,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,2,-0.004014179,-0.0044917734,0.13620807,0.11135964,0.10009384,0.13573049,0.1317163,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,-0.017676285,-0.030140856,0.31592688,0.27378866,0.25754967,0.30346233,0.28578603,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,2,0.009477695,0.015149619,0.1209068,0.124632254,0.13628988,0.12657872,0.13605642,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,-0.037516363,0.006443049,0.26126623,0.24286294,0.26151314,0.30522564,0.26770929,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,2,0.006290344,-0.00525337,0.37723672,0.37222537,0.34556246,0.365693,0.37198335,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,2,0.065528914,0.01929298,0.106134966,0.07865836,0.08990399,0.059899032,0.12542795,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,0.0067803175,0.039408647,0.15232833,0.16597854,0.15590551,0.18495665,0.19173698,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,2,-0.062295135,0.004141327,0.18712273,0.21428572,0.17870216,0.2535592,0.19126406,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,-0.04611175,-0.25365385,0.43082002,0.3382563,0.35232016,0.22327791,0.17716616,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,2,-0.12193631,-0.12658983,0.40678418,0.34117648,0.3764338,0.40213066,0.28019434,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,2,-0.062106743,-0.10638526,0.35025623,0.31170252,0.34906563,0.3059777,0.24387097,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,2,0.0034151385,-0.004309966,0.34006533,0.27560943,0.29396513,0.33234024,0.33575538,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,2,-0.03755208,-0.0061983587,0.10194304,0.103601836,0.10013004,0.13329676,0.095744684,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,0.013398428,-0.060634997,0.45995045,0.34390965,0.30680102,0.38591704,0.39931545,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,2,0.005923684,-0.082444765,0.373464,0.33262485,0.35023817,0.28509554,0.29101923,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,-0.017997999,0.007825068,0.35833535,0.21722658,0.33029503,0.3841584,0.36616042,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,2,-0.0045,-0.025721189,0.3984064,0.39878514,0.3844965,0.3771852,0.3726852,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,2,-0.0681514,-0.059088815,0.17973539,0.08061648,0.13532041,0.18879798,0.12064658,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,-0.12844993,-0.124490276,0.3637717,0.24724264,0.31461716,0.36773136,0.23928143,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,-0.049307957,0.0033380168,0.40583155,0.48607594,0.4421814,0.4584775,0.40916955,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,2,0.05500194,0.088176824,0.3790748,0.27988422,0.30696014,0.4122497,0.46725166,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,0.016427545,-0.009556198,0.21717383,0.1423852,0.13327289,0.19119008,0.20761763,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,-0.07743704,0.0116408095,0.256427,0.26060605,0.32196328,0.34550485,0.2680678,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,0.06452347,0.08169718,0.46441233,0.45250255,0.48804206,0.48158604,0.5461095,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,2,-0.05760765,-0.058558676,0.43338346,0.31322575,0.4035671,0.43243244,0.3748248,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,-0.016494716,-0.048126683,0.31586,0.31801826,0.26215702,0.28422806,0.26773334,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,0.020322686,-0.011768966,0.109794356,0.076874204,0.069565214,0.0777027,0.09802539,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,2,-0.110971704,-0.023611084,0.29292107,0.4078812,0.19414584,0.3802817,0.26931,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,2,-0.013749274,0.018824473,0.30128205,0.32736024,0.2982502,0.3338558,0.32010654,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,2,-0.058800943,-0.072553925,0.28878048,0.26056513,0.2193739,0.2750275,0.21622656,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,2,-0.14930819,-0.0773098,0.4255241,0.3579109,0.35945016,0.49752247,0.3482143,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,2,0.023167996,-0.043273907,0.23561107,0.22017555,0.2040619,0.16916917,0.19233717,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,2,0.046936527,-0.04107003,0.20763929,0.18257724,0.15505017,0.11963273,0.16656926,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,2,-0.011789728,-0.03551945,0.3728761,0.39177558,0.4179336,0.3491464,0.33735666,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,2,-1.2165214E-4,0.007295209,0.33977768,0.3523316,0.3052801,0.34719452,0.34707287,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,2,-0.051592596,0.02869508,0.18311927,0.20678657,0.1959643,0.26340693,0.21181434,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,2,-0.08550816,0.05437788,0.31994498,0.4088017,0.40415287,0.45983103,0.37432286,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,2,-0.0151383905,-0.091089986,0.53300524,0.48666847,0.47799894,0.45705363,0.4419152,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,2,0.038591262,0.00261224,0.36903527,0.30993548,0.26874834,0.33305624,0.3716475,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,2,-0.016946124,0.019741016,0.23139535,0.21176471,0.22848664,0.2680825,0.25113636,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,2,0.044015132,-0.050556112,0.3532864,0.28530914,0.3034745,0.25871515,0.30273026,"{""type"":""MultiPoint"",""coordinates"":[]}"
