system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
187,0,-0.06292976,0.16777386,0.36454183,0.58669287,0.5697124,0.5952454,0.5323157,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,0,0.09529017,0.352554,0.409611,0.7100566,0.53543305,0.6668748,0.76216495,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,0.009859631,0.07990338,0.43660322,0.5925267,0.50790066,0.506647,0.5165066,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,-0.22724208,-0.104727186,0.31059548,0.43966666,0.38987303,0.43311036,0.20586829,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,0.029159294,0.047363725,0.2216659,0.32042167,0.22022493,0.23987034,0.26902965,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,-0.0072442302,-0.0350501,0.4729842,0.38102922,0.34807044,0.44517833,0.4379341,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,-0.008847767,-0.18750365,0.34548217,0.25,0.26282322,0.16682628,0.1579785,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,0.0020002679,0.0017967117,0.7192623,0.7575129,0.7319133,0.71905875,0.721059,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,0.13636073,0.17185995,0.28934157,0.49403203,0.23690678,0.32484075,0.4612015,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,-0.072625205,0.029132424,0.5113885,0.6332058,0.5774248,0.61314607,0.5405209,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,0.237401,-0.06267128,0.63973224,0.3891547,0.66140777,0.33965996,0.57706094,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,-0.081270784,0.04170587,0.5157721,0.70492256,0.5822864,0.63874876,0.55747795,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,-0.013212644,0.15693729,0.36127168,0.49384832,0.45808968,0.5314216,0.518209,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,-0.1717561,-0.10582536,0.41444308,0.4839496,0.40492555,0.48037383,0.30861774,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,5.526379E-7,0.10819809,0.5314168,0.70346177,0.57912713,0.6396143,0.6396149,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,-0.03570251,0.0034575346,0.7133399,0.7388047,0.72273046,0.7525,0.7167975,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,0.009250986,0.088961184,0.4362762,0.5490886,0.49686193,0.5159864,0.5252374,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,0.053034045,-0.114092514,0.41477075,0.3127786,0.28912097,0.24764417,0.30067822,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,0.012217724,0.10201989,0.43515357,0.590628,0.5122729,0.52495575,0.53717345,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,0.26707557,-0.17906253,0.748955,0.7496468,0.37895027,0.3028169,0.56989247,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,0.033344667,0.07517953,0.32172373,0.36958584,0.39909503,0.3635586,0.39690328,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,-0.023130994,0.12649296,0.3600458,0.43471286,0.44153255,0.5096697,0.48653874,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,-0.014600522,0.017291628,0.19832368,0.2679152,0.18983482,0.23021583,0.2156153,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,0.021509476,0.09247429,0.4527105,0.527732,0.5133259,0.5236753,0.5451848,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,-0.003821139,0.05907223,0.24794145,0.2798484,0.30226365,0.31083483,0.30701366,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,-0.0019488072,0.044173226,0.73195285,0.7586508,0.7342887,0.77807486,0.7761261,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,-0.052380465,0.0022591185,0.2797184,0.3123996,0.3204405,0.33435798,0.2819775,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,-0.013702292,0.057804298,0.6477987,0.7290038,0.7206726,0.71930534,0.70560306,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,-0.024188647,0.06129466,0.42454904,0.48642287,0.48600188,0.51003236,0.48584372,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,-0.025216002,0.011756457,0.27517146,0.38108882,0.32680902,0.31214392,0.28692794,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,-0.038394358,-0.016784389,0.29063213,0.29123572,0.34511256,0.3122421,0.27384773,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,0.1351507,-0.060987994,0.48371294,0.3648751,0.38192192,0.28757426,0.42272496,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,-0.10079903,-0.10297627,0.47964054,0.5939086,0.36912534,0.4774633,0.37666428,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,-0.002459023,0.01693497,0.3449925,0.4531825,0.38472438,0.36438647,0.36192745,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,0.05752862,0.026110059,0.57212543,0.5700183,0.5704884,0.5407069,0.5982355,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,-0.08282782,0.081672095,0.2639667,0.574313,0.58904934,0.42846662,0.3456388,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,0.22311392,0.14608048,0.29854545,0.31017584,0.19554907,0.22151202,0.44462594,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,0.08667291,0.14469571,0.32143974,0.33290157,0.32331863,0.37946254,0.46613547,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,-0.031449415,-0.24270646,0.53446037,0.25361422,0.5800738,0.3232033,0.29175386,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,-0.21999133,-0.5764044,0.8465,0.19371727,0.47854477,0.49008694,0.27009565,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,-0.009680681,0.067521155,0.5417996,0.39616778,0.5935628,0.61900145,0.60932076,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,-0.07696294,0.041472115,0.3284196,0.4451469,0.33717164,0.44685465,0.36989173,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,-0.035016447,0.09925953,0.6762402,0.7762022,0.78828365,0.8105162,0.77549976,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,0.08374599,0.15494843,0.4437401,0.30442402,0.5744681,0.5149425,0.59868854,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,0.004487892,-0.010296359,0.74725866,0.74876845,0.7841845,0.73247445,0.7369623,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,-0.13207728,-0.26050815,0.45449722,0.32624835,0.25022158,0.32606634,0.19398907,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,0.023028105,0.08601034,0.35887036,0.46753246,0.42457232,0.4218526,0.4448807,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,-0.050165482,0.053383823,0.50457495,0.52899325,0.48475876,0.60812426,0.5579588,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,-0.02452804,-0.068595536,0.34787062,0.4071511,0.22413793,0.30380315,0.2792751,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,-0.15590642,-0.09433319,0.3997645,0.33196118,0.35233322,0.46133772,0.3054313,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,-0.068661585,0.260776,0.16295785,0.5241801,0.3764063,0.49239543,0.42373386,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,0.12519123,-0.07326951,0.7927643,0.6245548,0.7778976,0.59430355,0.7194948,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,-0.028786851,0.055544473,0.36777222,0.41995358,0.3878068,0.45210356,0.42331672,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,0.0577434,0.1052005,0.5182658,0.6084021,0.5695677,0.5657229,0.62346625,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,0.0324994,0.19643818,0.40616623,0.49146068,0.5249069,0.570105,0.6026044,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,0.19049987,0.15151668,0.26242775,0.4600658,0.28343597,0.22344455,0.41394442,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,-0.009589894,-0.013499223,0.80907565,0.80856085,0.81095403,0.8051663,0.7955764,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,-0.028828513,0.02029351,0.69619775,0.7170281,0.67723805,0.7453197,0.7164912,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,-0.10848293,0.09194023,0.36861554,0.34888598,0.34467438,0.5690387,0.46055576,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,-0.0028245465,0.078416124,0.37012264,0.52425027,0.47275177,0.4513633,0.44853875,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,0.015921958,-0.013514869,0.35005766,0.33384264,0.33868614,0.32062083,0.33654281,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,0.09969544,0.2061158,0.27577034,0.410381,0.3660606,0.3821907,0.48188615,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,0.0037699335,0.023837747,0.28287733,0.26308507,0.22310758,0.30294514,0.30671507,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,0.19134097,0.08627023,0.38626683,0.2535904,0.38809606,0.2811961,0.47253704,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,0.008016904,-0.035465233,0.29558083,0.26815352,0.2707124,0.2520987,0.2601156,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,0.08158468,0.17270488,0.2534829,0.34750524,0.32469994,0.34460312,0.42618778,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,-0.12452378,-0.041123234,0.3379791,0.4011976,0.36646765,0.42137963,0.29685587,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,-0.28919995,-0.1926995,0.48766965,0.35562056,0.3898102,0.5841701,0.29497015,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,-0.036075544,0.117267914,0.28,0.42874005,0.423771,0.43334347,0.3972679,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,0.039651126,0.062114954,0.26913843,0.30031672,0.2806727,0.29160225,0.33125338,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,0.2865708,0.4087555,0.18351477,0.3555417,0.32050884,0.30569947,0.59227026,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,0.044381373,0.069720976,0.24979919,0.36716518,0.25717598,0.2751388,0.31952018,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,-0.059229475,0.10180016,0.33912003,0.52916163,0.5498968,0.50014967,0.44092017,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,0.021838753,0.047237426,0.3616057,0.46675357,0.3753318,0.38700438,0.40884313,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,0.060391255,0.14466104,0.2592371,0.28019682,0.31955582,0.34350687,0.40389815,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,0.0562341,0.066004515,0.28672957,0.36961034,0.29664227,0.2965,0.3527341,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,-0.01772795,0.07416204,0.34311512,0.4533407,0.36562315,0.43500513,0.41727716,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,0.08567371,0.1411223,0.2341561,0.3971609,0.31686324,0.2896047,0.37527838,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,0.045747746,0.07942363,0.47639123,0.6696367,0.6624041,0.5100671,0.55581486,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,-0.1465648,0.109957255,0.2460129,0.3431886,0.5123478,0.5025349,0.35597014,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,-0.09753053,0.22900763,0.3083799,0.6548207,0.59881824,0.63491803,0.53738755,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,-0.07087786,-0.019627642,0.23901394,0.3161872,0.20011102,0.29026416,0.2193863,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,0.044071466,0.3417406,0.34263134,0.58531445,0.5936668,0.6403005,0.68437195,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,-0.0122439945,-0.28908202,0.7037037,0.3251121,0.5235935,0.42686567,0.41462168,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,-0.023414323,0.010935947,0.727026,0.75709665,0.73686355,0.76137626,0.73796195,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,0.15890394,0.1373243,0.39504564,0.43119267,0.3545486,0.373466,0.53237,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,-0.029024715,0.014435783,0.740499,0.7762846,0.73715,0.7839595,0.75493485,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,-0.0020573947,-0.065654874,0.23883495,0.26593408,0.2873075,0.17523748,0.17318007,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,0.025332967,-0.4903886,0.8113738,0.31941032,0.5581072,0.29565218,0.32098514,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,-0.040627856,0.11759464,0.3802908,0.42363113,0.48394004,0.5385133,0.49788544,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,-0.026831044,-0.02107496,0.45043477,0.65317273,0.55380416,0.45619085,0.42935982,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,-0.004790386,-0.092722185,0.3325849,0.25272927,0.37355718,0.2446531,0.23986271,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,-0.011816478,-0.118414305,0.5599636,0.562701,0.58415484,0.45336577,0.4415493,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,-0.030527463,0.115884304,0.35635605,0.52462006,0.44883558,0.5027678,0.47224036,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,-0.050699875,0.34032145,0.2446675,0.72878534,0.67991304,0.63568884,0.58498895,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,-0.16167887,0.042909857,0.35408312,0.37891078,0.2713856,0.55867183,0.39699295,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,-0.26575187,-0.17285421,0.500539,0.27537236,0.38753098,0.59343666,0.32768476,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,0.034702346,0.04310608,0.6807969,0.6889283,0.72122663,0.6892007,0.723903,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,0.0048815915,0.013118785,0.72036725,0.7434824,0.7165533,0.7286045,0.73348606,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,0.02749333,0.31410468,0.31008834,0.6402855,0.5479132,0.59669966,0.624193,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,0.037685912,0.12653363,0.60396755,0.7004866,0.671305,0.69281524,0.7305012,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,0.04189648,0.051685017,0.2788086,0.3877203,0.32030848,0.28859714,0.3304936,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,0.12135707,-0.13222334,0.5635466,0.3888,0.44620368,0.3099662,0.4313233,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,0.02069013,0.09553436,0.68099004,0.7518797,0.7837504,0.7558343,0.77652436,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,-0.07080941,-0.018882697,0.55288774,0.59209406,0.57421875,0.60481447,0.53400505,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,0.13716549,0.022979451,0.69761664,0.5840521,0.6617416,0.5834306,0.7205961,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,-0.3289574,-0.1290515,0.2994517,0.25524557,0.17191698,0.4993576,0.1704002,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,6.203647E-4,0.022496296,0.2704388,0.22339562,0.27627787,0.29231474,0.2929351,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,-0.018822487,-0.06833515,0.33027524,0.3043752,0.28249773,0.28076255,0.2619401,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,0.042445567,-0.16724303,0.6290694,0.3938053,0.47905353,0.41938078,0.46182635,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,0.019733086,0.0590478,0.237266,0.2860386,0.2322361,0.27658072,0.2963138,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,-0.14547487,-0.016312707,0.37463126,0.36807027,0.24038835,0.5037934,0.35831857,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,0.027894184,-0.023182625,0.39844522,0.30130878,0.36854157,0.34736842,0.37526262,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,2,-0.053775206,-0.011926605,0.22293578,0.24076809,0.25896302,0.26478437,0.21100917,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,-0.0049161655,0.027428415,0.27347058,0.24383791,0.2825354,0.30581516,0.300899,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,2,-0.0049921325,-0.057553396,0.43636894,0.42872748,0.36957732,0.3838077,0.37881556,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,2,0.002101897,0.0028935184,0.18460648,0.2096358,0.19654556,0.1853981,0.1875,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,2,-0.031233124,0.039768606,0.27116042,0.29349968,0.25540152,0.34216216,0.31092903,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,2,-0.012926443,0.015843287,0.22001076,0.20994765,0.21942715,0.24878049,0.23585404,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,-0.0036971997,0.107751295,0.2564636,0.43548647,0.30419782,0.36791208,0.3642149,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,2,-0.06651819,0.04357707,0.39514843,0.5409044,0.5476034,0.50524366,0.4387255,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,-0.0056309532,0.008278279,0.2222677,0.20775945,0.22046942,0.23617694,0.23054598,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,2,-0.19112632,-0.0023012212,0.25700164,0.29683077,0.318872,0.44582674,0.25470042,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,2,0.013253577,0.008261388,0.23893303,0.20789075,0.23993145,0.23394084,0.24719442,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,-0.041739732,-0.014171993,0.38856867,0.37429306,0.38443777,0.4161364,0.37439668,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,2,0.010094669,0.032668825,0.27242118,0.27093282,0.27743086,0.29499534,0.30509,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,-0.037467048,0.011398944,0.62606597,0.4899527,0.5718711,0.67493194,0.63746494,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,2,0.10116027,0.16432492,0.33205795,0.3827366,0.3303328,0.39522257,0.49638286,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,2,-0.06404103,0.0012054158,0.25137326,0.27300242,0.25930747,0.31661972,0.25257868,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,2,0.021199018,0.04819432,0.2609489,0.28023124,0.24368115,0.2879442,0.30914322,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2,-0.00240336,-0.04036912,0.3097979,0.3153994,0.28450269,0.27183214,0.2694288,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,-0.15908258,0.13645461,0.20871814,0.3610613,0.41380495,0.5042553,0.34517273,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2,-0.026580237,-6.7361625E-4,0.38249904,0.45819655,0.45821327,0.40840566,0.38182542,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,0.025193052,0.037550133,0.21935323,0.24186046,0.19817998,0.2317103,0.25690335,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2,-0.024172734,0.036907054,0.27707842,0.32155922,0.3449848,0.33815822,0.3139855,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2,0.014559561,0.036821477,0.1291411,0.1538915,0.15720244,0.15140302,0.16596258,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,-0.04731663,0.08500882,0.26690573,0.29584664,0.36872688,0.3992312,0.35191455,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2,-0.07875601,-0.033651754,0.3154229,0.40904588,0.35370433,0.36052713,0.28177112,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,6.9240923E-4,-0.017048988,0.13308994,0.16502301,0.16037735,0.11534855,0.11604095,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2,0.012273044,0.036600754,0.10857727,0.13094084,0.12481353,0.13290498,0.14517802,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2,0.010655173,-0.019239685,0.36535382,0.4206808,0.39986423,0.33545896,0.34611413,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2,0.06710415,0.11105626,0.07045058,0.18327491,0.15389553,0.1144027,0.18150684,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2,-0.03929652,0.035709444,0.3287344,0.32451254,0.2984491,0.40374038,0.36444387,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,-0.0829202,-0.028799504,0.3937107,0.4445516,0.45015675,0.4478314,0.3649112,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2,-0.0018764184,-0.10685163,0.18733636,0.093474425,0.083730936,0.08236113,0.08048472,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,0.024078282,0.06329347,0.31273112,0.24482714,0.30688506,0.3519463,0.3760246,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2,-0.04225818,0.06058659,0.37026447,0.4251835,0.4496229,0.47310925,0.43085107,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2,0.012882715,0.022661224,0.35705844,0.4208809,0.36869565,0.36683694,0.37971967,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,-0.02264611,-0.044189263,0.27188328,0.2726834,0.2702068,0.25034013,0.22769402,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2,0.035071507,0.087031774,0.15276414,0.21877044,0.20846494,0.20472442,0.23979592,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,0.06502744,-0.019285781,0.42386594,0.3442623,0.4103064,0.33955273,0.40458015,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2,-0.097203046,0.0064061885,0.30642202,0.41031942,0.30730158,0.41003126,0.3128282,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2,0.13936898,0.11280343,0.43377274,0.36734068,0.4880568,0.40720722,0.5465762,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2,-0.024614587,0.018648805,0.28526947,0.32637924,0.32280868,0.32853284,0.30391827,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2,-0.070093006,-0.053901885,0.4006641,0.41902605,0.389164,0.41685522,0.3467622,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,0.06424047,0.05060733,0.3184325,0.34969324,0.34299517,0.30479938,0.36903983,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2,-0.014921005,0.008470185,0.35871157,0.35070714,0.33025885,0.38210276,0.36718175,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,-0.037367806,-0.02593971,0.13963039,0.13400277,0.16457899,0.15105848,0.11369068,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2,0.041159514,0.038487572,0.22355548,0.18809396,0.19762918,0.22088353,0.26204306,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2,-0.017292503,-0.025364062,0.2166998,0.21058804,0.20762423,0.20862824,0.19133574,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,-0.010832362,3.348354E-5,0.18287526,0.19431531,0.17446694,0.19374111,0.18290874,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2,-0.026278403,-0.06465247,0.4188252,0.3830417,0.3915226,0.3804511,0.35417274,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,-0.114380494,0.013867036,0.31302702,0.2727566,0.34479427,0.44127455,0.32689404,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2,-0.033960495,0.07527063,0.2738572,0.3708815,0.3415929,0.38308832,0.34912783,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2,0.061522275,0.03770868,0.40524435,0.49257278,0.4356116,0.38143075,0.44295302,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2,-0.0074658506,0.0043559843,0.24622272,0.26306465,0.22190852,0.25804454,0.2505787,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2,0.015512799,0.050301548,0.21110804,0.22444445,0.25649914,0.24589679,0.26140958,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,-0.0033081467,0.0105694635,0.13444401,0.11169219,0.121640734,0.14832163,0.14501348,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2,0.025306882,0.07210646,0.2500374,0.3036989,0.25687054,0.29683697,0.32214385,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,0.011109643,0.019506235,0.30146256,0.31303743,0.25825652,0.30985916,0.3209688,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2,0.0207908,0.0050011827,0.2826399,0.28675944,0.23758866,0.26685026,0.28764108,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2,0.01400197,-0.11025594,0.45658773,0.3865278,0.28627968,0.3323298,0.3463318,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2,0.07488483,0.17699361,0.22522041,0.3645485,0.26883116,0.3273292,0.40221402,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2,0.019057754,0.065228835,0.31467345,0.32754582,0.37025818,0.36084452,0.37990227,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2,-0.03195131,0.0053713224,0.3525741,0.38716814,0.35466284,0.38989672,0.3579454,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2,-0.011824455,0.13898529,0.22226383,0.38407078,0.2945423,0.37307358,0.36124912,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2,-0.032750607,-0.4405178,0.73675215,0.37894738,0.62293905,0.32898492,0.2962343,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,2,0.1405657,0.11162825,0.3081095,0.4297334,0.3338546,0.27917206,0.41973776,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,2,0.0010715398,0.14113505,0.35121262,0.42300987,0.42646846,0.49127614,0.4923477,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,-0.0133146485,0.0054911715,0.10130495,0.088941924,0.096623205,0.120110765,0.106796116,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,2,-0.051572785,-0.07925203,0.36842105,0.36835995,0.3416806,0.3407418,0.289169,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,2,-0.0325091,0.024282595,0.25621986,0.3163818,0.3077249,0.3130116,0.28050247,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,2,0.049933497,0.10638158,0.26702648,0.33125728,0.3480798,0.32347456,0.37340805,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,2,-0.007183842,-0.06017747,0.21021938,0.228697,0.16967815,0.15722576,0.15004191,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,-0.02922162,-0.11654841,0.37139273,0.35771853,0.29042006,0.28406593,0.2548443,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,2,-0.048090026,-0.014790067,0.36156863,0.4026132,0.36133942,0.39486858,0.34677857,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,-0.011947325,-0.0059142187,0.3085294,0.33690158,0.28894103,0.31456253,0.3026152,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,2,-0.041459553,-8.9433626E-4,0.21904762,0.18309858,0.21785906,0.25961283,0.21815328,"{""type"":""MultiPoint"",""coordinates"":[]}"
