system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
188,0,0.025977872,0.0269835,0.38425618,0.44121814,0.3992467,0.3852618,0.41123968,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,-0.08020294,0.20112443,0.51368093,0.484,0.67532706,0.7950083,0.71480536,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,0.032893255,0.060345676,0.66287017,0.62063336,0.68669605,0.6903226,0.7232158,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,-0.00835303,-0.0036167614,0.8432653,0.85773116,0.8794459,0.8480016,0.83964854,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,0.13180143,0.2282884,0.4753729,0.51001006,0.55709743,0.5718599,0.7036613,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,0.02751832,0.12647147,0.60728055,0.55445236,0.5537825,0.70623374,0.7337521,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,-0.048162416,0.047989458,0.25297466,0.48128656,0.29662865,0.34912652,0.30096412,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,0.030624948,-0.019458745,0.76443416,0.67883855,0.70292604,0.71435046,0.74497545,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,0.090462275,0.0045325104,0.37769446,0.32413,0.32473245,0.2917647,0.38222697,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,0.07506882,0.14234352,0.37464878,0.3826923,0.42985266,0.44192347,0.5169923,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,0.02628618,0.11355947,0.35977042,0.40576795,0.36563647,0.4470437,0.47332987,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,-0.09427065,-0.13908103,0.46533585,0.41132724,0.4554927,0.42052546,0.3262548,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,-0.11025018,-0.16147727,0.41993213,0.34713376,0.29549038,0.36870503,0.25845486,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,0.07998006,0.11926057,0.2981123,0.38426965,0.3078248,0.3373928,0.41737288,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,-0.22141595,-0.2571952,0.4661984,0.4830827,0.32272866,0.43041915,0.20900321,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,-0.027360639,-0.00669304,0.81474483,0.77237046,0.7827215,0.8354124,0.80805176,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,-0.018833911,-0.0011009478,0.83857644,0.82178885,0.8462512,0.8563094,0.8374755,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,0.040800363,0.11415511,0.31007752,0.3705048,0.34340322,0.38343227,0.42423263,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,0.012547967,-0.09771915,0.39280492,0.2971942,0.30648124,0.2825378,0.29508576,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,-0.031051463,-0.07121117,0.30479234,0.29840255,0.26859903,0.26463264,0.23358117,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,0.11630056,0.08075635,0.3716923,0.37170938,0.23496659,0.3361481,0.45244867,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,-0.0856661,-0.111513205,0.3389784,0.25375625,0.2538945,0.3131313,0.22746521,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,0.034651708,0.1813914,0.33272114,0.47738343,0.3611809,0.47946084,0.51411253,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,-0.028716194,0.03555157,0.6892562,0.7704341,0.7080868,0.75352395,0.7248078,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,0.043277405,0.013850112,0.4189429,0.64599836,0.3856076,0.3895156,0.432793,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,-0.026120123,0.0025716957,0.5661229,0.51367784,0.5341594,0.5948147,0.5686946,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,0.048515994,0.06808192,0.3091015,0.5902613,0.36970732,0.3286674,0.3771834,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,-0.0049145636,-7.0320435E-5,0.84796304,0.8333333,0.85555786,0.8528073,0.8478927,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,-0.03421253,-0.062387854,0.23988543,0.32508025,0.21429849,0.21171011,0.17749758,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,-0.020776289,-0.07598043,0.1965167,0.04399908,0.13239732,0.14131255,0.12053626,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,-0.05203978,0.048219595,0.17959183,0.16517857,0.24152108,0.2798512,0.22781143,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,-0.041954543,-0.004842678,0.4198374,0.43623954,0.43320888,0.45694926,0.41499472,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,-0.025009755,0.013220397,0.22620904,0.2822796,0.32552248,0.2644392,0.23942944,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,-0.008009556,0.15879251,0.2951973,0.37443137,0.37842408,0.46199936,0.4539898,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,0.06118194,0.049252097,0.37803054,0.4834641,0.32016966,0.3661007,0.42728263,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,0.044123575,-0.04290831,0.36430833,0.43552813,0.36212844,0.27727646,0.32140005,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,0.027388953,0.055843007,0.3236715,0.47086656,0.45490417,0.35212556,0.37951452,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,0.20682335,0.19550751,0.3256519,0.45421606,0.24273434,0.31433606,0.5211594,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,0.0012957131,-0.069050424,0.6066315,0.56414104,0.46906188,0.53628534,0.5375811,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,-0.014234313,0.023453305,0.8288996,0.79704404,0.79935575,0.8665873,0.8523529,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,-0.019611295,-0.007267478,0.501064,0.5244552,0.57149583,0.5134078,0.49379653,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,0.026551152,0.076103725,0.23199567,0.3223864,0.25540024,0.28154826,0.3080994,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,-0.10585987,-0.16466297,0.26208177,-0.018119069,0.0063514467,0.20327869,0.097418815,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,6.302511E-4,-0.14838596,0.4640045,0.45081267,0.33803627,0.3149883,0.31561854,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,0.059099518,0.041068926,0.6062847,0.66557056,0.6446331,0.5882541,0.6473536,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,-0.05231486,-0.18505967,0.6454913,0.31754255,0.25658104,0.5127465,0.46043167,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,-0.0042380732,0.04711329,0.67959034,0.73208725,0.7312011,0.7309417,0.72670364,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,0.13160436,0.064554445,0.4918256,0.397293,0.3841584,0.42477572,0.55638003,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,-0.07538985,0.03645644,0.48604846,0.651993,0.5682011,0.5978947,0.52250487,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,0.021169486,-0.009312531,0.4052506,0.4581315,0.4348595,0.37476858,0.39593807,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,0.010952366,0.03478038,0.42822677,0.4500357,0.4725537,0.4520548,0.46300715,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,-0.009143763,-0.051178213,0.34305266,0.35254446,0.25778264,0.3010182,0.29187444,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,0.107498415,0.28464353,0.30759493,0.36939722,0.38564312,0.48474005,0.5922385,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,-0.017889623,-0.08127503,0.63503647,0.5807064,0.53458357,0.5716511,0.5537615,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,-0.010529384,-0.0056872163,0.5199042,0.43000263,0.51304847,0.52474636,0.514217,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,-0.022316977,-0.44028205,0.6167986,0.28884026,0.35313317,0.19883351,0.17651653,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,7.6737854E-4,0.005639006,0.6970557,0.7226092,0.23042597,0.7019273,0.7026947,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,-0.07367816,-0.04036055,0.33846155,0.32385662,0.29443127,0.37177914,0.29810098,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,-0.010236545,0.039711155,0.7124774,0.7513831,0.7439516,0.7624251,0.75218856,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,0.002775418,-0.07724212,0.7586867,0.8251648,0.7442901,0.6786692,0.6814446,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,-0.023324355,0.011737216,0.7213057,0.6661195,0.7312719,0.75636727,0.73304296,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,-0.030149437,-0.059790846,0.77284765,0.7317193,0.7323185,0.74320626,0.71305686,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,-0.011548489,0.036621597,0.27772278,0.35128003,0.3073732,0.32589287,0.31434438,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,-0.16957605,-0.037402824,0.38990656,0.4673452,0.40093738,0.52207977,0.35250372,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,-0.05581194,-0.025648775,0.5090509,0.51311773,0.4804938,0.5392141,0.48340213,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,-0.019699639,-0.112512186,0.25073335,0.2027972,0.16224912,0.1579208,0.13822116,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,0.016950818,0.02646332,0.61465067,0.58187044,0.5798837,0.62416315,0.641114,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,0.08705887,0.13438317,0.2620155,0.32086658,0.2917013,0.30933982,0.3963987,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,-0.2280312,-0.21590212,0.39917696,0.46628278,0.41602343,0.41130605,0.18327484,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,-0.13496268,-0.11013525,0.21199265,0.1821143,0.20297767,0.23682009,0.1018574,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,-0.018335182,0.097334325,0.34276423,0.3831179,0.40122393,0.45843375,0.44009855,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,0.035128806,0.0,1.0,0.91847134,0.9240943,0.96487117,1.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,0.09835827,0.395018,-0.008938304,0.1078625,0.24199744,0.28772146,0.38607973,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,5.8735727E-4,0.04302403,0.55958694,0.52850705,0.46738362,0.6020236,0.60261095,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,0.022918846,0.066287406,0.3830487,0.4180694,0.41051996,0.4264173,0.44933614,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,-0.025794487,0.072619684,0.2825134,0.38164493,0.36493993,0.38092756,0.3551331,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,-0.030212298,-0.039998077,0.7412186,0.6753793,0.7159857,0.73143286,0.7012206,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,0.09544406,0.047559023,0.54865354,0.66739404,0.57128376,0.50076854,0.59621257,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,0.022017863,0.120309785,0.34245777,0.41330236,0.33599088,0.4407497,0.46276757,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,0.0022605597,0.10764332,0.4026206,0.46867993,0.45234177,0.50800335,0.5102639,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,-0.022344701,0.0050352314,0.27947095,0.17343526,0.24831428,0.30685088,0.2845062,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,-0.010602171,0.0056417356,0.7878663,0.7283558,0.78468806,0.80411017,0.793508,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,5.635174E-4,-0.0050119883,0.8741259,0.87164795,0.8590998,0.86855036,0.86911386,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,-0.005217708,-0.08588989,0.42748487,0.46362433,0.3376206,0.3468127,0.341595,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,-0.028144598,0.06651117,0.553751,0.5490737,0.45122424,0.64840674,0.62026215,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,-0.038095698,0.11120451,0.57571214,0.6253875,0.6386313,0.72501236,0.68691665,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,-0.055669222,-0.018138967,0.3352246,0.35822752,0.35414398,0.37275484,0.31708562,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,-0.0728303,-0.18926865,0.48902717,0.40355676,0.41059932,0.37258884,0.29975852,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,-0.08478494,-0.033895366,0.17605858,0.20781527,0.24402174,0.22694816,0.14216322,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,-0.02931454,0.034491975,0.24024217,0.30892572,0.28213334,0.3040487,0.27473414,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,-0.04539595,0.12844704,0.35867962,0.5504095,0.33745492,0.5325226,0.48712668,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,0.06071688,0.12919824,0.4187894,0.4609929,0.39806363,0.48727074,0.54798764,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,0.21468891,0.26316193,0.26501128,0.42199126,0.31760684,0.3134843,0.5281732,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,0.051595513,0.011771877,0.24772692,0.19928537,0.2105594,0.20790327,0.25949878,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,0.105361596,0.21791954,0.19965613,0.44293392,0.3414839,0.31221408,0.4175757,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,-0.01887884,-0.096856564,0.39846882,0.39892185,0.25389352,0.3204911,0.30161226,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,0.3408339,0.14004081,0.096362695,0.16717792,0.009497965,-0.10443038,0.23640351,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,-0.06871841,-0.045729063,0.26729605,0.27968037,0.2661017,0.29028538,0.22156698,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,0.018085709,0.04047727,0.6796846,0.713401,0.7157472,0.70207614,0.72016186,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,-0.05975789,-0.10368924,0.6415629,0.63247865,0.5416783,0.5976315,0.5378736,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,-0.54635286,-0.4033113,0.25634447,-0.24805339,-0.17417163,0.399386,-0.14696686,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,0.05151835,0.15963392,0.36366358,0.48601452,0.35244417,0.47177914,0.5232975,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,-0.034710433,0.09154665,0.5099829,0.6692085,0.6857382,0.63623995,0.60152954,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,-0.03484287,-0.05749223,0.74117255,0.6178364,0.6551724,0.7185232,0.6836803,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,0.0012875863,0.046825632,0.18383941,0.28929988,0.18237814,0.22937745,0.23066504,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,0.0053867567,0.09662406,0.27860457,0.3826576,0.2999176,0.36984187,0.37522864,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,-0.08442928,0.01955683,0.2642463,0.33387578,0.22452874,0.36823243,0.28380316,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,-0.075301796,-0.14887257,0.36241275,0.31615794,0.28094304,0.288842,0.2135402,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,-0.050773215,-0.06666584,0.19744375,0.23540036,0.23017408,0.18155111,0.13077791,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,0.054810878,-0.021520205,0.3620818,0.2933861,0.26726115,0.2857507,0.34056157,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,2.1642055E-4,0.0059483126,0.8525862,0.8530612,0.87107044,0.8583181,0.8585345,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,-0.012619407,-0.018855628,0.8731501,0.5098985,0.87248576,0.8669139,0.8542945,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,2,-0.03552856,-0.10901332,0.54567504,0.45019922,0.50123864,0.47219026,0.4366617,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,-0.08586856,-0.055233102,0.28121176,0.3614679,0.3164251,0.3118472,0.22597864,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,2,-0.0247065,-0.10414361,0.33223233,0.28978816,0.3524522,0.2527952,0.2280887,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,2,0.010713813,0.05940848,0.4741036,0.50704664,0.4920536,0.52279824,0.53351206,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,2,-0.03205649,-0.07899951,0.4773989,0.4581112,0.46213895,0.43045586,0.39839938,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,2,-0.03936371,6.367297E-4,0.32408434,0.37913486,0.3464805,0.36408478,0.32472107,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,0.040924,0.03186208,0.2015184,0.24631861,0.22043195,0.19245648,0.23338048,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,2,0.013006865,0.010748502,0.18681903,0.18582635,0.1541655,0.18456066,0.19756752,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,-0.05263264,-0.033636887,0.5384061,0.60216874,0.47887897,0.55740184,0.50476915,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,2,0.014288321,0.03724176,0.3188455,0.32724077,0.29543075,0.34179893,0.35608727,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,2,-0.009379309,0.065420896,0.4746232,0.5345238,0.5473213,0.5494234,0.54004407,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,-0.025708096,0.021905493,0.33786127,0.38160792,0.34825426,0.38547486,0.35976675,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,2,0.099733196,0.023410816,0.5952227,0.60945624,0.48903775,0.51890033,0.61863357,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,0.035438053,0.0086893365,0.31176272,0.30018923,0.27733207,0.285014,0.32045206,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,2,-0.017193276,-0.011189981,0.41952863,0.4469013,0.3839555,0.42553192,0.40833864,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,2,0.07037224,0.06741659,0.22822753,0.22682813,0.38616353,0.22527188,0.2956441,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,2,0.02767136,0.08825592,0.26466432,0.31794873,0.30033946,0.32524887,0.35292023,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2,0.047419354,0.024166666,0.22583333,0.19747175,0.22106078,0.20258065,0.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,-0.02251209,0.0043705697,0.37095752,0.41768938,0.34351146,0.39784017,0.3753281,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2,-0.04933535,-0.04684334,0.44748065,0.5188211,0.3772936,0.44997266,0.4006373,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,-0.024187207,-0.065696076,0.46900415,0.4093606,0.37381652,0.4274953,0.4033081,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2,0.054631267,-0.06612516,0.40828404,0.34497404,0.39545664,0.2875276,0.34215885,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2,0.026409347,0.005762647,0.16866657,0.14276789,0.12907548,0.14801988,0.17442922,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,0.043880925,-3.1248562E-4,0.4070952,0.3758717,0.37277701,0.36290178,0.40678272,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2,0.023419058,-0.03289268,0.45064723,0.4421365,0.3710379,0.3943355,0.41775456,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,-0.0035916374,0.07757388,0.22277334,0.27657658,0.2540446,0.30393887,0.3003472,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2,-0.03413317,-0.022077722,0.42948514,0.41935483,0.3950504,0.44154057,0.4074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2,-0.041785173,-0.016399026,0.3066971,0.31742978,0.30879647,0.33208326,0.29029807,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2,-0.09600467,-0.035513263,0.45935845,0.5016696,0.48350123,0.51984984,0.4238452,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2,0.008043649,-0.07516012,0.48327821,0.47551456,0.34153232,0.40007442,0.40811807,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,-0.025850927,0.0059296563,0.48962516,0.53507924,0.5227496,0.52140576,0.49555483,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2,0.05985202,0.08338254,0.19258323,0.24391848,0.26679462,0.21611375,0.27596575,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,-0.012257131,0.0024678633,0.25170583,0.25933757,0.25223613,0.26643082,0.2541737,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2,-0.015493012,-0.051681668,0.41790083,0.46802327,0.39940476,0.38171217,0.36621916,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2,0.009219771,0.025845226,0.3187404,0.28038067,0.25583014,0.33536586,0.34458563,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,0.049418945,0.08198419,0.28932583,0.3312873,0.26789233,0.3218911,0.37131003,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2,0.077487655,0.11467314,0.4032488,0.41231444,0.40593496,0.44043428,0.5179219,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,5.289326E-4,-0.0812586,0.63113695,0.604142,0.5862416,0.5493494,0.54987836,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2,-0.111532755,-0.028440569,0.36645526,0.384,0.34721747,0.44954744,0.3380147,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2,0.016549718,-0.04276109,0.45369583,0.41948974,0.44407347,0.39438504,0.41093475,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2,-0.032199003,0.028323537,0.48252186,0.44661158,0.56542504,0.5430444,0.51084536,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2,-0.051226057,-0.07966657,0.42364052,0.4390244,0.40682238,0.3952,0.34397393,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,-0.059671517,-0.07250683,0.37814143,0.31519538,0.312611,0.3653061,0.30563462,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2,0.0075962534,0.012212568,0.32816923,0.3415241,0.34155363,0.33278555,0.3403818,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,-0.022134447,-0.055325184,0.4147479,0.33579335,0.41597107,0.38155714,0.3594227,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2,-0.028859306,-0.028425843,0.22428901,0.27714846,0.2842075,0.22472247,0.19586317,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2,0.03810695,0.061361197,0.3592233,0.3986509,0.34808853,0.38247755,0.4205845,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,-0.010667299,0.034907635,0.31183952,0.34004435,0.35309413,0.35741445,0.34674716,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2,-0.035579264,-0.01710842,0.32520616,0.3422775,0.34325713,0.343677,0.30809775,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,-0.00489812,0.06353269,0.41617212,0.47202796,0.42751205,0.48460293,0.4797048,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2,-0.026838398,-0.024181712,0.2511278,0.2636787,0.25593585,0.2537845,0.2269461,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2,0.018898534,-0.0022246272,0.45791245,0.45855615,0.36674115,0.4367893,0.45568782,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2,0.029421028,-0.018777497,0.4590701,0.4221051,0.4396985,0.41087154,0.44029257,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2,-0.012344672,-0.026432533,0.6107583,0.5501334,0.5679663,0.59667045,0.5843258,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,0.0615008,0.08314707,0.32996312,0.4263974,0.36529192,0.35160938,0.41311017,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2,-0.037434556,-0.0136048095,0.20511763,0.21881622,0.21534689,0.22894737,0.19151281,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,-0.011178787,0.034676746,0.33633557,0.35083345,0.3538547,0.3821911,0.3710123,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2,-0.0035177679,0.04119436,0.47285524,0.5124131,0.46109366,0.51756734,0.5140496,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2,0.02272685,0.009524223,0.40733528,0.42613727,0.40480217,0.39413264,0.4168595,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2,0.026232196,-7.9414813E-4,0.10040161,0.08226691,0.114173226,0.07337526,0.09960746,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2,0.015265037,0.014933216,0.37252513,0.42538312,0.40350878,0.3721933,0.38745835,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2,-0.040292677,-0.07059829,0.5077701,0.5192563,0.55205506,0.47746453,0.43717185,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2,-0.0018169567,8.968669E-4,0.31116882,0.32677096,0.2950764,0.31388265,0.3120657,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2,0.10890147,0.106230915,0.18761018,0.23690103,0.1363105,0.18493962,0.2938411,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,2,-0.009712768,-0.031217286,0.43958536,0.4244833,0.4559848,0.41808084,0.40836808,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,2,0.23971198,0.37569183,0.24399164,0.22991851,0.2790854,0.3799715,0.6196835,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,0.001692427,-0.0095818825,0.28805238,0.28779677,0.28244275,0.27677807,0.2784705,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,2,0.023475492,-0.008006148,0.2021892,0.21830434,0.20105995,0.17070757,0.19418307,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,2,-0.018154515,-0.017140068,0.35474235,0.39606953,0.3424755,0.3557568,0.3376023,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,2,-0.017076304,4.0549372E-4,0.30598602,0.38944098,0.25722983,0.32346782,0.3063915,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,2,-0.044427466,0.032065157,0.3795564,0.43961352,0.44650865,0.456049,0.41162154,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,-0.0026118872,0.07705221,0.21577585,0.23754972,0.25418475,0.29543996,0.29282805,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,2,0.11868898,0.089275196,0.4731811,0.50690794,0.5011321,0.4437673,0.5624563,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,-0.0048310426,-0.055306204,0.33965126,0.2918202,0.30003965,0.28917608,0.28434506,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,2,0.0069227414,0.08787807,0.3424213,0.4271815,0.41550437,0.42337662,0.43029937,"{""type"":""MultiPoint"",""coordinates"":[]}"
