system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
375,1,-0.22830209,-0.23078729,0.5200774,0.236117,0.39279065,0.5175922,0.2892901,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,-0.046997644,-0.44931364,0.54027706,0.27310634,0.57055527,0.13796107,0.09096344,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,-0.06220073,-0.31914166,0.6097261,0.43206197,0.2941602,0.35278514,0.29058442,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,1,-0.11099438,-0.27568758,0.5790937,0.3815407,0.39407745,0.4144005,0.30340612,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,1,-0.11485389,-0.21446875,0.34805652,0.29459658,0.3508046,0.24844168,0.13358779,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,1,-0.14849079,-0.24809687,0.38867062,0.2524652,0.1301653,0.28906456,0.14057377,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,0.040532783,-0.28962094,0.5565688,0.5494695,0.56655985,0.2264151,0.26694787,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,-0.0719573,-0.7436775,0.36650926,0.4022246,0.5795932,-0.30521092,-0.3771682,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,1,-0.030232526,-0.1527537,0.4303435,0.2272883,0.34432468,0.30782235,0.27758983,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,1,0.0991078,-0.15168221,0.46944445,0.40054348,0.2862191,0.21865444,0.31776223,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,1,-0.20266627,-0.18181571,0.84184116,0.8191148,0.78693724,0.8626917,0.6600254,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,-0.10680992,-0.30192086,0.6982893,0.5334282,0.5784659,0.5031783,0.39636838,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,1,0.056144696,-0.15657823,0.50614005,0.39600393,0.26149067,0.29341713,0.34956184,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,-0.1995827,-0.19994757,0.8135593,0.7254054,0.79723185,0.81319445,0.61361176,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,-0.40047395,-0.43707988,0.64537996,0.36431107,0.5975566,0.60877407,0.20830008,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,1,-0.11668561,-0.18485413,0.369571,0.37951806,0.30796042,0.30140248,0.18471688,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,1,0.031074058,-0.3199569,0.7329715,0.42139357,0.29930395,0.38194054,0.41301462,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,1,-0.030231442,-0.20830896,0.5666841,0.5388813,0.3715746,0.38860658,0.35837513,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,0.029699026,-0.23108552,0.6265271,0.37166667,0.35432667,0.3657425,0.39544153,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,-0.072470136,-0.15479688,0.37310877,0.35958004,0.33938345,0.290782,0.21831188,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,-0.08536299,-0.3822113,0.60566777,0.27980235,0.2035107,0.30881947,0.22345647,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,1,-0.12604477,-0.15846322,0.36506873,0.32687292,0.38068274,0.33265027,0.20660551,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,1,-0.0058254898,-0.3322075,0.57364535,0.23290665,0.29386592,0.24726336,0.24143787,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,0.05943316,-0.23793575,0.6668887,0.34015748,0.30771685,0.36951983,0.428953,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,-0.07946892,-0.15995802,0.74892956,0.7015101,0.6235997,0.66844046,0.5889715,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,-0.07789371,-0.20802543,0.53289473,0.22934783,0.62889165,0.402763,0.3248693,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,-0.115300454,-0.16485965,0.30546412,0.50219417,0.40005484,0.2559049,0.14060447,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,1,-0.062605605,-0.16378926,0.4485246,0.61490685,0.36525172,0.34734094,0.28473532,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,1,0.047178842,-0.26260158,0.5676752,0.3706004,0.67910725,0.25789472,0.3050736,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,1,-0.13971044,-0.40159383,0.69522834,0.15706806,0.29218382,0.43334493,0.2936345,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,-0.3606101,-0.33774194,0.445,0.26027396,0.36389244,0.46786815,0.10725807,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,-0.026909659,-0.17139181,0.47923,0.318569,0.3713027,0.33474785,0.30783817,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,1,0.09701073,-0.28158325,0.61875904,0.639131,0.5205259,0.24016505,0.3371758,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,1,0.05471658,-0.1798029,0.73909396,0.74101305,0.72858775,0.5045745,0.55929106,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,1,-0.22018103,-0.40484598,0.6498516,0.26704982,0.44291952,0.4651867,0.24500565,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,0.014638546,-0.17261992,0.3496979,0.5,0.68728405,0.1624394,0.17707795,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,0.011760944,-0.23320588,0.77272725,0.68735325,0.57288903,0.52776045,0.5395214,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,-0.105102874,-0.15108027,0.67444474,0.5354008,0.596128,0.6284674,0.5233645,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,-0.10200915,-0.15503016,0.48864186,0.23021583,0.27598184,0.43562084,0.3336117,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,1,0.015400544,-0.3379646,0.63544625,0.39675558,0.5038378,0.2820811,0.29748163,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,1,-0.36860132,-0.5012218,0.690411,0.55335206,0.25939915,0.5577905,0.1891892,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,1,0.06688894,-0.18714572,0.5407121,0.50659734,0.357286,0.28667745,0.3535664,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,-0.24481785,-0.26970455,0.41397423,0.35730705,0.29117095,0.38908753,0.14426966,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,0.19049898,-0.23441432,0.58102155,0.24252652,0.34524435,0.15610822,0.3466072,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,1,-0.039224315,-0.16793829,0.43631437,0.31224322,0.30281866,0.30760038,0.26837608,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,1,-0.03950591,-0.20915277,0.50093436,0.3272339,0.34601098,0.33128747,0.29178157,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,1,-0.022125866,-0.28995025,0.6058997,0.31317934,0.3207709,0.3380753,0.31594944,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,-0.13020945,-0.16985303,0.38197425,0.37450424,0.29559064,0.34233066,0.21212122,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,-0.103646316,-0.17908432,0.4643269,0.35030302,0.36249015,0.3888889,0.28524256,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,-0.3857308,-0.21038528,0.3978773,0.31892696,0.6122254,0.5732228,0.18749203,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,-0.09272772,-0.24739437,0.494171,0.38790697,0.33495855,0.33950433,0.24677661,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,1,-0.012595991,-0.23205683,0.4652151,0.4042439,0.23792207,0.24575424,0.23315826,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,1,-0.057326335,-0.3144644,0.64874643,0.54809976,0.41206145,0.3916084,0.33428204,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,1,0.10137164,-0.3550206,0.60952383,0.5872146,0.48383373,0.15313156,0.2545032,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,-0.26742113,-0.1673675,0.6376,0.61389685,0.73019016,0.7376536,0.4702325,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,-0.13471852,-0.15156427,0.27846366,0.19306931,0.120341614,0.2616179,0.12689939,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,1,-0.08379653,-0.20132366,0.5558275,0.36826074,0.5443204,0.43830034,0.3545038,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,1,-0.04501216,-0.17933089,0.49752927,0.41250166,0.3034315,0.36321053,0.31819838,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,1,-0.26558468,-0.33978963,0.59644127,0.41435987,0.42257115,0.52223635,0.25665167,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,-0.07149116,-0.15630807,0.43430033,0.40500337,0.3070379,0.34948343,0.27799228,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,-0.1836639,-0.2319267,0.42216358,0.3355795,0.32066175,0.3739008,0.1902369,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,-0.18379174,-0.41086167,0.65849763,0.5802016,0.517054,0.4314277,0.24763593,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,-0.071868725,-0.25516388,0.7044392,0.67717457,0.42416453,0.5211441,0.44927537,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,1,-0.08783137,-0.25646725,0.48662806,0.38040748,0.24772055,0.31799218,0.23016082,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,1,0.0026421093,-0.16559586,0.501182,0.48577064,0.4111155,0.33294407,0.33558616,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,1,-0.067246325,-0.19257046,0.8050251,0.6138644,0.59954035,0.679701,0.61245465,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,-0.1851947,-0.25892058,0.7256705,0.5318544,0.4467021,0.65194464,0.46674994,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,-0.1612919,-0.24873877,0.55112475,0.26609725,0.31206658,0.46367788,0.302386,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,1,-0.031233007,-0.20437764,0.51953125,0.36329588,0.38449523,0.3463866,0.3151536,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,1,-0.0196568,-0.31887144,0.6667608,0.48460662,0.27835712,0.36754617,0.34788936,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,1,-0.031147445,-0.26548773,0.4534361,0.38598576,0.25377387,0.2190958,0.18794835,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,-0.032074016,-0.23129825,0.2826202,0.05998763,0.1152519,0.08339594,0.051321927,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,-0.16156559,-0.20478357,0.40989497,0.26587728,0.13197705,0.366677,0.2051114,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,-0.07419641,-0.20249508,0.6095932,0.4894132,0.49602386,0.48129454,0.4070981,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,-0.011415906,-0.15367854,0.3776057,0.29888085,0.36607143,0.23534308,0.22392718,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,1,-0.0919397,-0.15512063,0.49945474,0.49147287,0.45745152,0.4362738,0.34433413,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,1,-0.25267792,-0.33554932,0.87111336,0.8513022,0.624345,0.7882419,0.535564,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,1,-0.20740159,-0.23900642,0.7498975,0.65703565,0.7057069,0.71829265,0.5108911,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,-0.31671807,-0.7965915,0.5454824,0.45068374,0.40910497,0.06560892,-0.25110915,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,-0.07334218,-0.16471735,0.4440606,0.48030803,0.3550982,0.35268542,0.27934325,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,1,-0.47511184,-0.79949284,0.41601562,0.33637252,0.29266384,0.091634646,-0.38347718,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,1,-0.83027,-0.6275237,0.288407,0.20270042,0.19566457,0.4911533,-0.33911672,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,1,-0.03252732,-0.22989854,0.63177735,0.588964,0.35614833,0.4344061,0.40187877,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,-0.11965964,-0.21879038,0.5630345,0.43926495,0.48778522,0.46390375,0.3442441,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,-0.0024545614,-0.27861193,0.5361713,0.30081072,0.25742054,0.26001397,0.2575594,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,-0.07404957,-0.15274866,0.48575908,0.52768546,0.3657135,0.40706,0.3330104,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,-0.15187702,-0.1693726,0.84542084,0.77978885,0.83748704,0.82792526,0.6760482,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,1,-0.016532147,-0.16509287,0.46067673,0.26590037,0.2867779,0.312116,0.29558384,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,1,0.02238583,-0.16102013,0.47679204,0.184198,0.26381424,0.2933861,0.31577194,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,1,-0.021056782,-0.21950981,0.5145331,0.46063116,0.27513152,0.31608006,0.29502326,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,-0.0506841,-0.16957079,0.46749225,0.34155142,0.2821659,0.34860557,0.29792148,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,-0.27856275,-0.30343902,0.5527842,0.44503936,0.49909693,0.52790797,0.24934521,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,1,-0.113414735,-0.17236543,0.43061605,0.20193237,0.30956239,0.37166536,0.25825062,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,1,-0.0873125,-0.15951431,0.3982483,0.3049274,0.3055883,0.32604653,0.23873402,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,1,-0.21716325,-0.22007646,0.5101414,0.46024844,0.26221868,0.50722814,0.2900649,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,-0.009693557,-0.2302677,0.50320023,0.25023142,0.22521195,0.2826261,0.27293253,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,-0.03397023,-0.23430434,0.5287671,0.49491096,0.27820796,0.328433,0.29446277,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,-0.15156466,-0.15703328,0.3758753,0.39533493,0.28621316,0.37040666,0.218842,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,-0.08904276,-0.18051049,0.5811602,0.4478243,0.499361,0.48969245,0.4006497,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,1,-0.057445094,-0.1841814,0.3403982,0.26136172,0.25206476,0.21366188,0.15621679,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,1,-0.12531237,-0.22223417,0.6415027,0.6342651,0.65145683,0.5445809,0.41926852,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,1,-0.115016125,-0.18372989,0.5681488,0.47351524,0.37769446,0.49943504,0.3844189,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,-0.016363725,-0.20215403,0.3170577,0.07998755,0.22998405,0.13126741,0.11490368,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,-0.124413855,-0.18064421,0.39170757,0.33815822,0.3150327,0.33547723,0.21106337,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,1,-0.0765606,-0.19379896,0.5505944,0.46896163,0.5808788,0.43335602,0.35679543,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,1,-0.11774129,-0.23847774,0.39920318,0.24413924,0.37607327,0.27846673,0.16072546,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,1,-0.08657938,-0.20115006,0.52017516,0.4354615,0.29327965,0.40560448,0.3190251,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,-0.9599361,-1.2138051,0.7003966,0.475222,0.5159299,0.4465276,-0.5134085,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,-0.18387097,-0.2540758,0.62396264,0.44164908,0.23705722,0.55375785,0.36988685,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,-0.24876136,-0.19826894,0.362972,0.429681,0.24330652,0.4134644,0.16470306,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,0.020593612,-0.46471065,0.54044384,-0.044762757,0.111445785,0.05513955,0.07573316,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,1,-0.11475997,-0.2502886,0.3833243,0.14448489,0.24179104,0.24779569,0.13303572,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,1,-0.009238893,-0.17635378,0.5679492,0.56624264,0.500082,0.4008343,0.3915954,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,1,-0.076536134,-0.22724874,0.6668305,0.14913127,0.23030607,0.5161179,0.43958172,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,-0.15082997,-0.2014077,0.40940306,0.18785578,0.2689851,0.35882533,0.20799537,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,-0.2787264,-0.53188205,0.71093047,0.27564994,0.26068377,0.4577748,0.17904842,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,1,-0.20005351,-0.15610468,0.41048688,0.43356642,0.29883674,0.45443574,0.25438222,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,1,-0.15703653,-0.1664679,0.6303576,0.6313429,0.38466516,0.62092626,0.46388972,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,1,-0.08293593,-0.15350603,0.359975,0.21143474,0.19554667,0.28940493,0.206469,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,-0.047842946,-0.3605945,0.43917587,0.11383399,0.12400234,0.12642431,0.07858136,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,0.078709014,-0.27405846,0.5726396,0.17263843,0.28951985,0.21987212,0.29858112,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,-0.050753377,-0.24663624,0.53667957,0.5049712,0.43665007,0.34079668,0.2900433,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,0.037140116,-0.16526258,0.5140998,0.40248963,0.33142155,0.3116971,0.3488372,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,1,-0.15199724,-0.47892022,0.6510308,0.62973934,0.21321322,0.3241078,0.17211056,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,1,0.0810312,-0.22948581,0.74484926,0.2888342,0.4621653,0.43433228,0.51536345,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,1,0.3847109,-0.3113703,0.49657536,0.43056124,0.281491,-0.19950587,0.18520504,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,-0.09218512,-0.22220883,0.9749373,0.91156465,0.9191919,0.8449136,0.7527285,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,0.08715844,-0.18310685,0.50071734,0.3647871,0.32274562,0.23045208,0.3176105,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,1,-0.019129131,-0.2716408,0.48945376,0.34295258,0.35558084,0.23694207,0.21781294,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,1,-0.13506192,-0.2531064,0.72516876,0.42551506,0.40304306,0.60712427,0.47206238,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,1,-0.3187445,-0.28425896,0.66413337,0.6146469,0.51798755,0.6986189,0.3798744,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,-0.01934218,-0.17652105,0.51838577,0.28347182,0.30169493,0.3612069,0.3418647,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,-0.09096283,-0.15468971,0.41861978,0.40878913,0.33874097,0.3548929,0.26393008,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,-0.10955742,-0.18466462,0.75954103,0.75593954,0.64642143,0.6844338,0.5748764,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,-0.036925178,-0.31068537,0.5821058,0.4304746,0.30971268,0.30834565,0.27142048,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,1,0.015349673,-0.15120351,0.25492844,0.08797654,0.19194908,0.088375255,0.10372493,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,1,-0.23868151,-0.2222372,0.5970264,0.31578946,0.43771693,0.61347073,0.3747892,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,1,-0.17480338,-0.15915936,0.3634324,0.38916805,0.43426517,0.37907645,0.20427306,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,-0.12268703,-0.15766233,0.51825714,0.5083799,0.37576583,0.48328182,0.3605948,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,-0.29559833,-0.21359465,0.54605263,0.3,0.3206911,0.6280563,0.332458,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,1,-0.14127855,-0.23918071,0.6065276,0.36414883,0.44754446,0.5086255,0.36734694,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,1,-0.16710794,-0.20324348,0.35616624,0.45212626,0.29273394,0.3200307,0.15292275,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,1,-0.030748708,-0.17845316,0.5633216,0.43470818,0.5219081,0.41561714,0.3848684,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,-0.18602622,-0.21788047,0.33736435,0.23215523,0.24544613,0.3055101,0.11948387,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,-0.051405735,-0.1938396,0.68415016,0.63954943,0.62824047,0.54171634,0.49031058,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,-0.112056956,-0.25777432,0.68634576,0.43370402,0.33528185,0.5406284,0.42857143,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,-0.14314246,-0.20618393,0.3569202,0.4073713,0.3884272,0.29387873,0.15073627,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,1,-0.109304786,-0.180735,0.31527376,0.1051574,0.12483745,0.24384356,0.13453877,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,1,-0.020083144,-0.19774866,0.64260477,0.26331198,0.37327692,0.46493924,0.44485608,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,1,-0.06893797,-0.20526183,0.3900371,0.1402573,0.24386981,0.25371325,0.18477528,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,0.011490219,-0.23665221,0.60982764,0.6753494,0.41349217,0.36168522,0.37317544,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,-0.23350957,-0.16445458,0.47679326,0.21940464,0.39231765,0.54584825,0.31233868,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,1,-0.13562731,-0.15627472,0.4338402,0.36576578,0.4420632,0.41319278,0.27756545,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,1,-0.085860245,-0.20853278,0.50445986,0.37888995,0.31084037,0.38178733,0.29592708,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,1,-0.16996059,-0.1608652,0.41338524,0.4709638,0.32030505,0.4224806,0.25252002,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,-0.15218107,-0.16866712,0.57973665,0.53268766,0.4244833,0.5632506,0.41106954,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,-0.078923985,-0.18074825,0.4797851,0.5185578,0.3688005,0.37796086,0.2990369,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,-0.0066253343,-0.2629561,0.5244644,0.2644801,0.2832917,0.26813367,0.26150832,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,-0.16017896,-0.4995163,0.33713472,-0.115757264,0.11302106,-0.002202643,-0.16238159,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,1,-0.09173889,-0.2767924,0.62410986,0.29281768,0.22069465,0.43905637,0.34731746,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,1,-0.022188006,-0.15400817,0.27577937,0.13249572,0.13340506,0.14395922,0.12177122,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,1,-0.007133451,-0.17668587,0.38507652,0.243426,0.16719148,0.21552409,0.20839065,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,-0.093355775,-0.21360023,0.36555892,0.421423,0.43865305,0.24531445,0.15195867,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,-0.05865103,-0.18543418,0.35352376,0.1576507,0.22472796,0.2267406,0.16808957,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,1,-0.17155243,-0.2464127,0.9229122,0.86452156,0.8743243,0.84805197,0.6764995,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,1,-0.047987204,-0.17097707,0.45441845,0.53424656,0.53460383,0.33142856,0.28344136,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,1,-0.15358181,-0.24090904,0.44709462,0.36676738,0.4038523,0.35976738,0.20618556,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,1,-0.020584486,-0.17677695,0.73015875,0.62787914,0.5512996,0.57396626,0.5533818,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,1,-0.10109734,-0.188497,0.3432003,0.15548326,0.25361156,0.25580063,0.15470329,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,1,-0.10859899,-0.18703566,0.55441153,0.4736365,0.5422389,0.4759749,0.36737588,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,1,-0.043273482,-0.25174516,0.47535115,0.38974166,0.311138,0.26687944,0.22360598,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,1,-0.0036777903,-0.17804918,0.44467518,0.4607183,0.29090372,0.2703038,0.266626,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,1,-0.12014763,-0.15831846,0.45794392,0.46552646,0.34887892,0.4197731,0.29962546,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,1,-0.1807646,-0.19121581,0.62408024,0.6010011,0.62317836,0.61362904,0.43286446,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,1,0.12848864,-0.36075047,0.41405848,0.13129412,0.121631205,-0.07518063,0.053308018,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,1,-0.0060698846,-0.18232933,0.41161472,0.39746007,0.33550337,0.23535529,0.2292854,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,1,-0.22285423,-0.1646577,0.45584202,0.47263095,0.5350914,0.51403856,0.29118434,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,1,-0.009345317,-0.3669061,0.7617059,0.4567012,0.42642558,0.4041451,0.39479977,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,1,-0.09311421,-0.19983064,0.60504305,0.32672867,0.26469964,0.49832663,0.40521243,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,1,-0.19022374,-0.18918446,0.62081987,0.5144033,0.4516696,0.62185913,0.43163538,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,1,-0.12028442,-0.25825632,0.77325904,0.5916643,0.47041222,0.63528717,0.5150027,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,1,-0.055508748,-0.1548174,0.46412006,0.08164861,0.20243491,0.3648114,0.30930266,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,1,-0.113196395,-0.2605163,0.52012795,0.38180798,0.29514262,0.37280807,0.25961167,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,1,-0.3435099,-0.19375701,0.5510573,0.6543059,0.59984523,0.7008102,0.35730028,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,1,-0.11639414,-0.1794567,0.8283671,0.84215206,0.8301238,0.76530457,0.6489104,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,1,0.047900107,-0.3262575,0.64708763,0.29908377,0.33333334,0.27293003,0.32083014,"{""type"":""MultiPoint"",""coordinates"":[]}"
