system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
364,1,-0.07835588,-0.15474579,0.883506,0.72791904,0.79426646,0.8071161,0.72876024,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,-0.047043312,-0.18097845,0.54922074,0.47194222,0.63687676,0.4152856,0.3682423,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,1,-0.16372299,-0.17461365,0.85344577,0.76532596,0.7848904,0.8425551,0.6788321,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,1,-0.07174861,-0.16499788,0.81191444,0.76565295,0.55755395,0.7186652,0.64691657,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,-0.20500481,-0.17231174,0.50912887,0.41368586,0.5599054,0.5418219,0.33681712,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,-0.22283016,-0.60185814,0.75386316,0.7910522,0.6168168,0.37483513,0.15200497,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,-0.115412466,-0.2538303,0.598438,0.25012273,0.38012323,0.46002018,0.3446077,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,1,-0.036539808,-0.3966746,0.575923,0.5387524,0.28737265,0.21578823,0.17924842,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,1,-0.26493144,-0.28125206,0.64070904,0.57680947,0.568152,0.6243884,0.35945696,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,1,-0.43160528,-0.17225529,0.47048116,0.5047264,0.57368857,0.72983116,0.29822585,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,-0.24974303,-0.1821186,0.58389264,0.6486853,0.7562484,0.65151703,0.40177402,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,-1.0725398,-0.78318375,0.46903506,0.2594484,0.56224537,0.7583911,-0.3141487,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,-0.23658317,-0.24959268,0.6523448,0.6688609,0.7341615,0.63933533,0.40275216,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,-0.40660208,-0.18276668,0.4802797,0.51260936,0.6599587,0.7041151,0.29751304,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,1,0.04367026,-0.3125312,0.7724645,0.47420147,0.6594203,0.41626307,0.4599333,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,1,0.019690553,-0.3101844,0.61571395,0.5421753,0.3724643,0.28583896,0.30552953,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,1,-0.42463174,-0.1598616,0.47699317,0.5654909,0.27374884,0.7417633,0.31713158,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,-0.1458699,-0.1716332,0.71252567,0.7344873,0.70523673,0.68676233,0.5408925,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,-0.22415648,-0.3136623,0.7089502,0.6054898,0.7021823,0.61944443,0.39528796,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,1,-0.2642578,-0.3765949,0.76797384,0.72910005,0.7731421,0.6556367,0.39137894,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,1,0.2378413,-0.16410121,0.4176107,0.41059685,0.36677426,0.015668202,0.2535095,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,1,-0.22930121,-0.33818147,0.6728528,0.46292835,0.5589225,0.56397253,0.33467135,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,-0.15675278,-0.2759743,0.6003289,0.41376382,0.44263145,0.48110744,0.32435465,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,1,-0.271476,-0.32187358,0.7305268,0.72862536,0.6537608,0.68012923,0.40865323,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,-0.20378624,-0.28353733,0.63555783,0.2846677,0.71312743,0.5558067,0.3520205,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,-0.13710421,-0.24540323,0.52722645,0.38941398,0.40417352,0.41892743,0.28182325,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,1,-0.18599501,-0.3959642,0.67407405,0.36269304,0.35093743,0.4641049,0.27810988,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,1,-0.2146272,-0.41705564,0.6503531,0.4778337,0.71273714,0.4479246,0.23329741,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,1,0.01476507,-0.2746749,0.6342436,0.35292688,0.642978,0.34480366,0.35956874,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,0.08619342,-0.18542999,0.69225055,0.69763863,0.6812701,0.42062715,0.50682056,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,-0.046613146,-0.17848855,0.7663303,0.5615276,0.40736446,0.6344549,0.58784175,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,0.16263464,-0.17474999,0.69017094,0.5947114,0.6800108,0.3527863,0.515421,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,1,-0.14854929,-0.1664119,0.8555184,0.72119206,0.7591241,0.8376558,0.68910646,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,1,-0.19267443,-0.2489602,0.7521161,0.61459404,0.7311278,0.69583035,0.5031559,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,-0.15871795,-0.15547308,0.84461653,0.79243404,0.81164557,0.8478614,0.6891435,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,0.06032629,-0.46363148,0.72741103,0.4782731,0.56455845,0.20345324,0.26377952,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,-0.28858197,-0.15706141,0.45021486,0.4436551,0.38382474,0.58173543,0.29315343,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,-0.30303615,-0.43266222,0.78424656,0.6992065,0.55517495,0.65462047,0.35158435,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,1,-0.124367826,-0.16179615,0.8738138,0.76465416,0.7846066,0.8363855,0.71201766,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,1,-0.075684965,-0.1653803,0.68061733,0.5414871,0.6928185,0.590922,0.51523703,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,1,0.03292476,-0.19393232,0.7156129,0.7023778,0.58196616,0.48875582,0.5216806,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,-0.13975228,-0.23029444,0.6424094,0.59032714,0.55572176,0.55186725,0.41211495,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,-0.080945216,-0.23834477,0.76649046,0.44547945,0.40439674,0.6090909,0.5281457,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,1,-0.15314424,-0.18545306,0.321626,0.44843534,0.4586391,0.2893172,0.13617297,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,1,-0.19469091,-0.21512096,0.87326896,0.7715525,0.76656395,0.85283893,0.65814805,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,1,-0.33832344,-0.18186265,0.5007032,0.4963768,0.44129318,0.65716404,0.3188406,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,-0.27247307,-0.2564144,0.64299047,0.6757852,0.76527333,0.6590491,0.38657603,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,-0.1769065,-0.21487138,0.860517,0.7496093,0.7789695,0.82255214,0.6456456,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,-0.32168907,-0.29009488,0.6958962,0.6731965,0.72839504,0.7274904,0.40580136,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,-0.12153726,-0.150865,0.6139102,0.53045404,0.4988263,0.58458245,0.46304518,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,1,-0.03926846,-0.26814687,0.68685716,0.4700565,0.2643222,0.45797873,0.41871026,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,1,-0.17485812,-0.19592205,0.8288905,0.7148302,0.7298491,0.8078266,0.6329684,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,1,-0.019061152,-0.22320132,0.6593283,0.60737556,0.4065,0.4551881,0.43612692,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,-0.21825732,-0.338348,0.64468086,0.43761396,0.6198389,0.52459013,0.30633286,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,-0.14379719,-0.31203353,0.8135441,0.3154884,0.34643275,0.6453078,0.50151056,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,1,-0.2615829,-0.26367342,0.6554543,0.5878853,0.7201615,0.65336376,0.39178082,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,1,-0.24373245,-0.352353,0.64792824,0.47824997,0.32348508,0.53930765,0.29557523,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,1,-0.18319589,-0.17209204,0.87530804,0.78375137,0.8378241,0.8864119,0.703216,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,-0.1948217,-0.23985253,0.6709135,0.5104031,0.4266118,0.6258827,0.431061,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,-0.20313482,-0.2500384,0.6960816,0.70158553,0.34880042,0.64917797,0.44604316,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,-0.16101044,-0.15815313,0.68139225,0.6263145,0.7577624,0.6842495,0.5232391,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,-0.14860104,-0.16835989,0.6007545,0.496134,0.46496814,0.5809956,0.4323946,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,1,0.0046214494,-0.23834448,0.4360301,0.3336774,0.30239448,0.19306418,0.19768563,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,1,-0.18744385,-0.23801011,0.77324367,0.74280965,0.7233109,0.7226774,0.53523356,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,1,-0.30326062,-0.16427195,0.6755079,0.8177164,0.770138,0.8144966,0.51123595,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,-0.20467922,-0.2932122,0.70985544,0.6108031,0.542811,0.62132245,0.41664323,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,-0.010192346,-0.24052675,0.806797,0.7225719,0.7099622,0.5764626,0.5662703,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,1,-0.3887648,-0.22929288,0.531354,0.5573543,0.39786813,0.6908259,0.3020611,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,1,-0.31845513,-0.15640871,0.4204804,0.30395138,0.64497316,0.5825268,0.2640717,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,1,0.0018504491,-0.41337258,0.7994366,0.7597838,0.6954114,0.38421357,0.38606402,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,-0.020382224,-0.18830575,0.6029322,0.3337671,0.44436717,0.43500867,0.41462645,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,-0.28256324,-0.42799827,0.70771444,0.6397457,0.6606642,0.5622794,0.27971613,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,-0.11593917,-0.17143635,0.52359265,0.5330664,0.28860873,0.46809548,0.3521563,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,-0.09154002,-0.17488402,0.90453833,0.6939245,0.76829267,0.82119435,0.7296543,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,1,-0.18689,-0.2778522,0.6888652,0.5271299,0.6813679,0.597903,0.411013,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,1,-0.13686225,-0.17478502,0.7332733,0.4906367,0.5538741,0.6953505,0.5584883,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,1,-0.009895591,-0.21575157,0.7227336,0.64764124,0.49478936,0.51687765,0.506982,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,-0.12894292,-0.15441434,0.6774935,0.6294821,0.6697905,0.6520221,0.5230792,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,0.052182686,-0.15548502,0.6319436,0.31291428,0.28204554,0.42427588,0.47645855,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,1,-0.029798448,-0.23869948,0.51800203,0.5888889,0.51394206,0.309101,0.27930254,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,1,-0.1968632,-0.41741273,0.6944321,0.40207326,0.566332,0.47388256,0.27701935,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,1,-0.07087305,-0.20508116,0.7783401,0.66266984,0.7533421,0.64413196,0.57325894,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,-0.1724223,-0.20682459,0.8470426,0.73538697,0.7737732,0.81264037,0.6402181,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,-0.06958188,-0.1835756,0.770819,0.6159189,0.62792426,0.6568253,0.5872434,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,-0.2367075,-0.18637216,0.78241074,0.7457116,0.7964028,0.8327461,0.5960386,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,-0.24202058,-0.17211989,0.5212323,0.67423606,0.546548,0.591133,0.34911242,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,1,-0.3959739,-0.23627883,0.569265,0.4916019,0.5452184,0.7289601,0.3329862,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,1,-0.16731364,-0.15917662,0.43137255,0.41824615,0.38952276,0.43950957,0.27219594,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,1,-0.13768223,-0.22238106,0.55748487,0.45157975,0.47446704,0.47278604,0.3351038,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,0.14733677,-0.19049403,0.7377301,0.58759856,0.5366924,0.39989927,0.547236,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,-0.13607904,-0.15939689,0.5954385,0.62270844,0.5370774,0.57212067,0.4360416,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,1,-0.16823551,-0.29141498,0.7681499,0.67983055,0.5145916,0.6449704,0.4767349,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,1,-0.09514292,-0.16375673,0.74992025,0.64200103,0.7336175,0.6813064,0.5861635,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,1,-0.075120755,-0.15881377,0.73000985,0.5967909,0.5817619,0.6463168,0.5711961,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,-0.15561911,-0.47121155,0.6806527,0.61424905,0.59247446,0.36506024,0.20944113,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,-0.20207104,-0.21429667,0.8611198,0.76053864,0.8042296,0.8488942,0.6468231,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,-0.116484605,-0.2093241,0.69777775,0.47351176,0.56171733,0.60493827,0.48845366,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,-0.38662165,-0.27979794,0.6573477,0.59658027,0.7960732,0.7641714,0.37754974,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,1,-0.2952165,-0.26176387,0.64436793,0.68147403,0.46407437,0.67782056,0.38260406,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,1,-0.159383,-0.1974588,0.7252444,0.70710176,0.73021483,0.6871686,0.5277856,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,1,-0.1511621,-0.24683921,0.7538692,0.610374,0.36280563,0.6581921,0.50703,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,-0.09647226,-0.20304684,0.71197927,0.6079499,0.5493442,0.6054047,0.5089324,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,-0.09957061,-0.18291399,0.79755753,0.76013964,0.783455,0.71421415,0.6146436,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,1,-0.123036705,-0.16136649,0.7051712,0.6367508,0.58827317,0.66684145,0.54380476,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,1,-0.12903911,-0.21156064,0.6438287,0.57460237,0.6365574,0.5613072,0.43226808,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,1,-0.24734938,-0.4127498,0.78730243,0.51544714,0.6431567,0.621902,0.37455264,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,-0.25621295,-0.21716654,0.6537175,0.57479537,0.41648936,0.6927639,0.43655097,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,-0.12903318,-0.18022013,0.58893913,0.5544278,0.48162693,0.53775215,0.40871897,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,-0.045408614,-0.15193334,0.59852356,0.44446066,0.5169492,0.49199882,0.44659021,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,-0.122182414,-0.2769258,0.4273859,0.16130699,0.6168538,0.2726425,0.15046008,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,1,-0.19327968,-0.26488262,0.85494155,0.73109466,0.7893274,0.7833386,0.5900589,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,1,-0.32647836,-0.40609458,0.7325843,0.55327964,0.38549224,0.65296805,0.3264897,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,1,-0.35609153,-0.34068653,0.59956115,0.5965232,0.5982437,0.61496615,0.25887465,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,0.124650806,-0.33196095,0.8337119,0.2743587,0.3528776,0.3771002,0.501751,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,-0.18171549,-0.43589616,0.8058069,0.61109555,0.54685646,0.5516262,0.36991075,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,1,-0.28450313,-0.3491937,0.5322034,0.4959028,0.41950926,0.46751285,0.18300971,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,1,-0.13807149,-0.24591862,0.7152519,0.66700476,0.58837605,0.6074048,0.46933332,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,1,-0.19472894,-0.1581783,0.7153739,0.7204485,0.6883251,0.7519245,0.55719554,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,-0.11736118,-0.16807975,0.64721256,0.65056,0.59476924,0.59649396,0.4791328,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,0.08879348,-0.17278828,0.51692307,0.4117351,0.50991344,0.25534132,0.3441348,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,-0.16117151,-0.2052726,0.7225449,0.65438443,0.73486453,0.67844385,0.5172723,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,-0.23381092,-0.26352212,0.49914238,0.29051095,0.48660782,0.46943116,0.23562023,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,1,-0.19873922,-0.24603151,0.915625,0.8096176,0.794396,0.8683327,0.6695935,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,1,-0.1883159,-0.1663802,0.8041991,0.62586665,0.65565723,0.8261348,0.63781893,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,1,-0.3941437,-0.37840503,0.6340996,0.69172555,0.49144372,0.64983827,0.25569457,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,-0.049135678,-0.17147547,0.4718714,0.31728762,0.5191044,0.34953162,0.30039594,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,-0.18237136,-0.18670866,0.5939701,0.5332785,0.46503225,0.5896328,0.40726146,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,1,-0.11240716,-0.45234776,0.67473686,0.81152076,0.50125945,0.33479625,0.22238907,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,1,0.06205955,-0.17459737,0.68653715,0.62414104,0.65168345,0.44988027,0.5119398,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,1,-0.11905985,-0.17563249,0.7796392,0.6633019,0.5773089,0.7230665,0.60400665,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,-0.1968086,-0.1808569,0.83828336,0.742915,0.7673112,0.85423505,0.6574265,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,-0.05645782,-0.19888905,0.71432567,0.40968692,0.56004554,0.57189447,0.51543665,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,-0.10738623,-0.17540547,0.732423,0.6496637,0.574026,0.6644038,0.55701756,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,-0.17512326,-0.16401279,0.68443274,0.66627425,0.5557409,0.69554317,0.5204199,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,1,-0.1570098,-0.15318479,0.43117648,0.4498781,0.6172973,0.4350015,0.27799168,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,1,-0.18670818,-0.3172221,0.50684166,0.5504191,0.25356126,0.37632778,0.18961959,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,1,-0.10271485,-0.15571146,0.67792916,0.66197914,0.7306122,0.6249325,0.5222177,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,-0.096620336,-0.3497148,0.6275184,0.5480324,0.42505017,0.37442395,0.27780363,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,0.06795003,-0.1604537,0.70852137,0.6002031,0.7284845,0.48011762,0.5480677,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,1,-0.2231849,-0.26903984,0.62955916,0.60915494,0.6708108,0.58370423,0.36051932,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,1,0.15369332,-0.1800796,0.60445815,0.4560043,0.34876543,0.27068526,0.42437854,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,1,-0.23700842,-0.2620065,0.6049344,0.61575794,0.6133159,0.5799363,0.34292787,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,-0.139427,-0.22297971,0.60293734,0.5154606,0.41193682,0.5193846,0.37995762,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,-0.1268359,-0.19551636,0.7612534,0.653381,0.5147558,0.69257295,0.56573707,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,-0.28736243,-0.28627658,0.53681654,0.4422713,0.53473514,0.5379024,0.25053996,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,-0.14249457,-0.15347809,0.5799863,0.5917395,0.5531078,0.5690028,0.4265082,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,1,-0.2526293,-0.23607446,0.73987645,0.36849853,0.63072985,0.7564313,0.503802,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,1,0.15726025,-0.17019555,0.6024231,0.69643307,0.56753814,0.27496722,0.4322275,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,1,-0.45030963,-0.47784108,0.7635397,0.6494893,0.43751717,0.73600817,0.28569856,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,0.08077319,-0.1684971,0.7985348,0.7870745,0.7612763,0.5492645,0.63003767,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,0.02983087,-0.2729452,0.6957606,0.7251863,0.36964568,0.39298454,0.4228154,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,1,-0.15741807,-0.22265424,0.873817,0.7659839,0.7693137,0.8085809,0.6511628,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,1,-0.13459127,-0.15991208,0.43053356,0.3958001,0.38004348,0.40521273,0.27062148,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,1,-0.18862367,-0.30781725,0.7353497,0.52865446,0.6313519,0.61615616,0.42753246,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,-0.10428068,-0.19186336,0.571247,0.5699244,0.53927875,0.4836643,0.37938362,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,0.0652556,-0.15760785,0.42857143,0.2062308,0.31098616,0.20570797,0.27096358,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,0.019248324,-0.17502062,0.6906205,0.6824118,0.53379226,0.49635154,0.51559985,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,-0.024512544,-0.18665977,0.589055,0.3815847,0.34574005,0.42690775,0.40239522,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,1,0.019656776,-0.41316992,0.7298497,0.67042947,0.7700669,0.297023,0.31667978,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,1,-0.14265698,-0.22709988,0.6729342,0.48635408,0.41633624,0.5884913,0.4458343,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,1,-0.0965252,-0.29146406,0.6823821,0.5478778,0.3750334,0.48744327,0.39091808,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,-0.05523446,-0.2105758,0.73800737,0.65373355,0.6469998,0.58266604,0.5274316,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,-0.06346771,-0.19006732,0.5643465,0.36728147,0.43146014,0.4377469,0.3742792,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,1,-0.03927998,-0.15975848,0.739263,0.6295164,0.46211714,0.61878455,0.57950455,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,1,0.039954383,-0.16751987,0.50142646,0.3599301,0.39186507,0.29395217,0.33390656,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,1,-0.35065854,-0.49936223,0.7367723,0.61799616,0.42535213,0.5880686,0.23741007,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,-0.2813887,-0.18650004,0.6042725,0.53526175,0.43381566,0.6991611,0.4177724,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,-0.06361914,-0.19861926,0.58943087,0.6086427,0.5794049,0.4544308,0.39081165,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,-0.18299821,-0.19284494,0.8140811,0.72378975,0.77020085,0.8042343,0.62123615,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,-0.17756827,-0.21512529,0.62885153,0.6246308,0.59486955,0.5912945,0.41372624,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,1,-0.3272118,-0.34070206,0.75788957,0.7084708,0.7108434,0.7443993,0.4171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,1,-0.16917318,-0.18730946,0.61547846,0.63330156,0.5010586,0.5973422,0.428169,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,1,-0.21777603,-0.29387578,0.6956522,0.2962915,0.55518866,0.61955243,0.40177637,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,-0.23572354,-0.1552796,0.5642816,0.47253346,0.6112005,0.6447255,0.40900195,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,-0.103211746,-0.22379741,0.76266664,0.63630694,0.62000626,0.642081,0.53886926,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,1,-0.39803493,-0.30029005,0.4944238,0.48021913,0.38574576,0.5921687,0.19413373,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,1,-0.2253709,-0.24202113,0.69808173,0.5489843,0.7629238,0.68143153,0.45606062,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,1,-0.18273301,-0.19650057,0.86146605,0.73858523,0.82727575,0.8476985,0.66496545,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,1,-0.28223288,-0.42267585,0.78638554,0.60743856,0.48296183,0.64594257,0.3637097,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,1,-0.23815009,-0.24667095,0.8256471,0.73824364,0.74622357,0.8171263,0.57897615,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,1,-0.075349875,-0.16615751,0.8035014,0.7029381,0.8228221,0.7126938,0.63734394,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,1,-0.15282747,-0.1567665,0.73135054,0.68938994,0.7137233,0.7274115,0.57458407,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,1,-0.06240039,-0.5092004,0.6169472,0.17139727,0.0559536,0.17014721,0.10774682,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,1,-0.5249058,-0.5026752,0.6722138,0.4845333,0.6035898,0.6944444,0.16953863,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,1,-0.39413768,-0.17744999,0.37501276,0.5200472,0.516,0.59170043,0.19756278,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,1,-0.114779115,-0.2506474,0.58533067,0.65705615,0.5041322,0.44946235,0.33468324,"{""type"":""MultiPoint"",""coordinates"":[]}"
