system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
375,1,-0.022782268,-0.16428556,0.5332731,0.46789554,0.47769517,0.39176983,0.36898756,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,-0.30201313,-0.26237142,0.60804516,0.5108133,0.41327322,0.64768684,0.3456737,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,-5.746358E-4,-0.18035382,0.39205298,0.21533316,0.23818181,0.2122738,0.21169916,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,1,-0.008744991,-0.26775265,0.44452032,0.12485257,0.36014968,0.18551266,0.17676768,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,1,-0.19775866,-0.26011872,0.55414367,0.82809275,0.6059015,0.49178356,0.2940249,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,1,-0.084178835,-0.3949081,0.6682981,0.34521633,0.43205297,0.35756886,0.27339002,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,-0.3080846,-0.20860213,0.47176,0.42178473,0.52788556,0.5712425,0.2631579,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,-0.062392578,-0.29853076,0.56165326,0.38690478,0.31502423,0.32551506,0.26312247,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,1,-0.054354582,-0.15286155,0.34324232,0.21035406,0.36057308,0.24473535,0.19038077,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,1,0.090342246,-0.17479932,0.63189447,0.41780072,0.40603918,0.36675292,0.45709515,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,1,0.04488559,-0.22562769,0.5820543,0.21142857,0.24026802,0.31154102,0.35642663,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,0.055394642,-0.52921593,0.7601153,0.17059569,0.2788104,0.17550471,0.23089935,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,1,-0.008124246,-0.21116748,0.42543057,0.40614742,0.1983108,0.22238731,0.21426308,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,0.08836933,-0.26132506,0.6010618,0.100552484,0.27572426,0.25136742,0.33973676,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,-0.03691418,-0.21230881,0.4051016,0.22753946,0.2725958,0.22970697,0.19279279,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,1,-0.2011512,-0.3049452,0.58588403,0.12784538,0.25434244,0.48209006,0.28093883,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,1,-0.12882155,-0.31477347,0.41354352,0.4112482,0.2723104,0.22759159,0.09877003,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,1,-0.012797487,-0.2558268,0.4583523,0.24797769,0.21338913,0.21532299,0.2025255,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,-0.06357046,-0.15001962,0.8100264,0.79113925,0.7015685,0.72357726,0.66000676,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,-0.10943972,-0.1540126,0.44951323,0.39852288,0.44179824,0.40494034,0.2955006,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,0.014541078,-0.32009932,0.5406632,0.16413932,0.18302017,0.20602277,0.22056384,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,1,-0.006586918,-0.1819027,0.38886854,0.26163793,0.3277126,0.21355276,0.20696583,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,1,-0.2374666,-0.42422292,0.5977245,0.2981544,0.23879232,0.41096818,0.17350158,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,0.038405336,-0.25881514,0.82595295,0.15395948,0.6656043,0.5287325,0.56713784,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,0.04104635,-0.18402521,0.44620544,0.19101788,0.26353073,0.22113387,0.2621802,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,-0.030517904,-0.32817408,0.5557281,0.22833061,0.25744593,0.2580719,0.227554,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,0.11355919,-0.17400275,0.56426096,0.2764156,0.20317899,0.27669904,0.39025822,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,1,-0.075772665,-0.21539827,0.5231579,0.39844003,0.34632683,0.3835323,0.3077596,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,1,-0.21153374,-0.1914197,0.503509,0.2623427,0.32025158,0.523623,0.31208926,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,1,-0.13233386,-0.5325139,0.73403096,0.5865953,0.3266418,0.33385092,0.20151706,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,-0.1488638,-0.15930542,0.41815192,0.33333334,0.23721436,0.40771028,0.25884646,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,-0.033572007,-0.22509718,0.38698903,0.16201118,0.30285352,0.19546385,0.16189185,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,1,-0.09611775,-0.27381834,0.55413646,0.19860266,0.31460938,0.37643585,0.28031808,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,1,-0.18012522,-0.21688081,0.4223397,0.3770305,0.23715006,0.38558415,0.20545891,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,1,4.3581802E-4,-0.22643554,0.44967267,0.11447563,0.22324769,0.2228013,0.22323713,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,-0.015748374,-0.19692956,0.7001554,0.47361064,0.2995209,0.5189742,0.5032258,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,-0.11869425,-0.19081233,0.46110237,0.39699775,0.33719453,0.3889843,0.27029002,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,0.0587902,-0.19534244,0.61795944,0.17257525,0.27687687,0.3638268,0.42261702,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,-0.06342151,-0.21042241,0.6330837,0.34986618,0.49080533,0.48608282,0.4226613,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,1,-0.30706987,-0.3013484,0.70250136,0.5336555,0.5368715,0.7082228,0.40115294,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,1,0.043741908,-0.21223877,0.59433126,0.28788674,0.19389503,0.3383506,0.38209248,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,1,-0.34299663,-0.26224348,0.6978367,0.36753926,0.23901913,0.77858984,0.43559322,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,-0.022954214,-0.1964451,0.68721175,0.561626,0.5886726,0.51372087,0.49076664,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,-0.10316526,-0.1777967,0.49527153,0.3099631,0.31142098,0.4206401,0.31747484,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,1,0.024247687,-0.19137028,0.5872576,0.195299,0.41101077,0.37163964,0.39588735,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,1,-0.014027514,-0.34674656,0.58233196,0.12153652,0.23279552,0.24961288,0.23558538,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,1,-0.02514463,-0.2533253,0.49598604,0.17617711,0.2688904,0.26780534,0.24266072,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,-0.14290749,-0.20708975,0.41020688,0.16971758,0.26891792,0.34602463,0.20311715,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,-0.019283863,-0.22280757,0.4570966,0.23298429,0.27238536,0.25357288,0.23428902,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,-0.112850055,-0.20011175,0.56570995,0.5905639,0.5892641,0.47844827,0.36559823,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,-0.19373524,-0.34020418,0.5420733,0.4045822,0.46566272,0.3956044,0.20186916,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,1,-0.03506292,-0.23094313,0.43836406,0.3002287,0.30866864,0.24248384,0.20742093,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,1,-0.107374646,-0.29835975,0.5445521,0.23756163,0.22415388,0.35356694,0.24619232,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,1,0.1394421,-0.29271698,0.64618057,0.15144694,0.15765765,0.21402149,0.3534636,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,-0.009841988,-0.15100197,0.4954322,0.20697168,0.28896105,0.35427222,0.3444302,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,-0.027226362,-0.28948724,0.47820094,0.2654829,0.27787933,0.21594006,0.1887137,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,1,-0.27268392,-0.15199494,0.52518135,0.3162826,0.43437013,0.6458703,0.37318644,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,1,0.009621913,-0.15156306,0.3813393,0.45181116,0.17946623,0.22015433,0.22977625,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,1,-0.14395052,-0.23262584,0.39140022,0.18667261,0.12862393,0.3027249,0.15877438,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,-0.08385246,-0.15158048,0.48971194,0.42221057,0.39011705,0.42198393,0.33813146,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,0.04361636,-0.27553603,0.5091053,0.123485096,0.3231334,0.18995291,0.23356926,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,-0.0957843,-0.19312339,0.5688381,0.57667387,0.44506395,0.47149906,0.37571478,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,-0.034324627,-0.18463327,0.38487655,0.1923077,0.3358999,0.2345679,0.20024328,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,1,-0.15984362,-0.39008525,0.63465446,0.46167308,0.28510877,0.40441287,0.24456923,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,1,-0.23530997,-0.18293302,0.49108273,0.6508017,0.50131786,0.54345965,0.3081497,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,1,-0.09377991,-0.32333457,0.5061097,0.33088234,0.18009146,0.27655503,0.18277512,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,-0.09563634,-0.2142208,0.42439926,0.3101186,0.3290735,0.3058148,0.21017845,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,-0.07601769,-0.22393769,0.56205314,0.39857456,0.34977826,0.4141331,0.33811542,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,1,-0.27716932,-0.33614728,0.54355216,0.17213713,0.22242153,0.48457417,0.20740487,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,1,0.0118463095,-0.20461923,0.46469247,0.5280354,0.19786586,0.24822696,0.26007327,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,1,-0.0073410165,-0.25436854,0.569873,0.28362274,0.40876853,0.32284543,0.3155044,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,-0.029092215,-0.16689453,0.31789306,0.33286038,0.4991795,0.18009076,0.15099853,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,0.0029455738,-0.315433,0.543646,0.18432333,0.23240183,0.22526738,0.22821295,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,-0.070710324,-0.23828027,0.48762685,0.126507,0.3742277,0.3200569,0.24934657,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,0.028140455,-0.17639421,0.38840938,0.16883539,0.25275397,0.18387471,0.21201517,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,1,-0.11231686,-0.2374109,0.49147472,0.24621424,0.28928137,0.3663807,0.2540638,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,1,-0.19196253,-0.16315481,0.48327464,0.33740702,0.28091168,0.5120824,0.32011986,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,1,-0.044830356,-0.16062878,0.37744996,0.1250754,0.21334681,0.26165152,0.21682116,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,-0.20479995,-0.3009769,0.5224003,0.27204853,0.19777873,0.4262234,0.22142343,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,-0.053421643,-0.19881651,0.40787703,0.1725288,0.24174586,0.26248217,0.20906052,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,1,-0.07383485,-0.2297179,0.4579589,0.52585196,0.32865348,0.30207586,0.22824103,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,1,-0.32539847,-0.43315193,0.6628817,0.2038065,0.38320708,0.5551282,0.22972973,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,1,-0.2014822,-0.4803835,0.78193855,0.30289018,0.37190527,0.50303733,0.3015551,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,-0.14256392,-0.3217,0.6989881,0.27971333,0.49519745,0.519852,0.37728807,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,-0.21818992,-0.16655456,0.5753705,0.37570697,0.70325613,0.6270058,0.4088159,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,-0.073846415,-0.24798375,0.4811141,0.16803665,0.2635322,0.30697674,0.23313034,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,0.028358715,-0.18579417,0.36436006,0.1841949,0.2447205,0.15020718,0.1785659,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,1,0.08280343,-0.15867275,0.5940902,0.50414413,0.35733232,0.35261402,0.43541744,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,1,-0.368141,-0.4197645,0.7176471,0.09032459,0.1967973,0.66602355,0.2978826,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,1,-0.04233784,-0.20674074,0.40603143,0.2273541,0.25857642,0.24162853,0.19929068,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,-0.1687071,-0.25778568,0.5044095,0.17611398,0.28138956,0.4153309,0.2466238,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,-0.23606782,-0.19190198,0.4004612,0.21311475,0.2730616,0.44462702,0.2085592,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,1,-0.20421615,-0.2723307,0.5509857,0.47048712,0.4605613,0.48287112,0.27865496,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,1,-0.13186453,-0.32634377,0.57165456,0.28217998,0.36889967,0.3771753,0.24531078,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,1,-0.046896882,-0.15351722,0.577272,0.13574249,0.35592714,0.4706517,0.42375478,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,-0.11447852,-0.21286039,0.68522906,0.57587254,0.533948,0.5868472,0.4723687,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,0.021764627,-0.319903,0.5447424,0.21729323,0.24002364,0.20307477,0.2248394,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,-0.15067014,-0.16689457,0.3653221,0.18006843,0.1550747,0.3490977,0.19842756,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,-0.030427279,-0.17385904,0.29513142,0.10075914,0.13309631,0.15169965,0.12127236,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,1,-0.17302601,-0.34116906,0.7639835,0.62141246,0.566109,0.59584045,0.42281443,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,1,-0.32214183,-0.18959843,0.46581963,0.34849417,0.22019409,0.59836304,0.27622122,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,1,-4.9081084E-4,-0.25932065,0.5048026,0.39740604,0.30546433,0.24597274,0.24548192,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,-0.35318622,-0.2583193,0.5137792,0.47335422,0.2592713,0.6086462,0.25545996,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,-0.12760873,-0.16560552,0.45403606,0.24520573,0.3261131,0.4160393,0.28843054,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,1,-0.008852803,-0.24851015,0.46470684,0.17427722,0.33653218,0.22504948,0.21619667,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,1,-0.054645404,-0.27309605,0.52394515,0.18925914,0.40298507,0.30549452,0.2508491,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,1,-0.100786366,-0.3081543,0.61265045,0.6469872,0.450686,0.4052825,0.3044961,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,-0.026893258,-0.30529213,0.550771,0.218193,0.21725085,0.27237216,0.2454789,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,-0.11209495,-0.31208664,0.6895247,0.30171904,0.40187725,0.489533,0.37743807,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,-0.15015301,-0.18787144,0.58347976,0.65592706,0.41442224,0.54576135,0.39560837,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,-0.057105377,-0.19205944,0.3605203,0.15026596,0.33780238,0.22556624,0.16846086,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,1,-0.05131515,-0.24675776,0.569789,0.3282002,0.3099287,0.37434635,0.32303122,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,1,-0.2951429,-0.34934023,0.5771852,0.1938224,0.44402206,0.52298784,0.22784498,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,1,0.051788922,-0.27930143,0.59628916,0.1931402,0.2567812,0.26519883,0.31698775,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,-0.012828575,-0.27728698,0.5387827,0.18580087,0.3865426,0.27432433,0.26149574,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,-0.24785033,-0.18800549,0.63217694,0.51203936,0.477735,0.6920218,0.44417146,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,1,-0.16003005,-0.16688238,0.61470586,0.3610204,0.36206895,0.60785353,0.4478235,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,1,-0.1186708,-0.43649772,0.7030347,0.38636363,0.3117519,0.38520777,0.26653695,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,1,-0.024448935,-0.20233902,0.46990612,0.2085196,0.25881317,0.29201603,0.2675671,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,0.10735797,-0.17716786,0.5537383,0.16853568,0.17037037,0.26921248,0.37657046,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,0.21383111,-0.22047426,0.6862579,0.37344742,0.52068734,0.25195256,0.46578366,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,-0.3863919,-0.29060808,0.42573082,0.4619055,0.17253569,0.52151465,0.13512273,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,-0.19266123,-0.25986257,0.52351904,0.24393485,0.2851593,0.4563177,0.26365647,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,1,-0.17061453,-0.26076552,0.5620207,0.34950635,0.3240854,0.47186977,0.30125523,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,1,-0.1447175,-0.16089028,0.37690485,0.43818066,0.40619594,0.36073205,0.21601456,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,1,-0.19124809,-0.19012028,0.49010882,0.2362757,0.2571568,0.4912366,0.29998854,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,-0.0971219,-0.17453083,0.76975167,0.7361404,0.70038694,0.69234276,0.59522086,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,0.21132185,-0.16656423,0.7166553,0.7402681,0.5537151,0.33876923,0.5500911,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,1,0.13543157,-0.1547022,0.46064815,0.18598293,0.19117647,0.17051437,0.30594593,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,1,-0.029272376,-0.19397376,0.55401033,0.3076254,0.29856116,0.38930893,0.36003655,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,1,0.014969215,-0.16773313,0.38423118,0.23372838,0.28474456,0.20152883,0.21649805,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,-0.016115893,-0.41019696,0.55114824,0.17096895,0.27269614,0.15706716,0.14095128,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,-0.19007269,-0.21766773,0.52721894,0.22510822,0.36302367,0.4996239,0.3095512,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,0.01578108,-0.1614667,0.34894753,0.20566666,0.36058474,0.17169975,0.18748082,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,0.03168383,-0.2258664,0.5296331,0.28873444,0.39181286,0.27208287,0.3037667,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,1,-0.01864986,-0.15378979,0.36574954,0.2202355,0.26092416,0.2306096,0.21195973,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,1,-0.08862605,-0.16955784,0.90695727,0.8969957,0.71809715,0.8260255,0.7373994,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,1,-0.055608913,-0.28385264,0.54308045,0.30519667,0.39128977,0.31483674,0.25922784,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,-0.09683951,-0.36922297,0.72079617,0.24070318,0.59588236,0.4484127,0.3515732,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,-0.022584593,-0.19343585,0.40482417,0.18244514,0.18794428,0.23397292,0.21138833,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,1,-0.046646852,-0.16921972,0.34574735,0.36876574,0.18689986,0.2231745,0.17652765,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,1,-0.04461604,-0.2135337,0.61907387,0.24798761,0.59785384,0.4501562,0.40554017,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,1,0.03402574,-0.19131707,0.62908113,0.36206606,0.40571427,0.40373832,0.43776405,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,-0.07674916,-0.24832273,0.6260512,0.14029136,0.13534074,0.4544776,0.37772846,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,0.13949229,-0.2623807,0.627907,0.4321054,0.31900826,0.22603399,0.36552626,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,-0.10557845,-0.269523,0.4182243,0.28204396,0.1994874,0.25427976,0.1487013,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,-0.09387485,-0.1782579,0.6675291,0.5721785,0.5447502,0.5831461,0.48927122,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,1,-0.053856783,-0.25425702,0.5243965,0.31083974,0.26274404,0.32399628,0.2701395,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,1,0.08073001,-0.19961825,0.42545456,0.24477172,0.15439956,0.14510627,0.22583629,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,1,-0.28177118,-0.32500252,0.6019722,0.3998803,0.4436114,0.55874085,0.2769697,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,-0.24918246,-0.4067253,0.71452326,0.31661868,0.36678484,0.5569805,0.307798,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,0.068276554,-0.19461004,0.495563,0.36043784,0.19471532,0.23267642,0.30095297,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,1,-0.016529864,-0.25086293,0.6711083,0.19090909,0.47733846,0.43677527,0.4202454,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,1,9.1018665E-5,-0.5056852,0.68464476,0.13870311,0.14714547,0.17886855,0.17895958,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,1,0.06555258,-0.21959504,0.4961568,0.20758376,0.32019705,0.21100917,0.27656174,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,-0.066396974,-0.36883318,0.86817324,0.40023336,0.4984747,0.56573707,0.4993401,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,-0.18491268,-0.2993609,0.6666667,0.6785393,0.22305119,0.55221844,0.36730576,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,0.031404,-0.3880019,0.6157683,0.1856517,0.24832948,0.1963624,0.22776641,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,-0.096534275,-0.27391598,0.39162466,0.14823046,0.15034202,0.21424296,0.1177087,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,1,-0.048562296,-0.29683435,0.6787097,0.14817904,0.38418958,0.43043762,0.38187534,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,1,0.026939226,-0.17670675,0.43095398,0.21300408,0.22820966,0.22730799,0.25424722,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,1,-0.017263873,-0.19024368,0.7794872,0.7598836,0.66056645,0.60650736,0.5892435,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,-0.0077243038,-0.24176957,0.54622656,0.1990473,0.26911908,0.3121813,0.304457,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,-0.17489631,-0.16267101,0.6982207,0.7471572,0.65287286,0.71044594,0.53554964,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,1,-0.31208113,-0.24179319,0.4852123,0.5084001,0.30160078,0.55550027,0.24341911,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,1,-0.00116623,-0.19038822,0.36576298,0.18594436,0.20938967,0.176541,0.17537476,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,1,-0.30318955,-0.24074326,0.66448003,0.22751842,0.67643416,0.7269263,0.42373678,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,1,0.05444803,-0.18826754,0.2781254,0.30800542,0.24368183,0.035409834,0.08985787,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,1,-0.42788798,-0.44264993,0.6123051,0.6620219,0.45406517,0.5975431,0.16965517,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,1,-0.0191065,-0.15476033,0.5073048,0.42599928,0.48363382,0.37165096,0.35254446,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,1,-0.35321826,-0.32659528,0.51809794,0.15611133,0.202676,0.5447209,0.19150266,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,1,-0.18319672,-0.1600399,0.4969383,0.22464822,0.2368558,0.5200951,0.3368984,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,1,0.024000568,-0.17230143,0.47818118,0.3254902,0.26551723,0.2818792,0.30587977,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,1,-0.20485552,-0.24306896,0.6367888,0.6210621,0.50835866,0.5985753,0.3937198,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,1,-0.0635137,-0.22528328,0.658589,0.25884733,0.23173133,0.4968194,0.4333057,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,1,-0.0045702904,-0.1628948,0.3152639,0.20580612,0.22327124,0.1569394,0.15236911,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,1,-0.030826755,-0.18785648,0.5878565,0.57338196,0.5426308,0.43082675,0.4,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,1,-0.27969074,-0.3162649,0.5806182,0.50149333,0.35309657,0.544044,0.2643533,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,1,-0.12454692,-0.21130958,0.8400818,0.62810415,0.6558851,0.75331914,0.6287722,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,1,-0.22627246,-0.34855947,0.5660952,0.15394567,0.2722807,0.44380817,0.2175357,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,1,-0.14176618,-0.17093919,0.490609,0.3973799,0.41363102,0.46143597,0.31966978,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,1,-0.06378153,-0.17167331,0.32928017,0.2252672,0.34843552,0.22138837,0.15760684,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,1,-0.0025065718,-0.3421725,0.51218086,0.113780305,0.17528957,0.17251493,0.17000836,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,1,-0.08901619,-0.16408299,0.7019035,0.15900412,0.7060696,0.6268367,0.5378205,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,1,-0.1122258,-0.29714617,0.65863353,0.41426098,0.57651246,0.4737132,0.3614874,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,1,-0.03118537,-0.31975177,0.50537634,0.20144983,0.3157756,0.21680993,0.18562457,"{""type"":""MultiPoint"",""coordinates"":[]}"
