system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
374,2,-0.001337498,-0.0054002902,0.12188168,0.12638688,0.110818885,0.11781889,0.11648139,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,2,-0.010156037,-0.05505947,0.3271487,0.33782178,0.27408144,0.28224528,0.27208924,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,2,0.026629051,0.008961251,0.30511615,0.32820952,0.29479137,0.28744835,0.3140774,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,2,0.019185813,-0.033380892,0.2991624,0.2165417,0.2523738,0.2465957,0.2657815,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,-0.06908318,7.063436E-5,0.27565843,0.34394124,0.31472868,0.34481224,0.27572906,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,2,-0.02770629,0.016096652,0.4031443,0.37792832,0.44573417,0.44694725,0.41924095,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,0.00918228,-0.0020107357,0.29582396,0.30107528,0.32941753,0.28463095,0.29381323,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,2,-0.0022758408,0.030486487,0.23351352,0.3073368,0.26396528,0.26627585,0.264,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,2,-0.010893122,0.042846777,0.24929498,0.3178916,0.2955546,0.30303487,0.29214177,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,0.023669561,0.037615377,0.24148802,0.33863896,0.3558854,0.25543383,0.2791034,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,2,-0.031068588,0.037025,0.123556584,0.15419297,0.14891042,0.19165017,0.16058159,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,0.14838342,-0.17535384,0.63694036,0.27547276,0.38356164,0.31320307,0.4615865,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,2,0.03603642,0.09647257,0.37208664,0.4178348,0.38765082,0.4325228,0.4685592,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,2,-0.072886296,-0.017848419,0.46229285,0.38683897,0.4585094,0.51733077,0.44444445,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,2,-0.029698819,-0.03190715,0.35046095,0.36982206,0.33177158,0.3482526,0.31855378,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,2,-0.0015970189,-0.022049522,0.25734365,0.27727398,0.21510236,0.23689114,0.23529412,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,0.04616421,0.07174207,0.27997768,0.3289513,0.33640978,0.30555555,0.35171977,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,2,-0.01800649,-0.03797836,0.47359,0.44818577,0.42138365,0.4536181,0.4356116,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,0.03831823,0.050092764,0.12337662,0.15608832,0.14369257,0.13515116,0.1734694,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,2,0.03788796,0.06296994,0.21389863,0.19927207,0.22615287,0.2389806,0.27686858,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,2,-0.0048837867,0.038644258,0.32082242,0.30074155,0.34024835,0.36435047,0.35946667,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,2,-0.0063173305,-0.0805023,0.426026,0.38009313,0.40389293,0.35184103,0.3455237,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,2,0.0034666108,-0.012651745,0.12110245,0.14015028,0.101671524,0.10498409,0.1084507,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,0.05146804,0.050657168,0.26738608,0.28113538,0.29045194,0.26657522,0.31804326,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,2,-0.012648241,-9.1721857E-4,0.37304324,0.38038343,0.37766555,0.38477427,0.37212604,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,2,0.023971384,0.050814755,0.21762505,0.23836657,0.26189205,0.24446844,0.2684398,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,2,0.0338271,0.14613128,0.30987573,0.30758843,0.39228395,0.4221799,0.456007,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,2,-0.0046000644,0.03934391,0.2616383,0.2808386,0.33670825,0.30558228,0.30098224,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,-0.018793887,0.010823218,0.2218256,0.24836773,0.24775252,0.2514427,0.23264882,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,2,0.07942637,0.1097286,0.3135484,0.33027822,0.30192187,0.3438506,0.423277,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,-0.0034824978,-0.11645698,0.3960081,0.36845022,0.31702802,0.2830336,0.27955112,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,2,-0.038326703,-0.07576307,0.35284373,0.3686504,0.29701138,0.31540737,0.27708066,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,2,0.04779759,0.08030383,0.25196326,0.30931613,0.32619748,0.28446952,0.3322671,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,0.018767467,-0.0010940526,0.12990937,0.1193874,0.11229189,0.11004785,0.12881531,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,2,-0.032182135,-0.045084864,0.3745032,0.34786558,0.31366682,0.3616005,0.32941833,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,0.071361914,0.077838175,0.26280656,0.2579944,0.26948482,0.26928282,0.34064475,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,2,-0.028444381,-0.022562385,0.25270656,0.26833633,0.27322257,0.25858855,0.23014417,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,2,0.03185224,0.1200971,0.15660639,0.24300441,0.3025594,0.24485126,0.2767035,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,2,-0.0066346126,0.15119025,0.30888125,0.35395908,0.37426272,0.46670613,0.4600715,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,2,-0.016278423,0.0740429,0.39609703,0.46536532,0.4376701,0.48641837,0.47013995,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,-0.011096897,-0.009006378,0.28511354,0.28389955,0.27545077,0.28720406,0.27610716,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,2,-0.0016064725,-0.05578728,0.30679816,0.2761905,0.29446065,0.25261736,0.2510109,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,5.150626E-4,0.1489348,0.32992327,0.40228504,0.43775615,0.478343,0.47885805,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,2,-0.002710723,-0.07909985,0.27048507,0.22108844,0.21899736,0.19409594,0.19138522,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,2,-0.039247148,-0.008727905,0.24468587,0.2512525,0.29008535,0.2752051,0.23595797,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,-0.029943667,-0.022555057,0.40043408,0.39288497,0.42873612,0.4078227,0.37787902,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,2,0.06619301,-0.014479501,0.4180569,0.48745087,0.36997116,0.3373844,0.40357742,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,-0.027080605,-0.04864937,0.37554,0.40893683,0.33501783,0.35397124,0.32689062,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,2,-0.043026667,0.048574995,0.20175439,0.2656687,0.23944591,0.29335606,0.25032938,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,2,-0.019757263,0.031139363,0.18669854,0.18022989,0.2038185,0.23759517,0.2178379,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,2,0.0034300422,0.049903598,0.32772,0.33269477,0.3795645,0.37419355,0.3776236,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,2,-0.008137827,0.0064606424,0.35608232,0.3878014,0.38439474,0.37068078,0.36254296,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,0.12520033,0.11680454,0.37398374,0.27532217,0.2916899,0.36558795,0.49078828,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,2,0.010044111,-0.0042804866,0.33391812,0.37841353,0.32124645,0.31959352,0.32963765,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,-0.024038887,0.100499265,0.22666667,0.27676877,0.31361288,0.3512048,0.32716593,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,2,-0.012787867,-0.015617125,0.2573691,0.25395912,0.23892316,0.25453985,0.24175198,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,2,-0.069051184,-0.06538135,0.45423833,0.41701743,0.37529552,0.45790815,0.38885698,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,0.0163447,-0.059733678,0.3649369,0.27799946,0.33639377,0.2888585,0.3052032,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,2,0.013643286,-1.9978982E-4,0.1638796,0.17425968,0.14965986,0.15003653,0.16367981,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,-0.083102725,-0.20349443,0.26019225,0.3212832,0.31430456,0.13980055,0.05669782,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,2,-0.036299255,0.046128597,0.3070972,0.36857563,0.39822003,0.38952506,0.3532258,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,2,0.019683316,2.1979507E-4,0.20790471,0.19338757,0.19083558,0.18844119,0.2081245,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,2,0.044483583,2.5247517E-5,0.33259392,0.3139051,0.29181793,0.2881356,0.33261916,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,2,-0.039217122,0.151055,0.23927054,0.3657887,0.35784805,0.42954263,0.39032552,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,-0.007660967,0.06802882,0.32443702,0.38863567,0.41103148,0.4001268,0.39246586,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,2,-0.033852838,0.0019216873,0.21669064,0.22329234,0.2518138,0.2524652,0.21861233,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,-0.028355263,0.0630493,0.37874892,0.487915,0.43708417,0.4701535,0.44179824,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,2,-0.05559117,-0.0014282456,0.19775504,0.251562,0.2356239,0.25191796,0.19632679,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,2,-0.03800971,-0.059173904,0.4251497,0.42687747,0.43776023,0.4039855,0.3659758,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,0.03379634,0.101770155,0.29306087,0.31753555,0.35793358,0.36103466,0.394831,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,2,0.06061703,0.16155675,0.13727793,0.17098776,0.236807,0.23821765,0.29883468,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,0.013174567,0.058291145,0.27332672,0.30885953,0.31255126,0.31844333,0.3316179,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,2,0.056196325,0.12699974,0.35014233,0.42719275,0.39213026,0.42094576,0.47714207,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,2,-0.023112586,-0.033619337,0.23991685,0.22530521,0.25017136,0.22941008,0.2062975,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,2,-0.071343325,0.054475896,0.23829687,0.22542135,0.3156486,0.3641161,0.29277277,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,2,0.008286457,0.06378433,0.09363296,0.1492767,0.13961749,0.14913084,0.15741728,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,0.03831024,0.06591834,0.2556156,0.2853125,0.26134387,0.2832237,0.32153392,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,2,-0.0010759278,0.036947623,0.37332588,0.4060657,0.33213553,0.41134945,0.41027352,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,0.0026419638,0.043855563,0.22867464,0.2744925,0.2516948,0.26988822,0.2725302,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,2,-0.0073935827,0.026737075,0.17157975,0.18102537,0.20314373,0.2057104,0.19831681,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,2,0.02502033,0.03628295,0.42490295,0.4274297,0.38053596,0.43616557,0.4611859,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,-0.0018321337,0.035425916,0.2971655,0.34978673,0.34193143,0.33442354,0.3325914,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,2,-0.0145947905,-0.04150917,0.36188853,0.328954,0.3139944,0.33497417,0.32037938,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,-0.058376238,-0.083914205,0.33467945,0.3698278,0.3697156,0.3091415,0.25076523,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,2,-0.013459489,-0.012256744,0.23311976,0.2555343,0.24496837,0.2343225,0.22086301,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,2,0.035151806,0.039876066,0.26527223,0.27065143,0.28421766,0.2699965,0.3051483,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,2,-0.025051445,0.06500385,0.24254017,0.28022835,0.34381086,0.33259547,0.30754402,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,2,-0.063604034,0.0021143241,0.17617555,0.21061513,0.21624924,0.2418939,0.17828988,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,0.029378148,-0.0085353535,0.32166666,0.33859095,0.3224404,0.28375316,0.3131313,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,2,0.017568532,0.09741721,0.312638,0.3441034,0.38858658,0.3924867,0.41005522,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,-0.0022561671,0.0913619,0.29103726,0.27418584,0.30820858,0.38465533,0.38239917,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,2,0.004844712,-0.0384662,0.3476831,0.34188282,0.3003452,0.3043722,0.30921692,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,2,0.08028805,-0.09849674,0.352518,0.2793742,0.23985587,0.17373319,0.25402126,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,-0.017790433,0.0057262057,0.18355758,0.19205631,0.20199895,0.20707422,0.18928379,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,2,-0.022796081,0.1038922,0.25994065,0.3536708,0.36193424,0.38662893,0.36383286,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,0.0043040044,0.015883673,0.31158012,0.37828764,0.33598635,0.32315978,0.32746378,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,2,0.01733677,0.030537678,0.15530303,0.14725275,0.1611669,0.16850394,0.18584071,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,2,0.030660033,0.022636427,0.2708801,0.27711418,0.29669783,0.26285648,0.29351652,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,2,-0.004298529,-0.045598928,0.17850831,0.1468894,0.14155966,0.13720791,0.13290939,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,2,-0.11730846,-0.013050387,0.35311574,0.35830933,0.47290915,0.4573738,0.34006533,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,-0.007459756,0.014555059,0.17251052,0.2251635,0.19266328,0.19452533,0.18706557,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,2,0.06073236,0.061658002,0.3709112,0.39161462,0.4060642,0.37183687,0.4325692,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,0.01731028,0.019730097,0.46138552,0.4832976,0.42685714,0.46380535,0.48111564,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,2,0.0046408386,0.025861364,0.23765063,0.24758135,0.26755932,0.25887117,0.263512,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,2,0.05050544,0.04009958,0.35954252,0.36273524,0.31024614,0.34913668,0.3996421,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,0.015403984,0.042207338,0.16312449,0.20756817,0.20621225,0.18992783,0.20533182,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,2,0.14726608,0.18781833,0.41525644,0.48005608,0.44231337,0.4558087,0.6030748,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,0.05214101,0.14202896,0.1592837,0.26086956,0.17803872,0.24917163,0.30131266,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,2,0.019902555,0.034989122,0.18728106,0.21004131,0.2037256,0.20236762,0.22227018,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,2,-0.0062785544,-0.041476298,0.38489535,0.37159464,0.36267605,0.34969762,0.34341908,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,2,-0.07374344,-0.05295126,0.3237272,0.39443934,0.32553378,0.34451938,0.2707759,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,2,-0.0074781827,0.035669804,0.32204258,0.37863013,0.31820554,0.3651906,0.3577124,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,0.06978799,-0.014752525,0.27829787,0.2719954,0.20948617,0.19375736,0.26354533,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,2,-0.089199334,-0.12845647,0.33896896,0.27095726,0.26750922,0.29971182,0.21051249,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,0.0012232988,0.033906803,0.21393035,0.20094314,0.21484728,0.24661385,0.24783716,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,2,-0.010060485,0.0423849,0.19868885,0.20078176,0.27538958,0.25113425,0.24107376,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,2,0.013127891,-0.08334316,0.3228975,0.29948187,0.23416789,0.22642642,0.23955432,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,-0.001085011,0.029036975,0.15095057,0.13434727,0.15091679,0.18107255,0.17998755,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,2,-0.0030483063,-0.021692354,0.09509918,0.08590492,0.08395886,0.07645514,0.07340683,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,-0.050180845,-0.15035002,0.2545825,0.2576195,0.21975912,0.15441331,0.10423247,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,2,-0.0034321675,-0.035458803,0.24868155,0.22542295,0.23519619,0.21665491,0.21322274,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,2,0.0053432714,-0.006756861,0.22995728,0.19470978,0.2076038,0.21785714,0.22320041,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,2,-0.08527633,0.07345945,0.23003313,0.2950034,0.32433417,0.3887689,0.30349258,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,2,-0.001398146,-0.053821705,0.11143062,0.09935454,0.07016627,0.059007067,0.05760892,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,-0.06890522,0.08105148,0.24658228,0.32662496,0.3839907,0.39653897,0.32763377,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,2,0.027464274,-0.05334872,0.36637276,0.36801654,0.29416645,0.28555977,0.31302404,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,-0.016137503,-0.006883629,0.2131726,0.22474977,0.20433891,0.22242647,0.20628896,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,2,0.019558605,-0.0741675,0.40355912,0.40744987,0.35077918,0.30983302,0.32939163,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,2,0.023187209,0.0010234651,0.25509655,0.25379038,0.25498426,0.23293282,0.25612003,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,-0.04538877,0.13887472,0.36720043,0.50013435,0.44889128,0.5514639,0.50607514,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,2,0.05300968,0.041479677,0.18671249,0.18907171,0.24753733,0.17518248,0.22819217,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,0.034579426,0.04673719,0.15718628,0.20395666,0.18546255,0.16934404,0.20392346,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,2,0.028139602,-0.0024081548,0.36684358,0.40750408,0.35141316,0.3362958,0.36443543,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,2,0.024857877,0.048587207,0.17532839,0.16329037,0.16703297,0.19905771,0.22391559,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,2,-0.009739579,0.06305313,0.23091672,0.28461346,0.27875674,0.30370942,0.29396984,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,2,0.014469565,0.009458381,0.25508246,0.2621713,0.22491162,0.2500713,0.26454085,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,-0.03932686,-0.028347155,0.17555527,0.13945049,0.16930443,0.18653499,0.14720812,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,2,-0.001571789,-0.003364446,0.2709473,0.2510718,0.258122,0.26915464,0.26758286,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,0.017692152,0.018498199,0.31382442,0.37301198,0.34157267,0.31463048,0.33232263,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,2,-0.01307503,-0.057270937,0.34706905,0.3320446,0.28923827,0.30287316,0.28979814,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,2,0.02532435,0.060163863,0.24516049,0.2623113,0.25339025,0.28,0.30532435,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,-0.059443016,-0.016272739,0.3030564,0.30453038,0.41692123,0.34622666,0.28678367,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,2,-0.07678291,-0.08070527,0.2562249,0.28628117,0.2603004,0.25230253,0.17551963,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,0.017607514,0.017914362,0.20476045,0.20060241,0.17535402,0.2050673,0.22267482,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,2,0.028315647,0.03926904,0.30057263,0.31175837,0.29381788,0.31152603,0.3398417,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,2,-0.0019429307,-0.017931236,0.2512909,0.26788867,0.26054054,0.23530257,0.23335963,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,2,-0.007936694,-0.0019922862,0.16092266,0.14691943,0.16954143,0.16686706,0.15893038,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,2,0.022447411,0.022837361,0.2539529,0.27493837,0.27166313,0.25434282,0.27679026,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,-0.023296518,-0.010983781,0.42496538,0.35487375,0.36849222,0.4372781,0.4139816,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,2,0.04810622,0.10560149,0.2207874,0.2195122,0.22717272,0.27828267,0.3263889,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,8.664864E-4,-0.0058866916,0.0990041,0.093573846,0.09375,0.09225092,0.09311741,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,2,0.01763825,-0.018262299,0.32145792,0.32004312,0.29818782,0.2855574,0.30319563,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,2,0.018762676,-0.011021976,0.33517852,0.3055157,0.29257086,0.30539387,0.32415655,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,0.03246516,0.01023511,0.32523617,0.36009076,0.33141625,0.3030061,0.33547127,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,2,-0.3368722,0.046894647,0.24963313,0.18994889,0.45896482,0.63339996,0.29652777,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,-0.0033001492,0.037656642,0.120392345,0.15129533,0.15378422,0.16134913,0.15804899,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,2,0.02621963,0.06839841,0.16185848,0.16483517,0.17391968,0.20403726,0.2302569,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,2,-0.05080908,-0.0025996957,0.3002636,0.2857143,0.30638853,0.34847298,0.2976639,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,2,0.11461911,0.11328529,0.35001603,0.39082903,0.42471984,0.34868222,0.46330133,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,2,-0.047421962,-0.051309347,0.3861111,0.36987296,0.36357218,0.38222373,0.33480176,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,0.017130604,0.018215971,0.13962635,0.16280526,0.13830651,0.14071172,0.15784232,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,2,-0.02629901,-0.018867766,0.19595858,0.20015366,0.19138509,0.20338982,0.17709082,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,-0.05640629,-0.036181834,0.35560107,0.4897158,0.38639125,0.37582552,0.31941923,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,2,-0.009633575,0.058073517,0.30254894,0.32010484,0.33320588,0.37025604,0.36062247,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,2,0.015421999,-0.021879738,0.29619032,0.31644112,0.28520253,0.2588886,0.2743106,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,-0.096828505,0.16561155,0.31510755,0.45063186,0.5014282,0.5775476,0.4807191,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,0.007552506,0.026786493,0.10427876,0.12410601,0.12962963,0.123512745,0.13106525,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,2,-0.009531721,0.018607069,0.23779528,0.2637681,0.28360128,0.26593408,0.25640234,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,0.06752285,0.072351135,0.5325905,0.5988253,0.5151515,0.5374188,0.60494167,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,0.019159459,0.11602441,0.339369,0.43651015,0.4390244,0.43623394,0.4553934,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,0.061410792,0.056687713,0.25792438,0.27833667,0.25916144,0.2532013,0.3146121,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,2,-0.093144916,-0.19522317,0.63381964,0.633122,0.4191738,0.5317414,0.4385965,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,-0.009982858,-0.021948433,0.022486212,0.0071758074,0.015677204,0.010520637,5.3777895E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,-0.037617337,0.0048507317,0.28739092,0.3102842,0.32734594,0.329859,0.29224163,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,2,0.07894155,0.08085271,0.52024925,0.5166297,0.5089392,0.52216035,0.60110193,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,2,0.028285911,0.089288615,0.24497555,0.34396356,0.29862258,0.30597827,0.33426416,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,2,0.015954016,0.06507555,0.31509945,0.3197807,0.35524973,0.36422098,0.380175,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,2,-0.012466772,0.004739121,0.20483711,0.20121029,0.23787044,0.22204301,0.20957623,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,2,-0.045996454,0.036567964,0.3351388,0.46983656,0.33963344,0.4177032,0.37170675,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,2,-0.032196127,0.05397676,0.306641,0.35224968,0.37354574,0.3928139,0.36061776,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,2,0.02909571,0.071433045,0.29922393,0.27642277,0.3951174,0.34156126,0.37065697,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,2,0.0068629906,-0.035224535,0.32580462,0.3258525,0.30248308,0.2837171,0.2905801,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,2,-1.532201E-4,0.003366651,0.11481923,0.13873874,0.13869299,0.1183391,0.11818588,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,2,0.010427724,-0.0072972975,0.27027026,0.29017183,0.25706294,0.25254524,0.26297298,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,2,-0.027693503,0.03852635,0.23071446,0.2444663,0.27851737,0.2969343,0.2692408,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,2,-0.012541234,0.17035913,0.33546698,0.43307087,0.4346255,0.51836735,0.5058261,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,2,-0.02663364,0.05602662,0.3752701,0.54369736,0.51878726,0.45793036,0.43129674,"{""type"":""MultiPoint"",""coordinates"":[]}"
